Q2	x	y	z	pT	obs	target	hadron	value	error
1.419	0.127	0.5429999999999999	0.54	1.24	AUTsivers	proton	pi+	0.05325722675707788	0.163
1.4880000000000002	0.12300000000000001	0.588	0.508	1.368	AUTsivers	proton	pi+	0.039907496986920366	1.217
1.38	0.20600000000000002	0.326	0.547	0.10300000000000001	AUTsivers	proton	pi+	0.0208003539885826	0.02
1.38	0.20600000000000002	0.326	0.547	0.231	AUTsivers	proton	pi+	0.045213688307060955	0.011000000000000001
1.3840000000000001	0.201	0.335	0.547	0.6629999999999999	AUTsivers	proton	pi+	0.09667666085768853	0.019
1.4	0.192	0.354	0.544	0.799	AUTsivers	proton	pi+	0.09829874628925264	0.039
1.4509999999999998	0.185	0.381	0.5329999999999999	0.9209999999999999	AUTsivers	proton	pi+	0.09421672381032876	0.214
1.453	0.24600000000000002	0.28600000000000003	0.531	0.627	AUTsivers	proton	pi+	0.10210698953610954	0.11599999999999999
1.189	0.10400000000000001	0.5589999999999999	0.632	0.098	AUTsivers	proton	pi+	0.010085503252925796	0.022000000000000002
1.19	0.10099999999999999	0.5770000000000001	0.63	0.23199999999999998	AUTsivers	proton	pi+	0.02217006626173796	0.013000000000000001
1.198	0.098	0.602	0.627	0.6709999999999999	AUTsivers	proton	pi+	0.04727710950595735	0.013999999999999999
1.202	0.09699999999999999	0.61	0.627	0.818	AUTsivers	proton	pi+	0.049309053491105065	0.018000000000000002
1.208	0.09699999999999999	0.614	0.626	0.965	AUTsivers	proton	pi+	0.049160806782477945	0.025
1.226	0.095	0.634	0.623	1.113	AUTsivers	proton	pi+	0.04433105542385721	0.04
1.239	0.09	0.675	0.618	1.2590000000000001	AUTsivers	proton	pi+	0.03520704622622575	0.069
1.246	0.085	0.7140000000000001	0.614	1.4040000000000001	AUTsivers	proton	pi+	0.026379645850873622	0.138
1.306	0.147	0.434	0.647	0.09699999999999999	AUTsivers	proton	pi+	0.014139028071708783	0.017
1.3019999999999998	0.14800000000000002	0.431	0.6459999999999999	0.23199999999999998	AUTsivers	proton	pi+	0.03318248161357111	0.01
1.31	0.14300000000000002	0.447	0.643	0.813	AUTsivers	proton	pi+	0.07885639869235667	0.019
1.335	0.136	0.479	0.639	0.955	AUTsivers	proton	pi+	0.07504082817103966	0.036000000000000004
1.39	0.129	0.523	0.632	1.101	AUTsivers	proton	pi+	0.06614039555695739	0.09
1.453	0.12300000000000001	0.5710000000000001	0.622	1.236	AUTsivers	proton	pi+	0.054864681599423704	0.382
1.381	0.20600000000000002	0.327	0.647	0.1	AUTsivers	proton	pi+	0.018045562368080175	0.024
1.38	0.20600000000000002	0.326	0.647	0.23199999999999998	AUTsivers	proton	pi+	0.04083388277916919	0.013999999999999999
1.429	0.188	0.369	0.623	0.785	AUTsivers	proton	pi+	0.09424546418411726	0.091
1.4869999999999999	0.182	0.397	0.606	0.905	AUTsivers	proton	pi+	0.09255259681554588	1.7209999999999999
1.6569999999999998	0.11	0.7340000000000001	0.345	0.111	AUTsivers	proton	pi+	0.013078621221381741	0.021
1.676	0.107	0.763	0.34700000000000003	0.521	AUTsivers	proton	pi+	0.04081119849067274	0.009000000000000001
1.6769999999999998	0.107	0.763	0.34700000000000003	0.669	AUTsivers	proton	pi+	0.043288123796260854	0.011000000000000001
1.679	0.107	0.765	0.34700000000000003	0.8190000000000001	AUTsivers	proton	pi+	0.04127096214285176	0.013999999999999999
1.681	0.106	0.768	0.34700000000000003	0.968	AUTsivers	proton	pi+	0.03589308087857985	0.018000000000000002
1.6840000000000002	0.106	0.772	0.348	1.1159999999999999	AUTsivers	proton	pi+	0.029132077407183935	0.025
1.686	0.106	0.773	0.35	1.263	AUTsivers	proton	pi+	0.022502768471968006	0.039
1.682	0.105	0.775	0.353	1.41	AUTsivers	proton	pi+	0.016262503605711614	0.068
1.729	0.149	0.5670000000000001	0.34700000000000003	0.102	AUTsivers	proton	pi+	0.02116636596763197	0.01
1.74	0.147	0.583	0.34700000000000003	0.52	AUTsivers	proton	pi+	0.07866863420867175	0.006999999999999999
1.744	0.146	0.5870000000000001	0.348	0.6679999999999999	AUTsivers	proton	pi+	0.08250150207390122	0.009000000000000001
1.7469999999999999	0.145	0.59	0.34700000000000003	0.8170000000000001	AUTsivers	proton	pi+	0.07879667946999039	0.012
1.7530000000000001	0.14400000000000002	0.596	0.348	0.966	AUTsivers	proton	pi+	0.06878002926705891	0.016
1.7690000000000001	0.142	0.61	0.35	1.112	AUTsivers	proton	pi+	0.05508552764034647	0.025
1.7930000000000001	0.135	0.645	0.354	1.256	AUTsivers	proton	pi+	0.03901897835939206	0.047
1.849	0.129	0.6940000000000001	0.36	1.3980000000000001	AUTsivers	proton	pi+	0.02517391029285194	0.11599999999999999
1.732	0.209	0.405	0.34700000000000003	0.10300000000000001	AUTsivers	proton	pi+	0.029497942617987823	0.012
1.736	0.20800000000000002	0.40700000000000003	0.349	0.519	AUTsivers	proton	pi+	0.11149292109514738	0.009000000000000001
1.7380000000000002	0.20800000000000002	0.408	0.348	0.6679999999999999	AUTsivers	proton	pi+	0.11860756846519316	0.012
1.749	0.20600000000000002	0.414	0.348	0.812	AUTsivers	proton	pi+	0.11358513717447835	0.017
1.804	0.19699999999999998	0.445	0.35100000000000003	0.951	AUTsivers	proton	pi+	0.09765497655172863	0.035
1.9040000000000001	0.188	0.491	0.358	1.0859999999999999	AUTsivers	proton	pi+	0.07752468338163881	0.125
1.733	0.26899999999999996	0.313	0.34700000000000003	0.1	AUTsivers	proton	pi+	0.031316099080352634	0.013000000000000001
1.7469999999999999	0.267	0.318	0.348	0.517	AUTsivers	proton	pi+	0.12192655923229966	0.011000000000000001
1.776	0.263	0.32799999999999996	0.34700000000000003	0.66	AUTsivers	proton	pi+	0.12923783792501792	0.017
1.869	0.252	0.359	0.35200000000000004	0.79	AUTsivers	proton	pi+	0.12277519364459408	0.045
1.9680000000000002	0.243	0.39299999999999996	0.37200000000000005	0.9079999999999999	AUTsivers	proton	pi+	0.10871965364040703	0.77
1.643	0.111	0.72	0.445	0.109	AUTsivers	proton	pi+	0.010783633317089281	0.028999999999999998
1.6680000000000001	0.10800000000000001	0.7509999999999999	0.446	0.233	AUTsivers	proton	pi+	0.01959257441409156	0.013000000000000001
1.6769999999999998	0.107	0.763	0.447	0.669	AUTsivers	proton	pi+	0.037420087712648036	0.013000000000000001
1.679	0.107	0.765	0.447	0.818	AUTsivers	proton	pi+	0.03717655095732294	0.016
1.682	0.106	0.768	0.446	0.9670000000000001	AUTsivers	proton	pi+	0.03397949069411887	0.022000000000000002
1.685	0.106	0.7709999999999999	0.446	1.115	AUTsivers	proton	pi+	0.02930315874953201	0.03
1.682	0.106	0.77	0.446	1.264	AUTsivers	proton	pi+	0.02421177870593882	0.044000000000000004
1.68	0.106	0.77	0.446	1.411	AUTsivers	proton	pi+	0.018944609214942065	0.069
1.726	0.15	0.5660000000000001	0.447	0.10099999999999999	AUTsivers	proton	pi+	0.01680428634877502	0.013000000000000001
1.7280000000000002	0.15	0.5660000000000001	0.447	0.228	AUTsivers	proton	pi+	0.03653217369212291	0.008
1.739	0.147	0.5820000000000001	0.44799999999999995	0.6679999999999999	AUTsivers	proton	pi+	0.07219525968697597	0.01
1.743	0.146	0.586	0.44799999999999995	0.816	AUTsivers	proton	pi+	0.0716224132139283	0.013000000000000001
1.749	0.146	0.591	0.447	0.966	AUTsivers	proton	pi+	0.06608816341331919	0.019
1.761	0.14300000000000002	0.602	0.447	1.114	AUTsivers	proton	pi+	0.05598772217753481	0.028999999999999998
1.784	0.138	0.63	0.447	1.26	AUTsivers	proton	pi+	0.042993472596197006	0.048
1.8219999999999998	0.131	0.6729999999999999	0.447	1.403	AUTsivers	proton	pi+	0.029870010283136624	0.095
1.7309999999999999	0.209	0.40399999999999997	0.44799999999999995	0.10300000000000001	AUTsivers	proton	pi+	0.023503002381617316	0.013999999999999999
1.729	0.209	0.40299999999999997	0.449	0.23	AUTsivers	proton	pi+	0.050466542875252124	0.008
1.7369999999999999	0.20800000000000002	0.40700000000000003	0.449	0.667	AUTsivers	proton	pi+	0.10245115952312203	0.012
1.749	0.20600000000000002	0.413	0.449	0.813	AUTsivers	proton	pi+	0.10207213300435723	0.018000000000000002
1.7930000000000001	0.19899999999999998	0.43799999999999994	0.449	0.953	AUTsivers	proton	pi+	0.09277054364448836	0.035
1.882	0.18899999999999997	0.48200000000000004	0.449	1.095	AUTsivers	proton	pi+	0.07710161669614513	0.10400000000000001
1.982	0.183	0.526	0.436	1.22	AUTsivers	proton	pi+	0.06145749594564038	1.217
1.7369999999999999	0.268	0.315	0.44799999999999995	0.10300000000000001	AUTsivers	proton	pi+	0.02563698659415027	0.015
1.7409999999999999	0.268	0.316	0.44799999999999995	0.23	AUTsivers	proton	pi+	0.05507745892009041	0.009000000000000001
1.784	0.262	0.33	0.449	0.659	AUTsivers	proton	pi+	0.11100671720580985	0.018000000000000002
1.8630000000000002	0.252	0.358	0.44799999999999995	0.795	AUTsivers	proton	pi+	0.11019672868176153	0.048
1.9609999999999999	0.244	0.39	0.442	0.9159999999999999	AUTsivers	proton	pi+	0.1030875712725505	0.39799999999999996
1.633	0.11199999999999999	0.7090000000000001	0.545	0.106	AUTsivers	proton	pi+	0.009141605537197891	0.038
1.665	0.10800000000000001	0.746	0.546	0.23600000000000002	AUTsivers	proton	pi+	0.01704393221031526	0.018000000000000002
1.6769999999999998	0.107	0.765	0.546	0.818	AUTsivers	proton	pi+	0.03489636858328669	0.02
1.6780000000000002	0.107	0.7659999999999999	0.547	0.9670000000000001	AUTsivers	proton	pi+	0.033815623809629214	0.027000000000000003
1.6780000000000002	0.106	0.768	0.546	1.115	AUTsivers	proton	pi+	0.03068051759759159	0.038
1.68	0.106	0.769	0.547	1.265	AUTsivers	proton	pi+	0.02671858107973736	0.055999999999999994
1.685	0.107	0.769	0.546	1.415	AUTsivers	proton	pi+	0.022370462393190654	0.085
1.723	0.15	0.562	0.547	0.099	AUTsivers	proton	pi+	0.01390479338196717	0.015
1.722	0.151	0.561	0.547	0.23	AUTsivers	proton	pi+	0.031452056174336225	0.009000000000000001
1.7280000000000002	0.15	0.5670000000000001	0.547	0.374	AUTsivers	proton	pi+	0.047375285741142845	0.009000000000000001
1.7380000000000002	0.147	0.579	0.5479999999999999	0.8170000000000001	AUTsivers	proton	pi+	0.06825417058234978	0.015
1.742	0.147	0.584	0.5489999999999999	0.965	AUTsivers	proton	pi+	0.06593023640103965	0.022000000000000002
1.757	0.14400000000000002	0.599	0.547	1.113	AUTsivers	proton	pi+	0.058489463178117186	0.034
1.7830000000000001	0.13699999999999998	0.633	0.546	1.2590000000000001	AUTsivers	proton	pi+	0.04670018832090993	0.059000000000000004
1.818	0.13	0.6809999999999999	0.544	1.406	AUTsivers	proton	pi+	0.03380738768204312	0.126
1.73	0.209	0.40299999999999997	0.5479999999999999	0.10099999999999999	AUTsivers	proton	pi+	0.019356803927328848	0.016
1.726	0.21	0.401	0.5479999999999999	0.23199999999999998	AUTsivers	proton	pi+	0.04319002631407032	0.009000000000000001
1.7280000000000002	0.21	0.401	0.5489999999999999	0.371	AUTsivers	proton	pi+	0.06489016101942567	0.009000000000000001
1.754	0.205	0.41600000000000004	0.5479999999999999	0.8109999999999999	AUTsivers	proton	pi+	0.0953730969125218	0.02
1.805	0.19699999999999998	0.445	0.545	0.951	AUTsivers	proton	pi+	0.08991555669879256	0.040999999999999995
1.893	0.187	0.49	0.541	1.088	AUTsivers	proton	pi+	0.07832259648914215	0.141
1.999	0.184	0.528	0.5529999999999999	1.202	AUTsivers	proton	pi+	0.06818125823109794	2.9810000000000003
1.746	0.267	0.318	0.5479999999999999	0.10300000000000001	AUTsivers	proton	pi+	0.02147426152605346	0.018000000000000002
1.743	0.267	0.317	0.547	0.231	AUTsivers	proton	pi+	0.046774066062106504	0.01
1.746	0.267	0.318	0.5489999999999999	0.371	AUTsivers	proton	pi+	0.0704152185689754	0.01
1.965	0.242	0.39299999999999996	0.519	0.912	AUTsivers	proton	pi+	0.09963939402681288	0.943
1.6219999999999999	0.113	0.6970000000000001	0.622	0.10300000000000001	AUTsivers	proton	pi+	0.008429760213586135	0.071
1.6540000000000001	0.11	0.7290000000000001	0.619	0.23600000000000002	AUTsivers	proton	pi+	0.016803989035225127	0.036000000000000004
1.66	0.109	0.737	0.618	0.376	AUTsivers	proton	pi+	0.0245912556557369	0.028999999999999998
1.673	0.10800000000000001	0.75	0.618	0.966	AUTsivers	proton	pi+	0.03662286661401944	0.053
1.669	0.10800000000000001	0.752	0.617	1.113	AUTsivers	proton	pi+	0.03459099472597421	0.077
1.669	0.107	0.755	0.617	1.265	AUTsivers	proton	pi+	0.030836107513164145	0.11699999999999999
1.681	0.10800000000000001	0.757	0.617	1.415	AUTsivers	proton	pi+	0.026788057612183093	0.183
1.7080000000000002	0.154	0.544	0.6409999999999999	0.099	AUTsivers	proton	pi+	0.01300462011347536	0.019
1.7080000000000002	0.154	0.5429999999999999	0.6409999999999999	0.231	AUTsivers	proton	pi+	0.029616818985363478	0.012
1.71	0.154	0.544	0.6409999999999999	0.373	AUTsivers	proton	pi+	0.04538913343948974	0.011000000000000001
1.7369999999999999	0.15	0.569	0.638	0.963	AUTsivers	proton	pi+	0.06970620377109558	0.027999999999999997
1.7630000000000001	0.14300000000000002	0.601	0.632	1.109	AUTsivers	proton	pi+	0.061564179480214705	0.05
1.786	0.134	0.647	0.627	1.252	AUTsivers	proton	pi+	0.049471180251718865	0.10099999999999999
1.857	0.128	0.7020000000000001	0.622	1.3940000000000001	AUTsivers	proton	pi+	0.03673438327893892	0.26899999999999996
1.732	0.209	0.40399999999999997	0.648	0.099	AUTsivers	proton	pi+	0.016958363048340596	0.018000000000000002
1.7280000000000002	0.21	0.402	0.647	0.23199999999999998	AUTsivers	proton	pi+	0.0388716318846888	0.011000000000000001
1.7280000000000002	0.21	0.402	0.648	0.373	AUTsivers	proton	pi+	0.05942536914581882	0.01
1.933	0.185	0.507	0.618	1.072	AUTsivers	proton	pi+	0.08022904484816996	0.38799999999999996
1.749	0.267	0.318	0.647	0.1	AUTsivers	proton	pi+	0.018668361756135204	0.021
1.7480000000000002	0.267	0.318	0.6459999999999999	0.231	AUTsivers	proton	pi+	0.04207743935016482	0.012
1.7630000000000001	0.265	0.32299999999999995	0.644	0.371	AUTsivers	proton	pi+	0.06424626902178658	0.012
2.035	0.11800000000000001	0.835	0.341	0.126	AUTsivers	proton	pi+	0.00994434352225769	0.18600000000000003
2.035	0.11800000000000001	0.836	0.344	0.233	AUTsivers	proton	pi+	0.01740190630626713	0.073
2.035	0.11800000000000001	0.836	0.348	0.6709999999999999	AUTsivers	proton	pi+	0.03232905859023298	0.071
2.036	0.11800000000000001	0.836	0.34700000000000003	0.82	AUTsivers	proton	pi+	0.031094826675753556	0.08800000000000001
2.0340000000000003	0.11800000000000001	0.836	0.349	0.9670000000000001	AUTsivers	proton	pi+	0.027533572787400613	0.113
2.032	0.11800000000000001	0.836	0.349	1.115	AUTsivers	proton	pi+	0.022749525296875975	0.154
2.032	0.11800000000000001	0.836	0.34700000000000003	1.261	AUTsivers	proton	pi+	0.017662646958151396	0.23800000000000002
2.0269999999999997	0.11800000000000001	0.833	0.342	1.42	AUTsivers	proton	pi+	0.012668998150145357	0.385
2.301	0.158	0.7070000000000001	0.34600000000000003	0.10300000000000001	AUTsivers	proton	pi+	0.01610967912654735	0.013000000000000001
2.3169999999999997	0.156	0.7240000000000001	0.34700000000000003	0.23	AUTsivers	proton	pi+	0.03232624948459117	0.008
2.338	0.154	0.741	0.34700000000000003	0.818	AUTsivers	proton	pi+	0.055302372603378606	0.012
2.343	0.153	0.745	0.34700000000000003	0.9670000000000001	AUTsivers	proton	pi+	0.04815493038009435	0.015
2.345	0.153	0.748	0.348	1.115	AUTsivers	proton	pi+	0.03930789412861093	0.022000000000000002
2.3480000000000003	0.152	0.75	0.35100000000000003	1.263	AUTsivers	proton	pi+	0.030145827651327495	0.035
2.387	0.15	0.7709999999999999	0.354	1.4080000000000001	AUTsivers	proton	pi+	0.020358552288730222	0.062
2.443	0.20800000000000002	0.5710000000000001	0.34700000000000003	0.102	AUTsivers	proton	pi+	0.02380567265345619	0.011000000000000001
2.439	0.209	0.569	0.348	0.226	AUTsivers	proton	pi+	0.05057311103977317	0.006999999999999999
2.479	0.207	0.585	0.34700000000000003	0.8170000000000001	AUTsivers	proton	pi+	0.09110517239081052	0.013000000000000001
2.498	0.20600000000000002	0.593	0.348	0.965	AUTsivers	proton	pi+	0.079509332101168	0.019
2.563	0.20199999999999999	0.617	0.35	1.11	AUTsivers	proton	pi+	0.06269410417218403	0.031
2.6839999999999997	0.196	0.664	0.355	1.252	AUTsivers	proton	pi+	0.044042407011237385	0.061
2.826	0.19	0.722	0.361	1.3940000000000001	AUTsivers	proton	pi+	0.0277836834011272	0.177
2.441	0.26899999999999996	0.442	0.34700000000000003	0.102	AUTsivers	proton	pi+	0.028885941570789782	0.013000000000000001
2.439	0.26899999999999996	0.441	0.348	0.22699999999999998	AUTsivers	proton	pi+	0.06139810675208967	0.008
2.491	0.266	0.455	0.348	0.812	AUTsivers	proton	pi+	0.11213623772743198	0.018000000000000002
2.637	0.261	0.491	0.35100000000000003	0.953	AUTsivers	proton	pi+	0.0963051978849779	0.036000000000000004
2.82	0.252	0.542	0.35600000000000004	1.092	AUTsivers	proton	pi+	0.07571288184072597	0.11199999999999999
2.947	0.245	0.584	0.37200000000000005	1.209	AUTsivers	proton	pi+	0.058905821431089606	1.127
2.427	0.32899999999999996	0.358	0.34700000000000003	0.10099999999999999	AUTsivers	proton	pi+	0.02927056591049756	0.013999999999999999
2.44	0.32899999999999996	0.361	0.349	0.228	AUTsivers	proton	pi+	0.06271271191762766	0.008
