# Q2	x	y	z	pT	obs	target	hadron	value	error
3.0500E+00	4.1000E-02	2.9000E-01	3.5000E-01	1.5450E-01	AUTcollins	deuteron	pi-	-8.3867E-04	1.2300E-02
3.0000E+00	4.0000E-02	3.0000E-01	3.5000E-01	2.5200E-01	AUTcollins	deuteron	pi-	-1.2535E-03	1.0200E-02
3.0100E+00	3.9000E-02	3.1000E-01	3.5000E-01	3.4970E-01	AUTcollins	deuteron	pi-	-1.5628E-03	9.9000E-03
3.0800E+00	3.9000E-02	3.2000E-01	3.5000E-01	4.4830E-01	AUTcollins	deuteron	pi-	-1.8355E-03	1.0700E-02
3.1500E+00	3.8000E-02	3.3000E-01	3.5000E-01	5.4750E-01	AUTcollins	deuteron	pi-	-1.9297E-03	1.2200E-02
3.2300E+00	3.8000E-02	3.4000E-01	3.6000E-01	6.6800E-01	AUTcollins	deuteron	pi-	-1.9172E-03	1.2400E-02
3.2900E+00	3.7000E-02	3.5000E-01	3.8000E-01	8.1680E-01	AUTcollins	deuteron	pi-	-1.6381E-03	1.7100E-02
3.4200E+00	3.6000E-02	3.8000E-01	4.0000E-01	1.0420E+00	AUTcollins	deuteron	pi-	-1.2069E-03	1.8500E-02
3.8300E+00	3.5000E-02	4.3000E-01	4.2000E-01	1.5540E+00	AUTcollins	deuteron	pi-	-4.4199E-04	4.3300E-02
