# Q2	x	y	z	pT	obs	target	hadron	value	error
1.2400E+00	6.4530E-03	6.5000E-01	2.9000E-01	5.4000E-01	AUTcollins	deuteron	pi-	-4.0361E-03	1.5921E-02
1.4600E+00	1.0570E-02	4.7000E-01	3.2000E-01	5.2000E-01	AUTcollins	deuteron	pi-	-4.8955E-03	1.0420E-02
1.6800E+00	1.6410E-02	3.5000E-01	3.5000E-01	4.9000E-01	AUTcollins	deuteron	pi-	-5.5395E-03	8.8069E-03
2.0200E+00	2.5520E-02	2.7000E-01	3.7000E-01	4.6000E-01	AUTcollins	deuteron	pi-	-5.6856E-03	7.8828E-03
2.8200E+00	3.9640E-02	2.4000E-01	3.8000E-01	4.5000E-01	AUTcollins	deuteron	pi-	-5.0342E-03	8.9399E-03
4.5900E+00	6.2470E-02	2.5000E-01	3.8000E-01	4.5000E-01	AUTcollins	deuteron	pi-	-3.0777E-03	1.1289E-02
7.4200E+00	1.0040E-01	2.5000E-01	3.6000E-01	4.6000E-01	AUTcollins	deuteron	pi-	7.9392E-04	1.5275E-02
1.1900E+01	1.6070E-01	2.5000E-01	3.6000E-01	4.7000E-01	AUTcollins	deuteron	pi-	6.5393E-03	2.3215E-02
2.3900E+01	2.7810E-01	2.8000E-01	3.5000E-01	5.1000E-01	AUTcollins	deuteron	pi-	1.1695E-02	4.1125E-02
