# Q2	x	y	z	pT	obs	target	hadron	value	error
3.0500E+00	4.1000E-02	2.9000E-01	3.5000E-01	1.5400E-01	AUTcollins	deuteron	pi-	-1.6440E-03	1.1176E-02
3.0000E+00	4.0000E-02	3.0000E-01	3.5000E-01	2.5200E-01	AUTcollins	deuteron	pi-	-2.7027E-03	9.2160E-03
3.0100E+00	3.9000E-02	3.1000E-01	3.5000E-01	3.4900E-01	AUTcollins	deuteron	pi-	-3.7350E-03	8.8764E-03
3.0800E+00	3.9000E-02	3.2000E-01	3.5000E-01	4.4800E-01	AUTcollins	deuteron	pi-	-4.7009E-03	9.5441E-03
3.1500E+00	3.8000E-02	3.3000E-01	3.5000E-01	5.4700E-01	AUTcollins	deuteron	pi-	-5.6634E-03	1.0860E-02
3.2300E+00	3.8000E-02	3.4000E-01	3.6000E-01	6.6800E-01	AUTcollins	deuteron	pi-	-6.8082E-03	1.0947E-02
3.2900E+00	3.7000E-02	3.5000E-01	3.8000E-01	8.1600E-01	AUTcollins	deuteron	pi-	-8.2327E-03	1.4934E-02
3.4200E+00	3.6000E-02	3.8000E-01	4.0000E-01	1.0420E+00	AUTcollins	deuteron	pi-	-9.7354E-03	1.5850E-02
3.8300E+00	3.5000E-02	4.3000E-01	4.2000E-01	1.5540E+00	AUTcollins	deuteron	pi-	-1.0109E-02	3.4945E-02
