# Q2	x	y	z	pT	obs	target	hadron	value	error
3.1800E+00	4.3000E-02	2.9000E-01	3.5000E-01	1.5400E-01	AUTcollins	deuteron	pi+	-2.0295E-03	1.0375E-02
3.1400E+00	4.2000E-02	2.9000E-01	3.5000E-01	2.5100E-01	AUTcollins	deuteron	pi+	-3.3334E-03	8.6540E-03
3.1400E+00	4.1000E-02	3.0000E-01	3.5000E-01	3.4900E-01	AUTcollins	deuteron	pi+	-4.6408E-03	8.3560E-03
3.2300E+00	4.1000E-02	3.1000E-01	3.5000E-01	4.4800E-01	AUTcollins	deuteron	pi+	-5.8354E-03	8.9100E-03
3.2900E+00	4.1000E-02	3.2000E-01	3.6000E-01	5.4700E-01	AUTcollins	deuteron	pi+	-7.1379E-03	1.0241E-02
3.3600E+00	4.0000E-02	3.3000E-01	3.7000E-01	6.6800E-01	AUTcollins	deuteron	pi+	-8.7254E-03	1.0169E-02
3.4600E+00	4.0000E-02	3.4000E-01	3.9000E-01	8.1700E-01	AUTcollins	deuteron	pi+	-1.0501E-02	1.3828E-02
3.6100E+00	3.9000E-02	3.6000E-01	4.1000E-01	1.0420E+00	AUTcollins	deuteron	pi+	-1.2496E-02	1.5064E-02
4.0800E+00	3.8000E-02	4.3000E-01	4.3000E-01	1.5490E+00	AUTcollins	deuteron	pi+	-1.2970E-02	3.2745E-02
