# Q2	x	y	z	pT	obs	target	hadron	value	error
2.4230E+00	8.6000E-02	5.9200E-01	2.3400E-01	3.4600E-01	AUTcollins	proton	pi+	1.6689E-02	6.0465E-03
2.4280E+00	9.4000E-02	5.5100E-01	3.0300E-01	3.7700E-01	AUTcollins	proton	pi+	2.5328E-02	7.7156E-03
2.4250E+00	9.7000E-02	5.2800E-01	3.7300E-01	4.0300E-01	AUTcollins	proton	pi+	3.3934E-02	9.6897E-03
2.4180E+00	9.9000E-02	5.1400E-01	4.4700E-01	4.2900E-01	AUTcollins	proton	pi+	4.3146E-02	1.1715E-02
2.4110E+00	1.0000E-01	5.0400E-01	5.2300E-01	4.5300E-01	AUTcollins	proton	pi+	5.2628E-02	1.4600E-02
2.4000E+00	1.0100E-01	4.9400E-01	5.9300E-01	4.6500E-01	AUTcollins	proton	pi+	6.0563E-02	1.7074E-02
2.3850E+00	1.0300E-01	4.7800E-01	6.6300E-01	4.6500E-01	AUTcollins	proton	pi+	6.7712E-02	1.9682E-02
