# Q2	x	y	z	pT	obs	target	hadron	value	error
1.2400E+00	6.4700E-03	6.5000E-01	2.9000E-01	5.3000E-01	AUTcollins	deuteron	pi+	-5.5841E-03	1.5612E-02
1.4500E+00	1.0600E-02	4.6000E-01	3.3000E-01	5.2000E-01	AUTcollins	deuteron	pi+	-7.0649E-03	1.0080E-02
1.6700E+00	1.6400E-02	3.4000E-01	3.5000E-01	4.9000E-01	AUTcollins	deuteron	pi+	-7.6814E-03	8.3828E-03
1.9900E+00	2.5600E-02	2.6000E-01	3.7000E-01	4.6000E-01	AUTcollins	deuteron	pi+	-7.6894E-03	7.4048E-03
2.7900E+00	3.9700E-02	2.3000E-01	3.9000E-01	4.5000E-01	AUTcollins	deuteron	pi+	-6.7088E-03	8.2934E-03
4.5400E+00	6.2500E-02	2.4000E-01	3.8000E-01	4.6000E-01	AUTcollins	deuteron	pi+	-3.9025E-03	1.0385E-02
7.4000E+00	1.0100E-01	2.5000E-01	3.7000E-01	4.6000E-01	AUTcollins	deuteron	pi+	1.0218E-03	1.3717E-02
1.1800E+01	1.6100E-01	2.4000E-01	3.7000E-01	4.7000E-01	AUTcollins	deuteron	pi+	7.4773E-03	2.0302E-02
2.3800E+01	2.7800E-01	2.8000E-01	3.6000E-01	5.1000E-01	AUTcollins	deuteron	pi+	1.2618E-02	3.4307E-02
