# Q2	x	y	z	pT	obs	target	hadron	value	error
1.3800E+00	1.5600E-01	8.1000E-01	5.0000E-01	4.3500E-01	AUTcollins	neutron	pi-	-3.9455E-04	8.4172E-02
1.7600E+00	2.0600E-01	7.8000E-01	5.2000E-01	3.8000E-01	AUTcollins	neutron	pi-	3.6807E-03	1.1868E-01
2.1600E+00	2.6500E-01	7.5000E-01	5.4000E-01	3.2000E-01	AUTcollins	neutron	pi-	5.8477E-03	6.9642E-02
2.6800E+00	3.4900E-01	7.0000E-01	5.8000E-01	2.4000E-01	AUTcollins	neutron	pi-	6.1509E-03	8.0081E-02
