i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
84,27.6,0.06102772,0.479995291852701,0.4191772,1.517162,0.09951449,M_Hermes,0.04200947,0.002653697,0,0.005702445,deuteron,k-,hermes
85,27.6,0.06102772,0.479995291852701,0.4218463,1.517162,0.2042339,M_Hermes,0.08236035,0.005207301,0,0.01125342,deuteron,k-,hermes
86,27.6,0.06102772,0.479995291852701,0.4228571,1.517162,0.300058,M_Hermes,0.1131791,0.006335521,0,0.01546583,deuteron,k-,hermes
87,27.6,0.06102772,0.479995291852701,0.4214623,1.517162,0.4012164,M_Hermes,0.1118411,0.006723959,0,0.0152767,deuteron,k-,hermes
88,27.6,0.06102772,0.479995291852701,0.4210348,1.517162,0.5225832,M_Hermes,0.0953145,0.005295672,0,0.01295159,deuteron,k-,hermes
89,27.6,0.06102772,0.479995291852701,0.4248039,1.517162,0.6977878,M_Hermes,0.05477081,0.003231162,0,0.007475432,deuteron,k-,hermes
90,27.6,0.06102772,0.479995291852701,0.4212632,1.517162,0.9352257,M_Hermes,0.01684976,0.001221456,0,0.002309395,deuteron,k-,hermes
91,27.6,0.06102772,0.479995291852701,0.526548,1.517162,0.09476441,M_Hermes,0.01689526,0.001533602,0,0.00228718,deuteron,k-,hermes
92,27.6,0.06102772,0.479995291852701,0.529717,1.517162,0.2054456,M_Hermes,0.04914776,0.003298811,0,0.006715686,deuteron,k-,hermes
93,27.6,0.06102772,0.479995291852701,0.5307467,1.517162,0.3016827,M_Hermes,0.05431048,0.003789536,0,0.007444638,deuteron,k-,hermes
94,27.6,0.06102772,0.479995291852701,0.5277836,1.517162,0.3958077,M_Hermes,0.0736158,0.004869425,0,0.009959231,deuteron,k-,hermes
95,27.6,0.06102772,0.479995291852701,0.5329865,1.517162,0.526398,M_Hermes,0.05788704,0.003558178,0,0.00786425,deuteron,k-,hermes
96,27.6,0.06102772,0.479995291852701,0.5347982,1.517162,0.6944481,M_Hermes,0.04136817,0.002719308,0,0.005594803,deuteron,k-,hermes
97,27.6,0.06102772,0.479995291852701,0.5342421,1.517162,0.944493,M_Hermes,0.01015228,0.0008050337,0,0.001377172,deuteron,k-,hermes
98,27.6,0.06102772,0.479995291852701,0.6670324,1.517162,0.0946525,M_Hermes,0.004991511,0.0006324146,0,0.0006762889,deuteron,k-,hermes
99,27.6,0.06102772,0.479995291852701,0.6661569,1.517162,0.2052917,M_Hermes,0.01185972,0.001447807,0,0.001615118,deuteron,k-,hermes
100,27.6,0.06102772,0.479995291852701,0.6733061,1.517162,0.2969733,M_Hermes,0.01709754,0.001772435,0,0.002310965,deuteron,k-,hermes
101,27.6,0.06102772,0.479995291852701,0.6800001,1.517162,0.3986233,M_Hermes,0.02370985,0.002212097,0,0.003188638,deuteron,k-,hermes
102,27.6,0.06102772,0.479995291852701,0.6816258,1.517162,0.5270268,M_Hermes,0.01867172,0.001711938,0,0.002513417,deuteron,k-,hermes
103,27.6,0.06102772,0.479995291852701,0.6729553,1.517162,0.6931611,M_Hermes,0.01509808,0.001154319,0,0.002045957,deuteron,k-,hermes
104,27.6,0.06102772,0.479995291852701,0.6753212,1.517162,0.9408013,M_Hermes,0.005411586,0.0004960877,0,0.0007291178,deuteron,k-,hermes
105,27.6,0.06102772,0.479995291852701,0.8582177,1.517162,0.1273904,M_Hermes,0.0005722565,0.0002624861,0,0.0001296855,deuteron,k-,hermes
106,27.6,0.06102866,0.480071104569412,0.8871107,1.517425,0.2080681,M_Hermes,0.0008395367,0.0005449178,0,0.0001229692,deuteron,k-,hermes
107,27.6,0.06102772,0.479995291852701,0.8469913,1.517162,0.3082852,M_Hermes,0.001486424,0.0005558131,0,0.0002063229,deuteron,k-,hermes
108,27.6,0.06102772,0.479995291852701,0.8445404,1.517162,0.3904322,M_Hermes,0.001878659,0.000537053,0,0.0002557838,deuteron,k-,hermes
109,27.6,0.06102772,0.479995291852701,0.8440864,1.517162,0.5206724,M_Hermes,0.00288963,0.0006158497,0,0.0003910506,deuteron,k-,hermes
110,27.6,0.06102866,0.480071104569412,0.8379161,1.517425,0.663583,M_Hermes,0.0009911175,0.0003159476,0,0.0001343112,deuteron,k-,hermes
111,27.6,0.06102866,0.480071104569412,0.8351858,1.517425,0.9529539,M_Hermes,0.0005353637,0.0001520864,0,0.00007253436,deuteron,k-,hermes
112,27.6,0.09568023,0.370227659740608,0.1432559,1.834674,0.09927113,M_Hermes,0.2790718,0.01459509,0,0.03942552,deuteron,k-,hermes
113,27.6,0.09568023,0.370227659740608,0.1443668,1.834674,0.2049505,M_Hermes,0.5261248,0.02383621,0,0.07440996,deuteron,k-,hermes
114,27.6,0.09568023,0.370227659740608,0.1449129,1.834674,0.3053656,M_Hermes,0.563614,0.0255834,0,0.08781805,deuteron,k-,hermes
115,27.6,0.09568023,0.370227659740608,0.1431797,1.834674,0.4037688,M_Hermes,0.5141963,0.02718975,0,0.07985777,deuteron,k-,hermes
116,27.6,0.09568023,0.370227659740608,0.1486436,1.834674,0.5323917,M_Hermes,0.3365681,0.02395187,0,0.05233697,deuteron,k-,hermes
117,27.6,0.09568023,0.370227659740608,0.1551648,1.834674,0.6988976,M_Hermes,0.1476463,0.02268369,0,0.02266112,deuteron,k-,hermes
118,27.6,0.09567987,0.370364861146107,0.1470648,1.835347,0.8417344,M_Hermes,0.01554865,0.01392008,0,0.002387261,deuteron,k-,hermes
119,27.6,0.09568023,0.370227659740608,0.2235521,1.834674,0.1036315,M_Hermes,0.1373081,0.009117441,0,0.01923707,deuteron,k-,hermes
120,27.6,0.09568023,0.370227659740608,0.2250203,1.834674,0.2012321,M_Hermes,0.2345442,0.01555373,0,0.03256916,deuteron,k-,hermes
121,27.6,0.09568023,0.370227659740608,0.2252428,1.834674,0.300052,M_Hermes,0.2726172,0.01792095,0,0.0376665,deuteron,k-,hermes
122,27.6,0.09568023,0.370227659740608,0.2248793,1.834674,0.4020007,M_Hermes,0.2182449,0.01655273,0,0.03033429,deuteron,k-,hermes
123,27.6,0.09568023,0.370227659740608,0.2288932,1.834674,0.5292522,M_Hermes,0.2000578,0.01320097,0,0.02767332,deuteron,k-,hermes
124,27.6,0.09568023,0.370227659740608,0.22204,1.834674,0.683567,M_Hermes,0.1160355,0.01049754,0,0.01602966,deuteron,k-,hermes
125,27.6,0.09568023,0.370227659740608,0.2231888,1.834674,0.9062228,M_Hermes,0.01710294,0.004890707,0,0.002346115,deuteron,k-,hermes
126,27.6,0.09568023,0.370227659740608,0.2726384,1.834674,0.1025833,M_Hermes,0.1227848,0.007327134,0,0.01680778,deuteron,k-,hermes
127,27.6,0.09568023,0.370227659740608,0.2743395,1.834674,0.2002491,M_Hermes,0.2296008,0.01326314,0,0.03108727,deuteron,k-,hermes
128,27.6,0.09568023,0.370227659740608,0.2738344,1.834674,0.298771,M_Hermes,0.2354563,0.0160823,0,0.03205966,deuteron,k-,hermes
129,27.6,0.09568023,0.370227659740608,0.2743329,1.834674,0.4016479,M_Hermes,0.2037026,0.0148876,0,0.02791043,deuteron,k-,hermes
130,27.6,0.09568023,0.370227659740608,0.2760846,1.834674,0.5184482,M_Hermes,0.1518625,0.009820831,0,0.02078046,deuteron,k-,hermes
131,27.6,0.09568023,0.370227659740608,0.2743663,1.834674,0.6843601,M_Hermes,0.07802953,0.006657218,0,0.01068814,deuteron,k-,hermes
132,27.6,0.09568023,0.370227659740608,0.2828704,1.834674,0.9475526,M_Hermes,0.02000177,0.003310256,0,0.002745256,deuteron,k-,hermes
133,27.6,0.09568023,0.370227659740608,0.3341622,1.834674,0.0995943,M_Hermes,0.07792012,0.004172631,0,0.01068608,deuteron,k-,hermes
134,27.6,0.09568023,0.370227659740608,0.3363854,1.834674,0.201507,M_Hermes,0.1323925,0.007635509,0,0.01813773,deuteron,k-,hermes
135,27.6,0.09568023,0.370227659740608,0.3345517,1.834674,0.3000584,M_Hermes,0.1643666,0.00881333,0,0.0223814,deuteron,k-,hermes
136,27.6,0.09568023,0.370227659740608,0.3364613,1.834674,0.3995739,M_Hermes,0.1577429,0.01009582,0,0.02143822,deuteron,k-,hermes
137,27.6,0.09568023,0.370227659740608,0.3381929,1.834674,0.5186129,M_Hermes,0.09575328,0.006272091,0,0.01284419,deuteron,k-,hermes
138,27.6,0.09568023,0.370227659740608,0.3368121,1.834674,0.6851759,M_Hermes,0.06620131,0.003945938,0,0.008909022,deuteron,k-,hermes
139,27.6,0.09568023,0.370227659740608,0.3379716,1.834674,0.93766,M_Hermes,0.01355142,0.001538078,0,0.001839032,deuteron,k-,hermes
140,27.6,0.09568023,0.370227659740608,0.4156345,1.834674,0.1025061,M_Hermes,0.03021965,0.002079415,0,0.004094077,deuteron,k-,hermes
141,27.6,0.09568023,0.370227659740608,0.4185873,1.834674,0.2020979,M_Hermes,0.0750864,0.00427027,0,0.01017267,deuteron,k-,hermes
142,27.6,0.09568023,0.370227659740608,0.421394,1.834674,0.2994198,M_Hermes,0.08462525,0.005146709,0,0.01151178,deuteron,k-,hermes
143,27.6,0.09568023,0.370227659740608,0.4205193,1.834674,0.4025637,M_Hermes,0.08691927,0.006207081,0,0.01186575,deuteron,k-,hermes
144,27.6,0.09568023,0.370227659740608,0.4218021,1.834674,0.5214355,M_Hermes,0.07728132,0.004636157,0,0.01057956,deuteron,k-,hermes
145,27.6,0.09568023,0.370227659740608,0.4242175,1.834674,0.7000747,M_Hermes,0.0477848,0.003192462,0,0.006522024,deuteron,k-,hermes
146,27.6,0.09568023,0.370227659740608,0.4257097,1.834674,0.9187344,M_Hermes,0.009909789,0.0009825461,0,0.001334638,deuteron,k-,hermes
147,27.6,0.09568023,0.370227659740608,0.527738,1.834674,0.09924973,M_Hermes,0.0161952,0.001322774,0,0.002184902,deuteron,k-,hermes
148,27.6,0.09568023,0.370227659740608,0.5314812,1.834674,0.1983419,M_Hermes,0.03692322,0.002638391,0,0.004965587,deuteron,k-,hermes
149,27.6,0.09568023,0.370227659740608,0.535561,1.834674,0.300668,M_Hermes,0.04023917,0.003250517,0,0.005424285,deuteron,k-,hermes
150,27.6,0.09568023,0.370227659740608,0.5316363,1.834674,0.4023757,M_Hermes,0.0497922,0.003976905,0,0.006690086,deuteron,k-,hermes
151,27.6,0.09568023,0.370227659740608,0.5318508,1.834674,0.5164668,M_Hermes,0.04947543,0.003342891,0,0.006646003,deuteron,k-,hermes
152,27.6,0.09568023,0.370227659740608,0.5366327,1.834674,0.6917119,M_Hermes,0.03269287,0.002419752,0,0.00439455,deuteron,k-,hermes
153,27.6,0.09568023,0.370227659740608,0.5344197,1.834674,0.9162465,M_Hermes,0.008125664,0.0007461551,0,0.001093174,deuteron,k-,hermes
154,27.6,0.09568023,0.370227659740608,0.6682083,1.834674,0.09888757,M_Hermes,0.006607816,0.0007483129,0,0.0008898082,deuteron,k-,hermes
155,27.6,0.09568023,0.370227659740608,0.6792149,1.834674,0.2022315,M_Hermes,0.01154698,0.001587725,0,0.001564867,deuteron,k-,hermes
156,27.6,0.09568023,0.370227659740608,0.6728795,1.834674,0.3023942,M_Hermes,0.02342675,0.00191309,0,0.003171734,deuteron,k-,hermes
157,27.6,0.09568023,0.370227659740608,0.6839226,1.834674,0.4062728,M_Hermes,0.0157004,0.001814679,0,0.002121558,deuteron,k-,hermes
158,27.6,0.09568023,0.370227659740608,0.677261,1.834674,0.5315652,M_Hermes,0.02085169,0.001584216,0,0.002846267,deuteron,k-,hermes
159,27.6,0.09568023,0.370227659740608,0.6744761,1.834674,0.6863863,M_Hermes,0.01390076,0.001263887,0,0.001901594,deuteron,k-,hermes
160,27.6,0.09568023,0.370227659740608,0.6830874,1.834674,0.9043963,M_Hermes,0.003293138,0.0003943158,0,0.0004478657,deuteron,k-,hermes
161,27.6,0.09567987,0.370364861146107,0.8591598,1.835347,0.1070756,M_Hermes,0.0004416936,0.0002816805,0,0.0000619341,deuteron,k-,hermes
162,27.6,0.09568023,0.370227659740608,0.8832866,1.834674,0.2149063,M_Hermes,0.002157478,0.0005037107,0,0.0002933045,deuteron,k-,hermes
163,27.6,0.09566353,0.370254144577344,0.852786,1.834485,0.307251,M_Hermes,0.0004746338,0.0006530421,0,0.00006452543,deuteron,k-,hermes
164,27.6,0.09568023,0.370227659740608,0.832522,1.834674,0.4016424,M_Hermes,0.0006116374,0.000408156,0,0.00008400867,deuteron,k-,hermes
165,27.6,0.09568023,0.370227659740608,0.8342105,1.834674,0.5241335,M_Hermes,0.001165391,0.000394965,0,0.000164922,deuteron,k-,hermes
166,27.6,0.09567987,0.370364861146107,0.8323039,1.835347,0.6692321,M_Hermes,0.001094578,0.0003384272,0,0.0001484809,deuteron,k-,hermes
167,27.6,0.09568023,0.370227659740608,0.8070785,1.834674,0.8864305,M_Hermes,0.0003406623,0.0001136265,0,0.00004610777,deuteron,k-,hermes
168,27.6,0.1519989,0.366104812416266,0.1424925,2.882131,0.0994793,M_Hermes,0.2628235,0.01733671,0,0.03735657,deuteron,k-,hermes
169,27.6,0.1519989,0.366104812416266,0.1440525,2.882131,0.2040894,M_Hermes,0.4497275,0.03196825,0,0.06413744,deuteron,k-,hermes
170,27.6,0.1519989,0.366104812416266,0.1414245,2.882131,0.3040745,M_Hermes,0.609164,0.04068222,0,0.08528806,deuteron,k-,hermes
171,27.6,0.1519989,0.366104812416266,0.1419692,2.882131,0.3978112,M_Hermes,0.5580192,0.04218765,0,0.08113235,deuteron,k-,hermes
172,27.6,0.1519989,0.366104812416266,0.1445511,2.882131,0.5208091,M_Hermes,0.3430971,0.03385779,0,0.04915582,deuteron,k-,hermes
173,27.6,0.1519989,0.366104812416266,0.154628,2.882131,0.6936068,M_Hermes,0.1399407,0.03050318,0,0.01969358,deuteron,k-,hermes
174,27.6,0.1520017,0.366249480344168,0.1652238,2.883323,0.8854391,M_Hermes,0.02119815,0.01849384,0,0.002960926,deuteron,k-,hermes
175,27.6,0.1519989,0.366104812416266,0.2256888,2.882131,0.09959061,M_Hermes,0.158654,0.01063215,0,0.02186849,deuteron,k-,hermes
176,27.6,0.1519989,0.366104812416266,0.2231665,2.882131,0.2028098,M_Hermes,0.2549928,0.01945316,0,0.03397414,deuteron,k-,hermes
177,27.6,0.1519989,0.366104812416266,0.2250299,2.882131,0.3019139,M_Hermes,0.2474187,0.02263812,0,0.03317558,deuteron,k-,hermes
178,27.6,0.1519989,0.366104812416266,0.2236751,2.882131,0.3986251,M_Hermes,0.3149648,0.02783884,0,0.04151721,deuteron,k-,hermes
179,27.6,0.1519989,0.366104812416266,0.2248277,2.882131,0.5174503,M_Hermes,0.2052333,0.0180495,0,0.02715732,deuteron,k-,hermes
180,27.6,0.1519989,0.366104812416266,0.22438,2.882131,0.6838458,M_Hermes,0.08762311,0.01302905,0,0.01156037,deuteron,k-,hermes
181,27.6,0.1519989,0.366104812416266,0.2285916,2.882131,0.8988555,M_Hermes,0.02963056,0.007802262,0,0.003886004,deuteron,k-,hermes
