i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment
210,11.0,0.067770,0.786364,0.473818,1.096731,0.693431,AUT,0.0,0.002190,0.070207,0.001096,neutron,pi+,solid
211,11.0,0.081108,0.719389,0.474350,1.203519,0.687805,AUT,0.0,0.002429,0.070207,0.001118,neutron,pi+,solid
212,11.0,0.093607,0.688049,0.474448,1.328841,0.686837,AUT,0.0,0.002648,0.070207,0.001139,neutron,pi+,solid
213,11.0,0.108797,0.657381,0.474433,1.475286,0.685691,AUT,0.0,0.002892,0.070207,0.001165,neutron,pi+,solid
214,11.0,0.129529,0.604950,0.474600,1.613557,0.685754,AUT,0.0,0.003222,0.070207,0.001204,neutron,pi+,solid
215,11.0,0.171792,0.481575,0.474225,1.689390,0.689379,AUT,0.0,0.003094,0.070207,0.001284,neutron,pi+,solid
216,11.0,0.234138,0.376437,0.472986,1.815677,0.672772,AUT,0.0,0.021126,0.070207,0.001407,neutron,pi+,solid
217,11.0,0.077472,0.751974,0.475507,1.192328,0.875284,AUT,0.0,0.002148,0.070207,0.001112,neutron,pi+,solid
218,11.0,0.125543,0.612152,0.475590,1.561096,0.874410,AUT,0.0,0.002467,0.070207,0.001196,neutron,pi+,solid
219,11.0,0.193811,0.449486,0.475309,1.793355,0.858754,AUT,0.0,0.034107,0.070207,0.001329,neutron,pi+,solid
220,11.0,0.097390,0.712864,0.478209,1.391312,1.067637,AUT,0.0,0.004829,0.070207,0.001146,neutron,pi+,solid
221,11.0,0.127067,0.539672,0.523294,1.408916,0.143565,AUT,0.0,0.002325,0.070207,0.001203,neutron,pi+,solid
222,11.0,0.165664,0.478642,0.523674,1.633337,0.127924,AUT,0.0,0.002493,0.070207,0.001280,neutron,pi+,solid
223,11.0,0.204404,0.415103,0.523752,1.744853,0.123589,AUT,0.0,0.002636,0.070207,0.001358,neutron,pi+,solid
224,11.0,0.256510,0.346078,0.523624,1.826774,0.134053,AUT,0.0,0.005274,0.070207,0.001461,neutron,pi+,solid
225,11.0,0.086426,0.649776,0.522808,1.155726,0.328544,AUT,0.0,0.002521,0.070207,0.001130,neutron,pi+,solid
226,11.0,0.104691,0.612962,0.523330,1.323956,0.316978,AUT,0.0,0.002240,0.070207,0.001162,neutron,pi+,solid
227,11.0,0.118921,0.590436,0.523570,1.448901,0.311989,AUT,0.0,0.002252,0.070207,0.001188,neutron,pi+,solid
228,11.0,0.131877,0.567468,0.523627,1.544189,0.306781,AUT,0.0,0.002369,0.070207,0.001213,neutron,pi+,solid
229,11.0,0.145559,0.538350,0.523812,1.616726,0.301511,AUT,0.0,0.002512,0.070207,0.001240,neutron,pi+,solid
230,11.0,0.162340,0.502182,0.523960,1.681434,0.296239,AUT,0.0,0.003084,0.070207,0.001274,neutron,pi+,solid
231,11.0,0.187666,0.448160,0.524123,1.732077,0.291589,AUT,0.0,0.005538,0.070207,0.001325,neutron,pi+,solid
232,11.0,0.241871,0.363146,0.524224,1.798450,0.290497,AUT,0.0,0.003452,0.070207,0.001431,neutron,pi+,solid
233,11.0,0.072405,0.745751,0.523151,1.110513,0.511170,AUT,0.0,0.002200,0.070207,0.001106,neutron,pi+,solid
234,11.0,0.085705,0.678938,0.523661,1.200527,0.501794,AUT,0.0,0.002140,0.070207,0.001129,neutron,pi+,solid
235,11.0,0.096285,0.655634,0.523803,1.302728,0.498425,AUT,0.0,0.002177,0.070207,0.001147,neutron,pi+,solid
236,11.0,0.106907,0.638956,0.523934,1.409731,0.495311,AUT,0.0,0.002329,0.070207,0.001166,neutron,pi+,solid
237,11.0,0.118435,0.621532,0.523999,1.519132,0.493551,AUT,0.0,0.002505,0.070207,0.001188,neutron,pi+,solid
238,11.0,0.131522,0.596781,0.524292,1.619220,0.491454,AUT,0.0,0.002889,0.070207,0.001213,neutron,pi+,solid
239,11.0,0.149306,0.545308,0.524316,1.677891,0.488715,AUT,0.0,0.004453,0.070207,0.001248,neutron,pi+,solid
240,11.0,0.185288,0.453532,0.524272,1.723622,0.489583,AUT,0.0,0.008882,0.070207,0.001320,neutron,pi+,solid
241,11.0,0.245320,0.358734,0.523626,1.809097,0.483047,AUT,0.0,0.013294,0.070207,0.001439,neutron,pi+,solid
242,11.0,0.070279,0.769330,0.523923,1.111614,0.694470,AUT,0.0,0.002168,0.070207,0.001103,neutron,pi+,solid
243,11.0,0.086200,0.698974,0.524384,1.242839,0.688850,AUT,0.0,0.002431,0.070207,0.001130,neutron,pi+,solid
244,11.0,0.102106,0.668228,0.524481,1.407502,0.687310,AUT,0.0,0.002821,0.070207,0.001158,neutron,pi+,solid
245,11.0,0.122682,0.628161,0.524544,1.588174,0.686063,AUT,0.0,0.003488,0.070207,0.001196,neutron,pi+,solid
246,11.0,0.163544,0.504479,0.524335,1.681554,0.687587,AUT,0.0,0.004105,0.070207,0.001276,neutron,pi+,solid
247,11.0,0.227307,0.388719,0.522719,1.820805,0.668750,AUT,0.0,0.022682,0.070207,0.001404,neutron,pi+,solid
248,11.0,0.076870,0.750416,0.524916,1.181643,0.882744,AUT,0.0,0.002221,0.070207,0.001114,neutron,pi+,solid
249,11.0,0.119377,0.624695,0.524939,1.522112,0.881831,AUT,0.0,0.002332,0.070207,0.001190,neutron,pi+,solid
250,11.0,0.177389,0.477653,0.523943,1.741984,0.871312,AUT,0.0,0.010204,0.070207,0.001304,neutron,pi+,solid
251,11.0,0.098311,0.701306,0.526810,1.380516,1.085944,AUT,0.0,0.003243,0.070207,0.001151,neutron,pi+,solid
252,11.0,0.136832,0.522384,0.573471,1.466141,0.138443,AUT,0.0,0.002366,0.070207,0.001228,neutron,pi+,solid
253,11.0,0.187198,0.441744,0.573701,1.699857,0.126325,AUT,0.0,0.002594,0.070207,0.001333,neutron,pi+,solid
254,11.0,0.241771,0.364015,0.573681,1.807057,0.129758,AUT,0.0,0.004306,0.070207,0.001444,neutron,pi+,solid
255,11.0,0.092467,0.629546,0.573143,1.197848,0.325934,AUT,0.0,0.002499,0.070207,0.001144,neutron,pi+,solid
256,11.0,0.115711,0.590461,0.573462,1.409370,0.314680,AUT,0.0,0.002299,0.070207,0.001187,neutron,pi+,solid
257,11.0,0.134021,0.558720,0.573657,1.544509,0.308022,AUT,0.0,0.002355,0.070207,0.001224,neutron,pi+,solid
258,11.0,0.153344,0.518548,0.573947,1.639724,0.301101,AUT,0.0,0.002664,0.070207,0.001264,neutron,pi+,solid
259,11.0,0.180893,0.461833,0.574102,1.719762,0.293613,AUT,0.0,0.004031,0.070207,0.001321,neutron,pi+,solid
260,11.0,0.236362,0.370427,0.573777,1.792226,0.290466,AUT,0.0,0.003455,0.070207,0.001433,neutron,pi+,solid
261,11.0,0.076687,0.715963,0.573180,1.128309,0.511708,AUT,0.0,0.002249,0.070207,0.001117,neutron,pi+,solid
262,11.0,0.092777,0.657451,0.573634,1.258423,0.502454,AUT,0.0,0.002201,0.070207,0.001145,neutron,pi+,solid
263,11.0,0.106512,0.632842,0.573887,1.390866,0.498285,AUT,0.0,0.002278,0.070207,0.001170,neutron,pi+,solid
264,11.0,0.121113,0.611245,0.573968,1.527542,0.495316,AUT,0.0,0.002468,0.070207,0.001199,neutron,pi+,solid
265,11.0,0.138493,0.573916,0.574168,1.638846,0.492037,AUT,0.0,0.002978,0.070207,0.001234,neutron,pi+,solid
266,11.0,0.168336,0.492863,0.574173,1.703751,0.489569,AUT,0.0,0.007112,0.070207,0.001295,neutron,pi+,solid
267,11.0,0.222859,0.390095,0.573438,1.784311,0.485415,AUT,0.0,0.010445,0.070207,0.001406,neutron,pi+,solid
268,11.0,0.073204,0.750144,0.573930,1.127689,0.696310,AUT,0.0,0.002127,0.070207,0.001111,neutron,pi+,solid
269,11.0,0.091844,0.680834,0.574315,1.289845,0.690436,AUT,0.0,0.002467,0.070207,0.001144,neutron,pi+,solid
270,11.0,0.111630,0.648222,0.574488,1.492196,0.688023,AUT,0.0,0.002898,0.070207,0.001181,neutron,pi+,solid
271,11.0,0.142252,0.567552,0.574544,1.654615,0.687023,AUT,0.0,0.004839,0.070207,0.001242,neutron,pi+,solid
272,11.0,0.194239,0.439811,0.573593,1.754601,0.680261,AUT,0.0,0.010441,0.070207,0.001348,neutron,pi+,solid
273,11.0,0.078513,0.740803,0.574565,1.191032,0.887725,AUT,0.0,0.002355,0.070207,0.001120,neutron,pi+,solid
274,11.0,0.125482,0.610615,0.574541,1.556110,0.884292,AUT,0.0,0.002711,0.070207,0.001207,neutron,pi+,solid
275,11.0,0.193035,0.466540,0.571352,1.857102,0.857752,AUT,0.0,0.027858,0.070207,0.001347,neutron,pi+,solid
276,11.0,0.095994,0.706063,0.575847,1.362738,1.100618,AUT,0.0,0.002638,0.070207,0.001151,neutron,pi+,solid
277,11.0,0.148773,0.501541,0.623553,1.525973,0.134973,AUT,0.0,0.002408,0.070207,0.001261,neutron,pi+,solid
278,11.0,0.214059,0.401993,0.623455,1.760561,0.127514,AUT,0.0,0.003163,0.070207,0.001400,neutron,pi+,solid
279,11.0,0.099490,0.610908,0.623207,1.250001,0.324063,AUT,0.0,0.002462,0.070207,0.001162,neutron,pi+,solid
280,11.0,0.128967,0.564285,0.623584,1.500226,0.311438,AUT,0.0,0.002332,0.070207,0.001221,neutron,pi+,solid
281,11.0,0.154981,0.512796,0.623837,1.637474,0.302272,AUT,0.0,0.002638,0.070207,0.001276,neutron,pi+,solid
282,11.0,0.196076,0.432376,0.624068,1.738024,0.292897,AUT,0.0,0.003884,0.070207,0.001363,neutron,pi+,solid
283,11.0,0.250478,0.355198,0.621292,1.833989,0.284638,AUT,0.0,0.006711,0.070207,0.001477,neutron,pi+,solid
284,11.0,0.081551,0.689624,0.623339,1.155518,0.511392,AUT,0.0,0.002276,0.070207,0.001129,neutron,pi+,solid
285,11.0,0.102083,0.635532,0.623728,1.338128,0.502219,AUT,0.0,0.002219,0.070207,0.001168,neutron,pi+,solid
286,11.0,0.120941,0.605499,0.623911,1.510614,0.497236,AUT,0.0,0.002409,0.070207,0.001206,neutron,pi+,solid
287,11.0,0.143668,0.556135,0.624147,1.645797,0.492844,AUT,0.0,0.003053,0.070207,0.001253,neutron,pi+,solid
288,11.0,0.188851,0.451135,0.623614,1.739576,0.487495,AUT,0.0,0.008789,0.070207,0.001347,neutron,pi+,solid
289,11.0,0.075962,0.732876,0.623857,1.142282,0.697888,AUT,0.0,0.002174,0.070207,0.001119,neutron,pi+,solid
290,11.0,0.098075,0.663987,0.624261,1.342876,0.691626,AUT,0.0,0.002429,0.070207,0.001160,neutron,pi+,solid
291,11.0,0.124291,0.618212,0.624496,1.582053,0.689074,AUT,0.0,0.003152,0.070207,0.001213,neutron,pi+,solid
292,11.0,0.166928,0.501874,0.623759,1.713325,0.683195,AUT,0.0,0.010041,0.070207,0.001302,neutron,pi+,solid
293,11.0,0.081063,0.729431,0.624512,1.210173,0.889101,AUT,0.0,0.002443,0.070207,0.001129,neutron,pi+,solid
294,11.0,0.127207,0.612993,0.624170,1.588989,0.883022,AUT,0.0,0.004036,0.070207,0.001219,neutron,pi+,solid
295,11.0,0.092524,0.717269,0.624881,1.342179,1.112266,AUT,0.0,0.002541,0.070207,0.001150,neutron,pi+,solid
296,11.0,0.162437,0.479013,0.673572,1.582451,0.132943,AUT,0.0,0.002500,0.070207,0.001300,neutron,pi+,solid
297,11.0,0.227920,0.385345,0.671728,1.809415,0.124016,AUT,0.0,0.006346,0.070207,0.001446,neutron,pi+,solid
298,11.0,0.107586,0.593295,0.673317,1.311496,0.321009,AUT,0.0,0.002433,0.070207,0.001185,neutron,pi+,solid
299,11.0,0.145754,0.528919,0.673645,1.586922,0.306613,AUT,0.0,0.002478,0.070207,0.001267,neutron,pi+,solid
300,11.0,0.193185,0.440269,0.673057,1.740700,0.292744,AUT,0.0,0.003506,0.070207,0.001370,neutron,pi+,solid
301,11.0,0.087388,0.665920,0.673364,1.195324,0.510655,AUT,0.0,0.002267,0.070207,0.001145,neutron,pi+,solid
302,11.0,0.114002,0.610794,0.673761,1.435700,0.501067,AUT,0.0,0.002307,0.070207,0.001199,neutron,pi+,solid
303,11.0,0.141949,0.557092,0.674018,1.627775,0.494931,AUT,0.0,0.002844,0.070207,0.001259,neutron,pi+,solid
304,11.0,0.183262,0.464788,0.672891,1.748097,0.485715,AUT,0.0,0.011113,0.070207,0.001349,neutron,pi+,solid
305,11.0,0.080162,0.711721,0.673746,1.169540,0.698930,AUT,0.0,0.002174,0.070207,0.001132,neutron,pi+,solid
306,11.0,0.107887,0.642704,0.674185,1.429103,0.692575,AUT,0.0,0.002537,0.070207,0.001187,neutron,pi+,solid
307,11.0,0.146288,0.561908,0.673559,1.679955,0.685258,AUT,0.0,0.004779,0.070207,0.001269,neutron,pi+,solid
308,11.0,0.084432,0.716511,0.674371,1.236879,0.889808,AUT,0.0,0.002427,0.070207,0.001140,neutron,pi+,solid
309,11.0,0.127851,0.624696,0.673639,1.638018,0.880164,AUT,0.0,0.005861,0.070207,0.001230,neutron,pi+,solid
310,11.0,0.088489,0.734445,0.674115,1.322973,1.117976,AUT,0.0,0.002865,0.070207,0.001148,neutron,pi+,solid
311,11.0,0.157792,0.659256,0.322830,2.142087,0.150575,AUT,0.0,0.003266,0.070207,0.001239,neutron,pi+,solid
312,11.0,0.177611,0.606156,0.323343,2.221564,0.137904,AUT,0.0,0.003204,0.070207,0.001276,neutron,pi+,solid
313,11.0,0.189746,0.579718,0.323378,2.270224,0.132312,AUT,0.0,0.003311,0.070207,0.001298,neutron,pi+,solid
314,11.0,0.199716,0.561255,0.323547,2.313538,0.128747,AUT,0.0,0.003460,0.070207,0.001317,neutron,pi+,solid
315,11.0,0.208791,0.545499,0.323649,2.350809,0.125471,AUT,0.0,0.003523,0.070207,0.001334,neutron,pi+,solid
316,11.0,0.217560,0.532670,0.323664,2.391963,0.122733,AUT,0.0,0.003618,0.070207,0.001350,neutron,pi+,solid
317,11.0,0.226140,0.519681,0.323691,2.425660,0.120329,AUT,0.0,0.003759,0.070207,0.001365,neutron,pi+,solid
318,11.0,0.234768,0.505756,0.323790,2.450727,0.118227,AUT,0.0,0.003856,0.070207,0.001381,neutron,pi+,solid
319,11.0,0.243789,0.490135,0.323904,2.466232,0.116452,AUT,0.0,0.003940,0.070207,0.001397,neutron,pi+,solid
320,11.0,0.253587,0.472995,0.323825,2.475602,0.115303,AUT,0.0,0.003952,0.070207,0.001414,neutron,pi+,solid
321,11.0,0.264615,0.454810,0.323849,2.483887,0.114715,AUT,0.0,0.003981,0.070207,0.001434,neutron,pi+,solid
322,11.0,0.277126,0.435153,0.323848,2.488779,0.115871,AUT,0.0,0.003915,0.070207,0.001455,neutron,pi+,solid
323,11.0,0.291990,0.413715,0.323776,2.492947,0.118861,AUT,0.0,0.003788,0.070207,0.001481,neutron,pi+,solid
324,11.0,0.310559,0.391733,0.323700,2.510502,0.124958,AUT,0.0,0.003918,0.070207,0.001513,neutron,pi+,solid
325,11.0,0.341915,0.375611,0.323513,2.649396,0.133645,AUT,0.0,0.005043,0.070207,0.001568,neutron,pi+,solid
326,11.0,0.385539,0.362540,0.323002,2.885018,0.144499,AUT,0.0,0.033977,0.070207,0.001649,neutron,pi+,solid
327,11.0,0.140586,0.716343,0.323151,2.077027,0.309277,AUT,0.0,0.003012,0.070207,0.001208,neutron,pi+,solid
328,11.0,0.152563,0.679385,0.323549,2.139130,0.303943,AUT,0.0,0.003156,0.070207,0.001230,neutron,pi+,solid
329,11.0,0.161015,0.657078,0.323730,2.183647,0.299363,AUT,0.0,0.003287,0.070207,0.001245,neutron,pi+,solid
330,11.0,0.168475,0.639278,0.323918,2.222996,0.295793,AUT,0.0,0.003559,0.070207,0.001259,neutron,pi+,solid
331,11.0,0.175481,0.624022,0.324004,2.260204,0.292726,AUT,0.0,0.003820,0.070207,0.001272,neutron,pi+,solid
332,11.0,0.182392,0.610550,0.324125,2.298518,0.290771,AUT,0.0,0.004114,0.070207,0.001285,neutron,pi+,solid
333,11.0,0.189430,0.597110,0.324204,2.334675,0.289818,AUT,0.0,0.004626,0.070207,0.001298,neutron,pi+,solid
334,11.0,0.196572,0.584780,0.324245,2.372651,0.289199,AUT,0.0,0.005304,0.070207,0.001312,neutron,pi+,solid
335,11.0,0.203964,0.572114,0.324218,2.408562,0.288886,AUT,0.0,0.006172,0.070207,0.001325,neutron,pi+,solid
336,11.0,0.211604,0.559242,0.324138,2.442585,0.288520,AUT,0.0,0.007113,0.070207,0.001339,neutron,pi+,solid
337,11.0,0.219598,0.546241,0.324251,2.475880,0.288374,AUT,0.0,0.008225,0.070207,0.001354,neutron,pi+,solid
338,11.0,0.228420,0.528720,0.324203,2.492615,0.288799,AUT,0.0,0.009678,0.070207,0.001370,neutron,pi+,solid
339,11.0,0.238300,0.507893,0.324197,2.497895,0.289133,AUT,0.0,0.011975,0.070207,0.001388,neutron,pi+,solid
340,11.0,0.249487,0.483348,0.324193,2.488679,0.290075,AUT,0.0,0.012390,0.070207,0.001407,neutron,pi+,solid
341,11.0,0.262877,0.458237,0.324181,2.485858,0.290999,AUT,0.0,0.010702,0.070207,0.001431,neutron,pi+,solid
342,11.0,0.278764,0.430534,0.324152,2.476608,0.290706,AUT,0.0,0.009386,0.070207,0.001458,neutron,pi+,solid
343,11.0,0.297163,0.403501,0.324216,2.474154,0.290281,AUT,0.0,0.009123,0.070207,0.001490,neutron,pi+,solid
344,11.0,0.320414,0.381052,0.324363,2.519583,0.289699,AUT,0.0,0.009463,0.070207,0.001530,neutron,pi+,solid
345,11.0,0.357221,0.368686,0.324450,2.717407,0.287821,AUT,0.0,0.012435,0.070207,0.001596,neutron,pi+,solid
346,11.0,0.143006,0.711039,0.324459,2.096146,0.482616,AUT,0.0,0.004426,0.070207,0.001212,neutron,pi+,solid
347,11.0,0.160680,0.661174,0.324311,2.191934,0.485831,AUT,0.0,0.006120,0.070207,0.001245,neutron,pi+,solid
348,11.0,0.175767,0.624624,0.324074,2.265363,0.486867,AUT,0.0,0.005763,0.070207,0.001273,neutron,pi+,solid
349,11.0,0.190618,0.592424,0.324045,2.330283,0.488173,AUT,0.0,0.005283,0.070207,0.001300,neutron,pi+,solid
350,11.0,0.205879,0.563153,0.323880,2.392461,0.488960,AUT,0.0,0.004853,0.070207,0.001328,neutron,pi+,solid
351,11.0,0.222268,0.533858,0.323909,2.448475,0.489513,AUT,0.0,0.004798,0.070207,0.001358,neutron,pi+,solid
352,11.0,0.240694,0.496847,0.323909,2.467087,0.490642,AUT,0.0,0.004987,0.070207,0.001391,neutron,pi+,solid
353,11.0,0.263724,0.452949,0.323840,2.463685,0.491393,AUT,0.0,0.005892,0.070207,0.001432,neutron,pi+,solid
354,11.0,0.293844,0.406054,0.323801,2.460143,0.492304,AUT,0.0,0.008333,0.070207,0.001484,neutron,pi+,solid
355,11.0,0.338221,0.373393,0.323769,2.604618,0.492514,AUT,0.0,0.014439,0.070207,0.001561,neutron,pi+,solid
356,11.0,0.160078,0.664773,0.325614,2.185831,0.671426,AUT,0.0,0.003681,0.070207,0.001243,neutron,pi+,solid
357,11.0,0.203862,0.572319,0.325938,2.402767,0.667664,AUT,0.0,0.006876,0.070207,0.001325,neutron,pi+,solid
358,11.0,0.262109,0.474601,0.327117,2.547808,0.658445,AUT,0.0,0.016585,0.070207,0.001429,neutron,pi+,solid
359,11.0,0.339099,0.391655,0.327338,2.738889,0.641234,AUT,0.0,0.164014,0.070207,0.001565,neutron,pi+,solid
360,11.0,0.164937,0.638008,0.373092,2.165773,0.146822,AUT,0.0,0.003265,0.070207,0.001261,neutron,pi+,solid
361,11.0,0.188007,0.581696,0.373519,2.256505,0.133016,AUT,0.0,0.003315,0.070207,0.001305,neutron,pi+,solid
362,11.0,0.202436,0.553795,0.373511,2.313647,0.128706,AUT,0.0,0.003455,0.070207,0.001333,neutron,pi+,solid
363,11.0,0.214859,0.533381,0.373736,2.365267,0.124784,AUT,0.0,0.003520,0.070207,0.001356,neutron,pi+,solid
364,11.0,0.226614,0.516322,0.373629,2.414909,0.122354,AUT,0.0,0.003656,0.070207,0.001378,neutron,pi+,solid
365,11.0,0.238321,0.497865,0.373863,2.448813,0.120456,AUT,0.0,0.003743,0.070207,0.001400,neutron,pi+,solid
366,11.0,0.250863,0.477006,0.373820,2.469603,0.118722,AUT,0.0,0.003785,0.070207,0.001423,neutron,pi+,solid
367,11.0,0.264995,0.454846,0.373921,2.487392,0.118270,AUT,0.0,0.003860,0.070207,0.001448,neutron,pi+,solid
368,11.0,0.282208,0.428717,0.373768,2.496468,0.121006,AUT,0.0,0.003727,0.070207,0.001479,neutron,pi+,solid
369,11.0,0.304783,0.399129,0.373614,2.509670,0.127342,AUT,0.0,0.003909,0.070207,0.001519,neutron,pi+,solid
370,11.0,0.342260,0.376693,0.373256,2.658889,0.138123,AUT,0.0,0.005838,0.070207,0.001587,neutron,pi+,solid
371,11.0,0.144231,0.704077,0.373197,2.093583,0.310561,AUT,0.0,0.003057,0.070207,0.001222,neutron,pi+,solid
372,11.0,0.158669,0.660848,0.373327,2.163879,0.306175,AUT,0.0,0.003220,0.070207,0.001250,neutron,pi+,solid
373,11.0,0.169061,0.635322,0.373623,2.216739,0.301270,AUT,0.0,0.003276,0.070207,0.001270,neutron,pi+,solid
374,11.0,0.178384,0.615583,0.373811,2.266434,0.296996,AUT,0.0,0.003563,0.070207,0.001287,neutron,pi+,solid
375,11.0,0.187146,0.598955,0.373932,2.313559,0.294082,AUT,0.0,0.003903,0.070207,0.001304,neutron,pi+,solid
376,11.0,0.195873,0.584101,0.374103,2.361412,0.292260,AUT,0.0,0.004358,0.070207,0.001321,neutron,pi+,solid
377,11.0,0.204966,0.569005,0.374115,2.407147,0.290941,AUT,0.0,0.004969,0.070207,0.001338,neutron,pi+,solid
378,11.0,0.214672,0.554055,0.374116,2.454876,0.290135,AUT,0.0,0.005836,0.070207,0.001357,neutron,pi+,solid
379,11.0,0.225200,0.535880,0.374187,2.490666,0.289979,AUT,0.0,0.007180,0.070207,0.001376,neutron,pi+,solid
380,11.0,0.236963,0.511511,0.374215,2.501424,0.289570,AUT,0.0,0.009433,0.070207,0.001398,neutron,pi+,solid
381,11.0,0.250793,0.481317,0.374123,2.490912,0.290146,AUT,0.0,0.011392,0.070207,0.001423,neutron,pi+,solid
382,11.0,0.267924,0.448426,0.374085,2.478881,0.290706,AUT,0.0,0.009262,0.070207,0.001454,neutron,pi+,solid
383,11.0,0.288971,0.414367,0.374286,2.470332,0.289756,AUT,0.0,0.007401,0.070207,0.001491,neutron,pi+,solid
384,11.0,0.314685,0.384572,0.374278,2.496994,0.288196,AUT,0.0,0.006893,0.070207,0.001537,neutron,pi+,solid
385,11.0,0.353345,0.369670,0.374302,2.694878,0.286218,AUT,0.0,0.008785,0.070207,0.001608,neutron,pi+,solid
386,11.0,0.144067,0.707445,0.374272,2.100833,0.484732,AUT,0.0,0.003863,0.070207,0.001222,neutron,pi+,solid
387,11.0,0.163084,0.656068,0.374524,2.207296,0.483024,AUT,0.0,0.006685,0.070207,0.001258,neutron,pi+,solid
388,11.0,0.180382,0.616136,0.374421,2.293005,0.484420,AUT,0.0,0.010268,0.070207,0.001291,neutron,pi+,solid
389,11.0,0.198508,0.579089,0.374317,2.371706,0.486281,AUT,0.0,0.010165,0.070207,0.001326,neutron,pi+,solid
390,11.0,0.218365,0.542992,0.374172,2.446223,0.487049,AUT,0.0,0.008316,0.070207,0.001363,neutron,pi+,solid
391,11.0,0.241521,0.497027,0.374069,2.475521,0.487957,AUT,0.0,0.007219,0.070207,0.001406,neutron,pi+,solid
392,11.0,0.272208,0.439952,0.374066,2.468248,0.489046,AUT,0.0,0.007504,0.070207,0.001461,neutron,pi+,solid
393,11.0,0.320336,0.384197,0.374073,2.535737,0.488693,AUT,0.0,0.011275,0.070207,0.001546,neutron,pi+,solid
394,11.0,0.381223,0.363479,0.374261,2.860027,0.485630,AUT,0.0,0.087791,0.070207,0.001663,neutron,pi+,solid
395,11.0,0.161059,0.660933,0.374406,2.185453,0.682437,AUT,0.0,0.003313,0.070207,0.001254,neutron,pi+,solid
396,11.0,0.205917,0.562089,0.374433,2.383130,0.682790,AUT,0.0,0.004348,0.070207,0.001340,neutron,pi+,solid
397,11.0,0.259655,0.465043,0.374626,2.478425,0.678501,AUT,0.0,0.008796,0.070207,0.001438,neutron,pi+,solid
398,11.0,0.323410,0.398440,0.373774,2.657194,0.661385,AUT,0.0,0.044933,0.070207,0.001553,neutron,pi+,solid
399,11.0,0.197711,0.601317,0.378512,2.397402,0.856980,AUT,0.0,0.014537,0.070207,0.001321,neutron,pi+,solid
400,11.0,0.173172,0.615185,0.423140,2.191217,0.142169,AUT,0.0,0.003235,0.070207,0.001285,neutron,pi+,solid
401,11.0,0.199666,0.556651,0.423496,2.292989,0.129487,AUT,0.0,0.003395,0.070207,0.001337,neutron,pi+,solid
402,11.0,0.217261,0.527463,0.423675,2.364848,0.125794,AUT,0.0,0.003524,0.070207,0.001371,neutron,pi+,solid
403,11.0,0.233258,0.503728,0.423724,2.424716,0.123089,AUT,0.0,0.003663,0.070207,0.001402,neutron,pi+,solid
404,11.0,0.249916,0.477932,0.423783,2.464730,0.121612,AUT,0.0,0.003692,0.070207,0.001433,neutron,pi+,solid
405,11.0,0.269374,0.448501,0.423707,2.492592,0.121985,AUT,0.0,0.003771,0.070207,0.001469,neutron,pi+,solid
406,11.0,0.295791,0.412039,0.423512,2.513451,0.126916,AUT,0.0,0.003780,0.070207,0.001517,neutron,pi+,solid
407,11.0,0.337207,0.380007,0.423344,2.642073,0.139237,AUT,0.0,0.006197,0.070207,0.001593,neutron,pi+,solid
408,11.0,0.148701,0.689704,0.423190,2.113223,0.311424,AUT,0.0,0.003115,0.070207,0.001238,neutron,pi+,solid
409,11.0,0.166596,0.638965,0.423526,2.196529,0.306078,AUT,0.0,0.003252,0.070207,0.001273,neutron,pi+,solid
410,11.0,0.179307,0.610671,0.423784,2.259747,0.301091,AUT,0.0,0.003408,0.070207,0.001298,neutron,pi+,solid
411,11.0,0.190749,0.588740,0.423822,2.317762,0.296681,AUT,0.0,0.003784,0.070207,0.001320,neutron,pi+,solid
412,11.0,0.201899,0.571217,0.424012,2.380260,0.294088,AUT,0.0,0.004300,0.070207,0.001342,neutron,pi+,solid
413,11.0,0.213627,0.553223,0.424017,2.439172,0.292603,AUT,0.0,0.004993,0.070207,0.001365,neutron,pi+,solid
414,11.0,0.226440,0.532337,0.424130,2.487625,0.290974,AUT,0.0,0.006139,0.070207,0.001389,neutron,pi+,solid
415,11.0,0.241324,0.501805,0.424127,2.498682,0.290347,AUT,0.0,0.008312,0.070207,0.001417,neutron,pi+,solid
416,11.0,0.259800,0.463725,0.424194,2.485418,0.290484,AUT,0.0,0.008892,0.070207,0.001451,neutron,pi+,solid
417,11.0,0.283259,0.422261,0.424272,2.467101,0.289050,AUT,0.0,0.006117,0.070207,0.001494,neutron,pi+,solid
418,11.0,0.313054,0.386098,0.424218,2.493354,0.287925,AUT,0.0,0.005362,0.070207,0.001548,neutron,pi+,solid
419,11.0,0.354222,0.369253,0.424103,2.698603,0.287885,AUT,0.0,0.008706,0.070207,0.001626,neutron,pi+,solid
420,11.0,0.146861,0.698620,0.424131,2.114178,0.489751,AUT,0.0,0.003415,0.070207,0.001235,neutron,pi+,solid
421,11.0,0.168387,0.643698,0.424464,2.235883,0.484367,AUT,0.0,0.005314,0.070207,0.001277,neutron,pi+,solid
422,11.0,0.188573,0.600101,0.424417,2.334388,0.485069,AUT,0.0,0.009913,0.070207,0.001316,neutron,pi+,solid
423,11.0,0.210413,0.558236,0.424466,2.422952,0.486633,AUT,0.0,0.013117,0.070207,0.001359,neutron,pi+,solid
