Q2	x	y	z	pT	obs	target	hadron	value	error
1.729	0.149	0.5670000000000001	0.34700000000000003	0.102	AUTsivers	proton	pi+	0.009474117705916416	0.01
1.74	0.147	0.583	0.34700000000000003	0.52	AUTsivers	proton	pi+	0.04559097530167304	0.006999999999999999
1.744	0.146	0.5870000000000001	0.348	0.6679999999999999	AUTsivers	proton	pi+	0.0564845004579219	0.009000000000000001
1.7469999999999999	0.145	0.59	0.34700000000000003	0.8170000000000001	AUTsivers	proton	pi+	0.06564325477172307	0.012
1.7530000000000001	0.14400000000000002	0.596	0.348	0.966	AUTsivers	proton	pi+	0.07338065812365868	0.016
1.7690000000000001	0.142	0.61	0.35	1.112	AUTsivers	proton	pi+	0.0792062297476352	0.025
1.7930000000000001	0.135	0.645	0.354	1.256	AUTsivers	proton	pi+	0.08273799573100885	0.047
1.849	0.129	0.6940000000000001	0.36	1.3980000000000001	AUTsivers	proton	pi+	0.08429778927958327	0.11599999999999999
1.732	0.209	0.405	0.34700000000000003	0.10300000000000001	AUTsivers	proton	pi+	0.009365353984258867	0.012
1.736	0.20800000000000002	0.40700000000000003	0.349	0.519	AUTsivers	proton	pi+	0.044932102248429244	0.009000000000000001
1.7380000000000002	0.20800000000000002	0.408	0.348	0.6679999999999999	AUTsivers	proton	pi+	0.055518634854252805	0.012
1.749	0.20600000000000002	0.414	0.348	0.812	AUTsivers	proton	pi+	0.06460848642180107	0.017
1.804	0.19699999999999998	0.445	0.35100000000000003	0.951	AUTsivers	proton	pi+	0.07288209424560003	0.035
1.9040000000000001	0.188	0.491	0.358	1.0859999999999999	AUTsivers	proton	pi+	0.0798132065151934	0.125
1.733	0.26899999999999996	0.313	0.34700000000000003	0.1	AUTsivers	proton	pi+	0.008042564847470395	0.013000000000000001
1.7469999999999999	0.267	0.318	0.348	0.517	AUTsivers	proton	pi+	0.03965413254112848	0.011000000000000001
1.776	0.263	0.32799999999999996	0.34700000000000003	0.66	AUTsivers	proton	pi+	0.04919733499024118	0.017
1.869	0.252	0.359	0.35200000000000004	0.79	AUTsivers	proton	pi+	0.05871114257590465	0.045
1.9680000000000002	0.243	0.39299999999999996	0.37200000000000005	0.9079999999999999	AUTsivers	proton	pi+	0.06843728242220533	0.77
1.643	0.111	0.72	0.445	0.109	AUTsivers	proton	pi+	0.012161878725088743	0.028999999999999998
1.6680000000000001	0.10800000000000001	0.7509999999999999	0.446	0.233	AUTsivers	proton	pi+	0.025476511304549636	0.013000000000000001
1.6769999999999998	0.107	0.763	0.447	0.669	AUTsivers	proton	pi+	0.06467546296229498	0.013000000000000001
1.679	0.107	0.765	0.447	0.818	AUTsivers	proton	pi+	0.07382635759640087	0.016
1.682	0.106	0.768	0.446	0.9670000000000001	AUTsivers	proton	pi+	0.07999875382218155	0.022000000000000002
1.685	0.106	0.7709999999999999	0.446	1.115	AUTsivers	proton	pi+	0.0838556513526378	0.03
