-1.358809E-02	2.660087E-01	4.087172E+00	6.350427E+00	7.407787E-02	7.524116E-01	3.692552E+00	-8.442637E-01	4.479992E-03	2.643694E-02	1.586969E-01
-4.929442E-02	6.670298E-01	3.688315E+00	-5.131836E-01	9.887150E-02	7.787474E-01	2.762671E+00	-1.207494E+00	4.018662E-03	2.622784E-02	1.591815E-01
-5.913831E-02	6.406258E-01	2.569141E+00	-8.485799E-01	7.659372E-02	7.515388E-01	3.535988E+00	-8.829416E-01	3.378404E-03	2.470204E-02	1.614393E-01
-6.325725E-02	7.291698E-01	3.120504E+00	-9.348551E-01	7.475120E-02	7.271352E-01	3.627927E+00	-8.790225E-01	-1.410224E-03	2.605045E-02	1.571607E-01
-8.269837E-02	6.657748E-01	1.841299E+00	-1.175095E+00	1.040318E-01	8.094692E-01	2.632621E+00	-1.223163E+00	5.460853E-03	2.760495E-02	1.676156E-01
-5.752283E-02	6.000292E-01	2.778121E+00	-7.963540E-01	1.025845E-01	6.460090E-01	1.878528E+00	-1.228026E+00	4.774826E-03	2.710891E-02	1.611680E-01
-7.204511E-02	7.107206E-01	2.526521E+00	-1.105525E+00	7.511122E-02	6.997051E-01	3.474677E+00	-8.698984E-01	1.230573E-04	2.577367E-02	1.561340E-01
-5.764853E-02	6.417775E-01	2.755960E+00	-8.513433E-01	7.338473E-02	7.767183E-01	3.978969E+00	-8.263931E-01	-8.758894E-04	2.433715E-02	1.561543E-01
-6.252823E-02	7.765998E-01	3.278188E+00	-9.313032E-01	1.234902E-01	7.696101E-01	1.976164E+00	-1.359376E+00	2.955537E-03	2.332516E-02	1.615620E-01
-7.754221E-02	6.311397E-01	1.841676E+00	-1.149704E+00	7.320498E-02	7.461368E-01	3.733166E+00	-8.345278E-01	3.156003E-03	2.631978E-02	1.593955E-01
-1.272829E-02	2.797024E-01	4.073872E+00	6.654175E+00	1.172629E-01	6.769060E-01	1.689196E+00	-1.323795E+00	3.910484E-03	2.451747E-02	1.601474E-01
-2.871487E-02	4.750903E-01	4.372412E+00	1.238871E+00	1.276490E-01	7.328762E-01	1.686148E+00	-1.373937E+00	3.621772E-03	2.716909E-02	1.603683E-01
-8.371257E-02	6.968853E-01	1.909771E+00	-1.227051E+00	7.034013E-02	8.089762E-01	4.273613E+00	-7.507394E-01	3.013475E-03	2.545410E-02	1.573646E-01
-5.900516E-02	6.668049E-01	3.239292E+00	-8.561943E-01	7.490776E-02	7.820479E-01	3.952564E+00	-8.805153E-01	3.272482E-03	2.629239E-02	1.549040E-01
-8.163883E-02	6.101537E-01	1.581930E+00	-1.189445E+00	7.178335E-02	7.586538E-01	3.895428E+00	-8.078288E-01	3.969521E-03	2.614046E-02	1.539507E-01
-7.869455E-02	6.308706E-01	1.830143E+00	-1.161187E+00	2.005387E-02	4.207430E-01	5.079451E+00	4.756049E+00	4.440162E-03	2.550682E-02	1.603723E-01
-7.819790E-03	1.969680E-01	4.067553E+00	1.470758E+01	1.186586E-01	7.438378E-01	1.912740E+00	-1.331258E+00	4.901215E-03	2.852945E-02	1.628628E-01
-3.713659E-02	5.656235E-01	4.045444E+00	1.965055E-01	9.847246E-02	7.874961E-01	2.806528E+00	-1.213782E+00	4.532204E-03	2.665432E-02	1.521016E-01
-1.052638E-01	5.635849E-01	7.468647E-01	-1.309648E+00	1.186104E-01	7.079375E-01	1.787573E+00	-1.336099E+00	3.094517E-03	2.507912E-02	1.538678E-01
-6.055742E-02	6.961209E-01	3.026965E+00	-8.847098E-01	7.148037E-02	7.120692E-01	3.652981E+00	-7.912940E-01	2.192159E-03	2.573254E-02	1.654898E-01
-6.104565E-02	6.597211E-01	2.886283E+00	-8.859145E-01	7.056886E-02	7.060741E-01	3.614484E+00	-7.923986E-01	2.776961E-03	2.647460E-02	1.597033E-01
-5.756204E-02	6.721093E-01	3.068955E+00	-8.469698E-01	1.094392E-01	7.168552E-01	2.118167E+00	-1.295017E+00	1.971118E-03	2.517792E-02	1.526822E-01
-5.623117E-02	6.112469E-01	2.732390E+00	-7.844760E-01	7.375263E-02	7.214645E-01	3.531610E+00	-8.371829E-01	1.165541E-03	2.631634E-02	1.571369E-01
-8.383060E-02	6.635937E-01	1.883573E+00	-1.233859E+00	7.169816E-02	7.679845E-01	4.080853E+00	-8.109842E-01	4.865550E-03	2.627386E-02	1.545184E-01
-6.184178E-02	6.911207E-01	3.038992E+00	-8.679330E-01	7.708690E-02	8.101591E-01	4.000626E+00	-8.979420E-01	3.692873E-03	2.731439E-02	1.667845E-01
-7.533429E-02	6.832511E-01	2.267188E+00	-1.120804E+00	7.774065E-02	8.056654E-01	3.948136E+00	-9.061828E-01	4.707794E-03	2.568805E-02	1.661622E-01
-5.895838E-02	6.641573E-01	3.092633E+00	-8.137461E-01	7.571374E-02	8.463518E-01	4.104705E+00	-8.752037E-01	7.668247E-03	2.680101E-02	1.657178E-01
-5.839460E-02	6.426598E-01	2.846224E+00	-8.485674E-01	7.691509E-02	8.011318E-01	3.900561E+00	-8.830815E-01	2.515317E-03	2.426880E-02	1.590995E-01
-9.733622E-02	6.044056E-01	1.272263E+00	-1.287321E+00	9.556788E-02	8.119579E-01	3.027246E+00	-1.175388E+00	9.674387E-03	2.913911E-02	1.578100E-01
-6.370678E-02	6.885724E-01	2.769510E+00	-9.553478E-01	7.576875E-02	7.524681E-01	3.654380E+00	-8.847594E-01	2.887218E-03	2.508765E-02	1.547735E-01
-7.493285E-02	7.753682E-01	2.522790E+00	-1.141181E+00	7.833539E-02	8.532706E-01	4.183117E+00	-9.085093E-01	-6.564288E-04	2.374723E-02	1.575903E-01
-9.220484E-02	5.831125E-01	1.150644E+00	-1.272105E+00	7.260013E-02	7.449471E-01	3.899616E+00	-8.304066E-01	1.936849E-03	2.592784E-02	1.540223E-01
-5.965005E-02	6.477797E-01	2.883124E+00	-8.434357E-01	1.034672E-01	6.918717E-01	2.161990E+00	-1.251427E+00	4.683329E-03	2.683566E-02	1.605609E-01
-6.127138E-02	6.802290E-01	3.137580E+00	-8.874418E-01	1.079053E-01	7.541216E-01	2.382050E+00	-1.292828E+00	4.292256E-03	2.645369E-02	1.677005E-01
-8.650061E-02	6.860117E-01	1.689538E+00	-1.235959E+00	9.783749E-02	8.336234E-01	3.115853E+00	-1.174431E+00	8.002371E-05	2.490846E-02	1.610656E-01
-6.029688E-02	6.378642E-01	2.820699E+00	-8.478230E-01	7.626666E-02	7.725882E-01	3.632311E+00	-8.887347E-01	6.212671E-03	2.817620E-02	1.664663E-01
-5.814981E-02	7.277509E-01	3.519037E+00	-7.627678E-01	1.056799E-01	7.071222E-01	2.114665E+00	-1.248907E+00	2.780099E-03	2.751930E-02	1.537939E-01
-6.032986E-02	6.478925E-01	2.782500E+00	-8.737370E-01	1.069132E-01	7.517333E-01	2.362953E+00	-1.276203E+00	1.877869E-03	2.551270E-02	1.539966E-01
-7.964061E-02	6.919315E-01	2.029232E+00	-1.184609E+00	7.497100E-02	7.346723E-01	3.650844E+00	-8.645636E-01	-2.655141E-04	2.509739E-02	1.633604E-01
-1.020676E-01	6.698246E-01	1.075321E+00	-1.279794E+00	7.519027E-02	7.004731E-01	3.257289E+00	-8.361273E-01	-3.863145E-05	2.296997E-02	1.652145E-01
-6.000814E-02	6.521089E-01	2.812060E+00	-8.716327E-01	7.459411E-02	6.660971E-01	3.277617E+00	-8.503799E-01	-1.577465E-04	2.501227E-02	1.648269E-01
-7.435267E-02	6.210308E-01	1.980131E+00	-1.132046E+00	9.436472E-02	7.734989E-01	2.937463E+00	-1.162851E+00	4.740896E-03	2.560717E-02	1.567437E-01
-1.074572E-01	5.882172E-01	8.470351E-01	-1.329043E+00	9.359916E-02	8.696378E-01	3.470624E+00	-1.154168E+00	8.841526E-03	2.595220E-02	1.590573E-01
-8.215557E-02	6.175730E-01	1.693628E+00	-1.213761E+00	7.342755E-02	7.034253E-01	3.697250E+00	-8.370678E-01	1.391839E-03	2.498485E-02	1.588431E-01
-9.326065E-02	6.867927E-01	1.623634E+00	-1.291852E+00	1.311768E-01	6.827811E-01	1.436023E+00	-1.384931E+00	2.286891E-04	2.587676E-02	1.617749E-01
-7.706781E-02	6.203867E-01	1.758342E+00	-1.160988E+00	7.527435E-02	7.170021E-01	3.666298E+00	-8.790696E-01	2.580695E-03	2.371596E-02	1.565273E-01
-8.772119E-02	5.821614E-01	1.360906E+00	-1.248345E+00	7.208949E-02	7.558507E-01	3.995956E+00	-8.450982E-01	8.768674E-03	2.726177E-02	1.557897E-01
-6.340114E-02	7.312096E-01	3.067583E+00	-9.364847E-01	6.569462E-02	7.980240E-01	4.606645E+00	-6.278521E-01	4.452833E-04	2.614456E-02	1.533183E-01
-6.175890E-02	6.332580E-01	2.582330E+00	-8.953192E-01	1.315666E-01	5.980581E-01	1.003011E+00	-1.355015E+00	3.582349E-03	2.585704E-02	1.618403E-01
-8.681022E-02	6.226247E-01	1.487747E+00	-1.215027E+00	9.031426E-02	8.374514E-01	3.447511E+00	-1.104859E+00	3.365395E-03	2.628501E-02	1.587139E-01
-3.203714E-02	5.461764E-01	4.484393E+00	7.724093E-01	1.237954E-01	7.063716E-01	1.583869E+00	-1.350502E+00	4.930404E-03	2.788653E-02	1.574289E-01
-8.972831E-02	4.983499E-01	9.441595E-01	-1.243198E+00	7.412972E-02	6.898011E-01	3.467643E+00	-8.578761E-01	7.582444E-03	2.623137E-02	1.635786E-01
-5.709924E-02	7.171232E-01	3.254791E+00	-8.182288E-01	1.460044E-01	6.009240E-01	8.793729E-01	-1.415088E+00	6.285683E-04	2.334704E-02	1.562653E-01
-9.505984E-02	6.249199E-01	1.204884E+00	-1.283439E+00	7.571664E-02	7.203855E-01	3.549302E+00	-8.910000E-01	-4.015391E-05	2.532848E-02	1.644792E-01
-8.062921E-02	6.025358E-01	1.551153E+00	-1.187515E+00	9.877906E-02	7.531350E-01	2.621317E+00	-1.197066E+00	3.348144E-03	2.529599E-02	1.581048E-01
-8.648881E-02	6.051032E-01	1.381239E+00	-1.214953E+00	1.235627E-02	2.712405E-01	4.572001E+00	1.018812E+01	3.089577E-03	2.616126E-02	1.604441E-01
-5.874140E-02	5.945547E-01	2.554915E+00	-8.332947E-01	7.467062E-02	8.367998E-01	4.087923E+00	-8.559294E-01	8.643318E-03	2.602341E-02	1.581661E-01
-5.930620E-02	7.000851E-01	3.288736E+00	-8.328965E-01	7.557266E-02	8.273643E-01	4.101619E+00	-8.658743E-01	5.709934E-03	2.607431E-02	1.570375E-01
-8.592751E-02	7.466823E-01	2.129336E+00	-1.232113E+00	7.646214E-02	8.505318E-01	4.315279E+00	-8.623704E-01	1.281770E-03	2.558207E-02	1.599319E-01
-5.703433E-02	7.038834E-01	3.305989E+00	-8.178345E-01	1.044235E-01	7.164628E-01	2.275605E+00	-1.271665E+00	-1.395073E-03	2.543528E-02	1.594459E-01
-7.482581E-02	6.190534E-01	2.047106E+00	-1.133259E+00	7.504625E-02	7.321572E-01	3.640072E+00	-8.700208E-01	1.574538E-03	2.662334E-02	1.566885E-01
-8.506435E-02	6.775578E-01	1.691239E+00	-1.225726E+00	9.264728E-02	7.375252E-01	2.738363E+00	-1.143836E+00	1.309040E-03	2.541342E-02	1.561745E-01
-7.631637E-02	6.760989E-01	2.230733E+00	-1.169528E+00	7.523431E-02	7.878653E-01	4.052700E+00	-8.596612E-01	7.157955E-04	2.566784E-02	1.655736E-01
-5.793339E-02	7.288031E-01	3.309352E+00	-8.490468E-01	7.642780E-02	8.221789E-01	4.163948E+00	-8.982577E-01	-9.410456E-07	2.478820E-02	1.599313E-01
-8.506481E-02	6.622580E-01	1.754067E+00	-1.234679E+00	1.223823E-01	7.033590E-01	1.695500E+00	-1.347719E+00	1.702132E-03	2.589901E-02	1.636927E-01
-7.700243E-02	6.514294E-01	2.031367E+00	-1.179985E+00	4.476876E-02	6.632174E-01	5.067005E+00	3.888619E-01	4.500942E-04	2.557916E-02	1.667380E-01
-6.384157E-02	6.526056E-01	2.524891E+00	-9.278880E-01	7.713336E-02	8.016632E-01	3.903833E+00	-8.914385E-01	2.280938E-03	2.547546E-02	1.573923E-01
-5.811075E-02	5.838742E-01	2.789621E+00	-8.129306E-01	1.025881E-01	7.406828E-01	2.429018E+00	-1.259242E+00	6.454934E-03	2.834472E-02	1.528645E-01
-5.682826E-02	7.037497E-01	3.242969E+00	-7.821344E-01	7.490689E-02	8.367972E-01	4.187816E+00	-8.485073E-01	3.443693E-03	2.510836E-02	1.606646E-01
-5.509715E-02	6.625648E-01	3.282680E+00	-7.034205E-01	1.188005E-01	7.006836E-01	1.759952E+00	-1.342291E+00	1.863546E-03	2.648682E-02	1.586393E-01
-6.426717E-02	7.780368E-01	2.988698E+00	-9.524727E-01	7.681145E-02	7.691067E-01	3.698546E+00	-8.922832E-01	-2.695919E-03	2.479561E-02	1.551729E-01
-9.808122E-02	5.971160E-01	1.069784E+00	-1.298786E+00	1.120330E-01	7.246254E-01	2.054537E+00	-1.297528E+00	3.299493E-03	2.593146E-02	1.528037E-01
-7.843915E-02	7.025127E-01	2.031840E+00	-1.128224E+00	7.587112E-02	8.078352E-01	3.859024E+00	-8.645621E-01	6.367685E-03	2.590784E-02	1.615579E-01
-8.884995E-02	6.935633E-01	1.741395E+00	-1.267642E+00	7.284520E-02	7.970628E-01	4.211047E+00	-8.231645E-01	3.432352E-03	2.493373E-02	1.472938E-01
-8.060657E-02	6.670583E-01	1.824176E+00	-1.211232E+00	7.360720E-02	7.176304E-01	3.696419E+00	-8.476131E-01	8.217799E-04	2.370434E-02	1.580921E-01
-5.903626E-02	6.678060E-01	2.832759E+00	-8.709763E-01	7.589129E-02	7.388610E-01	3.590571E+00	-8.659834E-01	-1.422589E-03	2.349500E-02	1.538018E-01
-6.031225E-02	6.796095E-01	2.956983E+00	-8.610209E-01	7.685448E-02	7.577216E-01	3.663995E+00	-8.956532E-01	5.131319E-03	2.553864E-02	1.570327E-01
-6.080484E-02	7.158135E-01	3.364433E+00	-8.513153E-01	1.046852E-01	7.947665E-01	2.767842E+00	-1.270317E+00	9.035622E-04	2.711373E-02	1.611064E-01
-4.862983E-02	6.622797E-01	3.303352E+00	-5.280340E-01	1.141453E-01	7.295737E-01	2.018650E+00	-1.306052E+00	-1.902781E-03	2.323647E-02	1.575567E-01
