-3.671184E-02	7.531148E-01	4.829537E+00	0.000000E+00	5.365490E-02	5.877784E-01	4.849538E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.066102E-02	5.944399E-01	2.578997E+00	0.000000E+00	4.785235E-02	3.690717E-01	3.190147E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.907417E-02	6.773764E-01	4.424804E+00	0.000000E+00	6.210077E-02	3.572762E-01	1.354726E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.664206E-02	4.724962E-01	2.701734E+00	0.000000E+00	4.676721E-02	2.165243E-01	2.892515E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.888368E-02	8.070593E-01	4.809993E+00	0.000000E+00	4.754356E-02	3.173919E-01	1.989881E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.631598E-02	6.070061E-01	3.597412E+00	0.000000E+00	4.818858E-02	5.209847E-01	5.110886E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.787643E-02	5.902503E-01	2.937323E+00	0.000000E+00	4.056846E-02	1.910287E-01	2.001804E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.904266E-02	6.336567E-01	4.156871E+00	0.000000E+00	4.547044E-02	1.610302E-01	1.264484E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.853296E-02	5.614872E-01	2.920379E+00	0.000000E+00	5.926225E-02	4.351079E-01	2.248478E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.065120E-02	9.217038E-01	6.304536E+00	0.000000E+00	5.217789E-02	4.737385E-01	3.887801E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.909546E-02	7.881641E-01	5.906317E+00	0.000000E+00	5.596080E-02	8.054118E-01	9.046608E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.597254E-02	5.909485E-01	3.789585E+00	0.000000E+00	4.239048E-02	4.213035E-01	5.018370E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.628868E-02	6.470838E-01	4.279436E+00	0.000000E+00	4.695253E-02	2.697995E-01	3.195939E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.752267E-02	7.221975E-01	5.526347E+00	0.000000E+00	5.254714E-02	4.779407E-01	2.953037E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.881396E-02	5.565274E-01	3.059996E+00	0.000000E+00	5.695603E-02	3.517226E-01	1.876837E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.691199E-02	5.344693E-01	3.652747E+00	0.000000E+00	4.797829E-02	3.341207E-01	3.778712E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.889929E-02	6.158526E-01	4.231048E+00	0.000000E+00	5.701447E-02	6.191521E-01	6.240047E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.762262E-02	5.286592E-01	3.012443E+00	0.000000E+00	4.640281E-02	1.454034E-01	1.697834E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.048694E-02	7.563449E-01	4.775313E+00	0.000000E+00	6.946160E-02	1.267328E+00	9.999772E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.030967E-02	8.364235E-01	6.037726E+00	0.000000E+00	6.474039E-02	1.029725E+00	8.358186E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.956121E-02	6.641783E-01	4.394792E+00	0.000000E+00	5.538753E-02	7.424580E-01	6.880077E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.125621E-02	8.114217E-01	4.766054E+00	0.000000E+00	6.055375E-02	7.393152E-01	4.892532E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.819533E-02	6.188099E-01	3.780577E+00	0.000000E+00	4.830422E-02	2.532316E-01	2.868810E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.202808E-02	7.521528E-01	5.092340E+00	0.000000E+00	7.291893E-02	8.625767E-01	5.429054E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.925413E-02	4.102470E-01	1.487648E+00	0.000000E+00	4.816949E-02	2.679755E-01	1.605358E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.904904E-02	6.669681E-01	4.203629E+00	0.000000E+00	5.529380E-02	3.464721E-01	3.092224E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.666437E-02	9.212898E-01	7.674581E+00	0.000000E+00	5.205035E-02	8.990838E-01	9.013107E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.641686E-02	6.785459E-01	4.644060E+00	0.000000E+00	4.463328E-02	2.682011E-01	3.835193E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.859804E-02	3.923139E-01	1.275047E+00	0.000000E+00	4.831115E-02	9.428204E-02	1.093138E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.712471E-02	5.044088E-01	2.948615E+00	0.000000E+00	4.719554E-02	3.459099E-01	5.530252E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.938755E-02	6.330594E-01	3.650855E+00	0.000000E+00	7.198563E-02	1.519118E-01	4.987955E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.485003E-02	5.155784E-01	3.099161E+00	0.000000E+00	3.960953E-02	1.479709E-01	2.312020E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.974438E-02	6.564686E-01	3.856633E+00	0.000000E+00	6.284853E-02	5.946061E-01	4.644349E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.905897E-02	6.774015E-01	4.211689E+00	0.000000E+00	5.920766E-02	6.874864E-01	5.649863E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.918960E-02	8.597065E-01	6.117395E+00	0.000000E+00	5.982155E-02	9.508691E-01	8.855528E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.409512E-02	8.072647E-01	5.414040E+00	0.000000E+00	7.160887E-02	5.233339E-01	2.458753E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.096115E-02	8.258845E-01	6.256060E+00	0.000000E+00	5.286268E-02	5.820415E-01	5.702016E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.936907E-02	5.475432E-01	2.708546E+00	0.000000E+00	5.162123E-02	2.641698E-01	2.076262E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.039333E-02	5.011233E-01	2.540727E+00	0.000000E+00	7.061757E-02	1.814267E-01	1.103400E-01	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.875361E-02	6.624767E-01	4.089617E+00	0.000000E+00	6.029106E-02	6.011863E-01	4.480485E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.047946E-02	8.015205E-01	5.065757E+00	0.000000E+00	5.770552E-02	7.114278E-01	4.784200E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.850050E-02	6.690132E-01	4.087867E+00	0.000000E+00	5.433441E-02	4.997421E-01	3.050345E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.064619E-02	7.770179E-01	5.306071E+00	0.000000E+00	4.900129E-02	4.975688E-01	6.388965E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.824126E-02	6.391709E-01	4.066518E+00	0.000000E+00	5.265003E-02	6.378915E-01	7.151788E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.110093E-02	6.680588E-01	3.165323E+00	0.000000E+00	5.577750E-02	4.238235E-01	1.707105E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.815478E-02	7.095604E-01	4.275848E+00	0.000000E+00	4.481024E-02	4.382768E-01	4.754843E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.866260E-02	5.904638E-01	3.528247E+00	0.000000E+00	5.551414E-02	4.129731E-01	3.942907E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.050570E-02	6.558227E-01	3.825126E+00	0.000000E+00	7.038199E-02	5.459070E-01	3.063624E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.788439E-02	6.499672E-01	3.957145E+00	0.000000E+00	4.541099E-02	2.852027E-01	2.724000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.926196E-02	9.083398E-01	7.316369E+00	0.000000E+00	5.608839E-02	7.469562E-01	7.082749E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.908045E-02	5.678174E-01	3.339291E+00	0.000000E+00	6.778382E-02	4.918644E-01	1.983455E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.339259E-02	6.525692E-01	5.106549E+00	0.000000E+00	4.334937E-02	1.712955E-01	3.824564E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.876337E-02	6.799808E-01	4.446662E+00	0.000000E+00	4.737913E-02	1.698125E-01	1.232931E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.958636E-02	7.417717E-01	4.836773E+00	0.000000E+00	6.096974E-02	4.674140E-01	3.309828E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.209418E-02	5.705593E-01	3.038191E+00	0.000000E+00	6.047376E-02	4.147191E-01	2.052096E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.801566E-02	7.442352E-01	5.057951E+00	0.000000E+00	5.318170E-02	7.497350E-01	8.167501E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.939000E-02	6.347195E-01	3.755173E+00	0.000000E+00	4.960484E-02	1.215806E-01	4.212419E-01	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.894209E-02	6.221829E-01	3.456350E+00	0.000000E+00	4.058674E-02	2.114515E-01	4.116687E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.997857E-02	6.583568E-01	3.908052E+00	0.000000E+00	5.059830E-02	3.070802E-01	1.608531E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.173772E-02	9.137036E-01	5.470396E+00	0.000000E+00	6.110697E-02	9.108290E-01	6.900207E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.804349E-02	6.717209E-01	4.393364E+00	0.000000E+00	5.131891E-02	2.790872E-01	1.969902E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.810175E-02	5.150639E-01	2.627877E+00	0.000000E+00	5.168602E-02	1.041504E-01	2.315933E-01	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.786243E-02	5.866473E-01	3.757153E+00	0.000000E+00	5.036929E-02	2.787036E-01	3.326565E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.799477E-02	8.007084E-01	6.153069E+00	0.000000E+00	5.270315E-02	6.854977E-01	9.136848E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.924232E-02	4.538572E-01	1.803118E+00	0.000000E+00	8.823505E-02	2.156411E-01	2.920604E-08	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.143941E-02	6.908139E-01	3.487310E+00	0.000000E+00	4.937135E-02	4.429445E-01	3.356047E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.667991E-02	5.845669E-01	3.961166E+00	0.000000E+00	5.024313E-02	4.617718E-01	7.692633E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.909000E-02	6.274579E-01	3.751259E+00	0.000000E+00	6.537005E-02	6.357416E-01	3.303642E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.714951E-02	6.400024E-01	3.706276E+00	0.000000E+00	4.298234E-02	1.997917E-01	1.011704E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.562558E-02	6.415263E-01	4.180436E+00	0.000000E+00	4.249013E-02	1.197101E-08	2.887612E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.892311E-02	5.231744E-01	2.820211E+00	0.000000E+00	6.164312E-02	5.530897E-01	4.549597E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.869952E-02	6.519310E-01	4.405561E+00	0.000000E+00	5.570515E-02	2.132772E-01	5.749253E-01	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.949317E-02	8.932259E-01	7.061812E+00	0.000000E+00	6.094589E-02	7.001500E-01	6.028557E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.871861E-02	8.085276E-01	6.817582E+00	0.000000E+00	5.299663E-02	4.057265E-01	4.852173E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.996492E-02	6.428321E-01	4.487489E+00	0.000000E+00	5.939532E-02	8.174531E-01	1.000000E+01	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.029424E-02	1.140830E+00	8.457647E+00	0.000000E+00	5.811464E-02	1.043129E+00	1.000000E+01	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.735864E-02	6.000569E-01	3.664288E+00	0.000000E+00	4.649324E-02	2.653547E-01	5.236677E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.882842E-02	6.137851E-01	3.152753E+00	0.000000E+00	5.415945E-02	2.059752E-01	4.169372E-01	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.751048E-02	7.261427E-01	4.690222E+00	0.000000E+00	3.824291E-02	5.697412E-01	1.000000E+01	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.308398E-02	5.031205E-01	3.254673E+00	0.000000E+00	4.782927E-02	6.150381E-01	9.998722E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.546819E-02	5.939703E-01	3.620173E+00	0.000000E+00	4.563476E-02	2.346333E-01	4.351061E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.793664E-02	7.701816E-01	6.228907E+00	0.000000E+00	5.245093E-02	4.132818E-01	4.979369E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-4.113398E-02	7.694916E-01	4.933272E+00	0.000000E+00	5.090052E-02	4.206451E-01	2.472502E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
-3.224992E-02	3.648625E-01	2.046375E+00	0.000000E+00	4.142223E-02	3.392758E-01	8.405493E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.600000E-01
