-3.751033E-02	5.055919E-01	3.654727E+00	1.576963E-01	2.049949E-02	4.061030E-01	4.888356E+00	4.534434E+00	5.241743E-03	2.636724E-02	1.527271E-01
-4.182459E-02	6.204292E-01	4.141498E+00	-6.731379E-02	7.563404E-02	7.772965E-01	3.862266E+00	-8.796561E-01	3.983559E-03	2.736047E-02	1.599740E-01
-6.397252E-02	6.536729E-01	2.852169E+00	-9.463882E-01	2.235992E-02	4.862926E-01	5.295046E+00	3.867863E+00	5.642907E-03	2.642648E-02	1.535875E-01
-6.049214E-02	7.855009E-01	3.669803E+00	-8.322632E-01	2.452412E-02	5.046995E-01	5.297765E+00	3.258369E+00	1.577447E-03	2.615012E-02	1.582884E-01
-1.734963E-02	3.379060E-01	4.187834E+00	3.987980E+00	1.919713E-02	4.045225E-01	5.061986E+00	5.104889E+00	2.335141E-03	2.595021E-02	1.545329E-01
-6.943674E-03	1.481922E-01	3.785776E+00	1.605635E+01	7.560208E-02	7.858550E-01	3.913473E+00	-8.629965E-01	4.125606E-03	2.497906E-02	1.610785E-01
-7.158109E-02	6.423672E-01	2.183596E+00	-1.068684E+00	7.292103E-02	8.027049E-01	4.132998E+00	-7.992662E-01	4.283589E-03	2.523417E-02	1.650778E-01
-4.858733E-02	5.719772E-01	3.282423E+00	-4.835074E-01	1.960338E-02	4.331013E-01	5.129319E+00	4.811551E+00	7.651320E-03	2.708400E-02	1.585829E-01
-6.035041E-02	6.672501E-01	2.902478E+00	-8.631642E-01	7.229909E-02	7.710172E-01	3.899623E+00	-8.068008E-01	3.692686E-03	2.591157E-02	1.522662E-01
-5.263368E-02	6.560082E-01	3.186677E+00	-6.615847E-01	4.325911E-02	6.149800E-01	4.769221E+00	4.421642E-01	1.623212E-03	2.479627E-02	1.565310E-01
-1.156330E-02	2.714291E-01	4.003354E+00	7.744214E+00	2.724255E-02	4.701494E-01	4.897996E+00	2.574519E+00	9.439839E-04	2.621130E-02	1.555086E-01
-4.873202E-02	6.012059E-01	3.399750E+00	-4.903994E-01	3.509530E-02	5.264588E-01	4.848349E+00	1.335072E+00	2.964614E-03	2.569406E-02	1.590725E-01
-6.119383E-02	6.856980E-01	2.988685E+00	-8.727311E-01	4.977804E-02	7.427911E-01	5.031734E+00	4.832875E-02	5.226373E-04	2.716590E-02	1.592925E-01
-5.699402E-02	6.117795E-01	2.861507E+00	-7.700228E-01	4.696713E-02	6.528223E-01	4.691710E+00	1.916800E-01	2.840846E-03	2.638249E-02	1.557081E-01
-3.824492E-02	5.653947E-01	3.873477E+00	1.580771E-01	7.500811E-02	8.305265E-01	4.085657E+00	-8.363686E-01	6.630093E-03	2.611566E-02	1.633845E-01
-4.006114E-02	5.180370E-01	3.559506E+00	2.123494E-04	8.058116E-02	7.842886E-01	3.594388E+00	-9.598367E-01	6.684276E-03	2.601371E-02	1.583334E-01
-5.864919E-02	6.555016E-01	3.171662E+00	-8.157828E-01	2.117935E-02	4.661685E-01	5.226594E+00	4.234725E+00	4.469993E-03	2.770149E-02	1.604512E-01
-1.575710E-02	4.285942E-01	4.426675E+00	4.438033E+00	2.095757E-02	4.804122E-01	5.178737E+00	4.312689E+00	4.626082E-04	2.501811E-02	1.606663E-01
-7.400993E-02	6.027895E-01	1.908243E+00	-1.116398E+00	9.875939E-02	6.991475E-01	2.383262E+00	-1.209024E+00	4.150733E-03	2.630420E-02	1.608200E-01
-3.301868E-02	5.158989E-01	4.033614E+00	6.013387E-01	6.072260E-02	7.802998E-01	4.535677E+00	-4.972203E-01	7.236313E-03	2.730580E-02	1.602421E-01
-3.509991E-02	5.342067E-01	3.946646E+00	3.699020E-01	2.127512E-02	4.490309E-01	5.155618E+00	4.264418E+00	4.465880E-03	2.611698E-02	1.625337E-01
-5.389747E-02	7.020730E-01	3.369037E+00	-7.069248E-01	4.554547E-02	6.433437E-01	4.839262E+00	3.392516E-01	-3.337882E-03	2.459971E-02	1.603548E-01
-5.823847E-02	7.028759E-01	3.167391E+00	-8.336879E-01	7.912466E-02	7.208841E-01	3.438905E+00	-9.460437E-01	2.032979E-04	2.439597E-02	1.602007E-01
-7.199858E-02	6.416200E-01	2.183201E+00	-1.080732E+00	1.755806E-02	3.604171E-01	4.857802E+00	6.017742E+00	5.119535E-03	2.643371E-02	1.560214E-01
-7.919675E-03	2.354221E-01	4.100246E+00	1.314915E+01	1.461335E-02	3.863022E-01	5.149162E+00	7.894543E+00	3.104915E-04	2.637824E-02	1.607031E-01
-6.015605E-02	6.310509E-01	2.853225E+00	-8.562183E-01	4.200525E-02	6.384406E-01	4.961285E+00	5.931922E-01	2.030651E-03	2.635624E-02	1.689862E-01
-4.417083E-02	6.698966E-01	3.723466E+00	-3.160708E-01	6.889557E-02	7.531769E-01	4.078822E+00	-7.172117E-01	-4.203572E-04	2.332695E-02	1.590890E-01
-1.566935E-02	3.493546E-01	4.118258E+00	4.622943E+00	4.497103E-02	7.082469E-01	5.127485E+00	3.139660E-01	1.759447E-03	2.594251E-02	1.559864E-01
-6.385442E-02	7.146958E-01	2.967417E+00	-9.245347E-01	4.568216E-02	6.647702E-01	4.887477E+00	2.902497E-01	1.694618E-03	2.623085E-02	1.566280E-01
-5.883733E-02	7.205214E-01	3.249640E+00	-8.578279E-01	4.822260E-02	7.010226E-01	5.032179E+00	1.433463E-01	-2.776424E-03	2.441435E-02	1.553311E-01
-5.992734E-02	6.634845E-01	3.137062E+00	-8.453351E-01	1.027143E-01	7.360127E-01	2.442634E+00	-1.243004E+00	5.685055E-03	2.657535E-02	1.625354E-01
-9.175021E-03	3.228946E-01	4.511013E+00	1.060954E+01	4.867264E-02	7.557850E-01	5.235841E+00	1.280553E-01	1.747979E-03	2.534213E-02	1.650420E-01
-5.958594E-02	6.653044E-01	2.805635E+00	-8.684958E-01	2.053017E-02	3.414619E-01	4.529409E+00	4.585081E+00	-4.151577E-04	2.526676E-02	1.597758E-01
-5.633063E-02	5.285074E-01	2.700332E+00	-7.507770E-01	7.366917E-02	7.322388E-01	3.721235E+00	-8.370053E-01	8.877311E-03	2.699822E-02	1.623130E-01
-6.349277E-02	6.788628E-01	2.947418E+00	-9.521141E-01	3.560629E-02	5.976235E-01	5.114843E+00	1.182676E+00	3.372628E-03	2.666924E-02	1.486802E-01
-6.499151E-02	6.253618E-01	2.503443E+00	-9.823614E-01	8.761528E-02	7.373466E-01	3.129622E+00	-1.082096E+00	-5.977544E-04	2.598550E-02	1.598788E-01
-3.657647E-02	5.580055E-01	4.033494E+00	2.658207E-01	2.312702E-02	3.999068E-01	4.814300E+00	3.709120E+00	4.260505E-03	2.653050E-02	1.582573E-01
-1.403913E-02	3.256576E-01	4.348187E+00	5.807249E+00	7.379304E-02	8.171487E-01	4.209967E+00	-8.311086E-01	4.162292E-03	2.631654E-02	1.569827E-01
-7.244727E-02	7.400934E-01	2.691233E+00	-1.083397E+00	4.687280E-02	6.763384E-01	4.858056E+00	2.246195E-01	3.760479E-03	2.626079E-02	1.624603E-01
-5.903198E-02	6.177464E-01	2.837560E+00	-8.320448E-01	2.395582E-02	4.085992E-01	4.791247E+00	3.437715E+00	3.497889E-03	2.666880E-02	1.621165E-01
-4.151756E-02	6.735706E-01	4.116026E+00	-1.700785E-01	7.365568E-02	7.894823E-01	4.118222E+00	-8.245982E-01	-1.743875E-04	2.464954E-02	1.607181E-01
-5.898914E-02	7.038907E-01	3.100880E+00	-8.362291E-01	1.932682E-02	3.958023E-01	4.949417E+00	5.215519E+00	-1.689155E-03	2.424562E-02	1.623618E-01
-2.676443E-02	4.817871E-01	4.270337E+00	1.472645E+00	1.006722E-01	7.478332E-01	2.489892E+00	-1.218538E+00	5.787568E-03	2.626526E-02	1.585641E-01
-3.430670E-02	4.928404E-01	3.844030E+00	4.871973E-01	3.233272E-02	5.994278E-01	5.347556E+00	1.628974E+00	8.456543E-03	2.670824E-02	1.579254E-01
-7.712452E-02	6.665625E-01	2.041830E+00	-1.153358E+00	1.875432E-02	4.219098E-01	5.184033E+00	5.415372E+00	1.283701E-03	2.504943E-02	1.609468E-01
-6.063529E-02	7.379185E-01	3.464437E+00	-8.635298E-01	2.166020E-02	5.202912E-01	5.513170E+00	4.050567E+00	5.296393E-03	2.677463E-02	1.594995E-01
-5.440252E-02	7.126153E-01	3.639342E+00	-6.927425E-01	2.443387E-02	4.993749E-01	5.237990E+00	3.227043E+00	1.528291E-03	2.705978E-02	1.621865E-01
-1.579844E-02	3.221229E-01	4.069531E+00	4.660808E+00	3.666710E-02	4.987833E-01	4.491505E+00	1.118081E+00	-8.242719E-04	2.555301E-02	1.593178E-01
-1.647269E-02	3.794174E-01	4.365479E+00	4.234285E+00	7.326087E-02	7.520038E-01	3.878277E+00	-8.245301E-01	1.177151E-03	2.455613E-02	1.566993E-01
-3.883402E-02	5.529928E-01	3.776809E+00	9.805698E-02	7.213258E-02	7.671002E-01	3.891156E+00	-8.088095E-01	8.153698E-03	2.668968E-02	1.595185E-01
-5.901031E-02	6.814900E-01	2.867721E+00	-8.426315E-01	7.333533E-02	7.357679E-01	3.647261E+00	-8.235594E-01	1.905838E-03	2.490052E-02	1.582022E-01
-9.329094E-03	2.190929E-01	4.116143E+00	1.080233E+01	4.961157E-02	7.655071E-01	5.234155E+00	4.555439E-02	2.322628E-03	2.577382E-02	1.546954E-01
-1.486047E-02	3.576877E-01	4.468307E+00	5.188498E+00	8.619010E-02	8.151330E-01	3.562403E+00	-1.063942E+00	2.550919E-03	2.626191E-02	1.569284E-01
-2.521165E-02	4.238963E-01	3.924103E+00	1.658626E+00	5.374014E-02	7.298030E-01	4.647165E+00	-1.699962E-01	2.769069E-03	2.538413E-02	1.572157E-01
-3.355044E-02	5.209148E-01	4.143996E+00	5.829643E-01	2.038624E-02	4.207226E-01	5.115000E+00	4.689196E+00	3.708802E-03	2.623742E-02	1.621225E-01
-4.234752E-02	5.473777E-01	3.639381E+00	-1.686336E-01	1.930297E-02	4.097900E-01	5.071035E+00	5.018520E+00	3.692051E-03	2.720596E-02	1.543378E-01
-1.484305E-02	3.762670E-01	4.219491E+00	4.928354E+00	7.561017E-02	8.101282E-01	4.000842E+00	-8.649843E-01	1.763040E-03	2.439158E-02	1.641165E-01
-5.896669E-02	6.996572E-01	3.039392E+00	-8.716351E-01	2.212252E-02	4.481467E-01	5.151418E+00	3.996134E+00	1.490127E-04	2.363157E-02	1.555064E-01
-2.730881E-02	4.407044E-01	3.918697E+00	1.274609E+00	7.408012E-02	7.482997E-01	3.719791E+00	-8.476517E-01	2.970584E-03	2.545326E-02	1.593675E-01
-7.381189E-02	6.960313E-01	2.350201E+00	-1.104182E+00	1.984835E-02	4.216463E-01	5.010713E+00	4.821835E+00	5.641622E-03	2.604049E-02	1.683151E-01
-1.653684E-02	3.069946E-01	3.863568E+00	4.314124E+00	7.491019E-02	7.671577E-01	3.695410E+00	-8.427785E-01	2.644088E-03	2.506144E-02	1.607182E-01
-2.026295E-02	3.981136E-01	4.182755E+00	2.794837E+00	7.299609E-02	7.102167E-01	3.518997E+00	-8.317875E-01	1.298959E-03	2.600001E-02	1.590281E-01
