-3.301289E-02	6.142318E-01	4.682562E+00	1.323980E+00	5.394177E-02	4.235805E-01	2.983312E+00	-3.744308E-01	0.000000E+00	0.000000E+00	1.620252E-01
-5.349305E-02	6.286384E-01	2.086881E+00	-1.590333E+00	6.197265E-02	4.008994E-01	1.987822E+00	-1.231037E+00	0.000000E+00	0.000000E+00	1.565908E-01
-4.637027E-02	6.412059E-01	3.050224E+00	-9.926557E-01	6.739669E-02	3.002049E-01	9.510740E-01	-1.518438E+00	0.000000E+00	0.000000E+00	1.650575E-01
-5.564401E-02	5.981555E-01	1.743585E+00	-1.638526E+00	6.847597E-02	3.856592E-01	1.241526E+00	-1.522968E+00	0.000000E+00	0.000000E+00	1.636994E-01
-5.065763E-02	6.298322E-01	2.364198E+00	-1.392555E+00	5.944957E-02	3.805670E-01	2.016840E+00	-1.010724E+00	0.000000E+00	0.000000E+00	1.653829E-01
-4.861676E-02	5.955743E-01	2.357384E+00	-1.334127E+00	5.529058E-02	3.756196E-01	2.612217E+00	-5.981309E-01	0.000000E+00	0.000000E+00	1.647018E-01
-4.202526E-02	7.450161E-01	4.055496E+00	-4.784527E-01	6.356117E-02	4.721971E-01	2.288476E+00	-1.292715E+00	0.000000E+00	0.000000E+00	1.627010E-01
-4.291701E-02	6.552268E-01	3.334699E+00	-6.491332E-01	5.523231E-02	4.115833E-01	2.763554E+00	-5.636269E-01	0.000000E+00	0.000000E+00	1.619944E-01
-5.598359E-02	5.433352E-01	1.507152E+00	-1.679727E+00	5.540434E-02	3.618181E-01	2.545296E+00	-5.908696E-01	0.000000E+00	0.000000E+00	1.637675E-01
-3.593760E-02	6.170675E-01	4.268063E+00	5.218138E-01	4.767120E-02	3.946894E-01	3.704226E+00	7.807526E-01	0.000000E+00	0.000000E+00	1.596918E-01
-4.223445E-02	6.830413E-01	3.655526E+00	-5.977511E-01	6.819213E-02	3.587311E-01	1.129930E+00	-1.551567E+00	0.000000E+00	0.000000E+00	1.595310E-01
-4.245290E-02	5.699171E-01	3.049242E+00	-6.170088E-01	9.184377E-02	2.561240E-01	1.027380E-01	-1.767600E+00	0.000000E+00	0.000000E+00	1.645456E-01
-3.449000E-02	6.378788E-01	4.563924E+00	9.148043E-01	4.076607E-02	1.773233E-01	3.789353E+00	3.623291E+00	0.000000E+00	0.000000E+00	1.614584E-01
-5.278639E-02	7.182688E-01	2.659132E+00	-1.479801E+00	5.613838E-02	4.740640E-01	3.063832E+00	-5.828960E-01	0.000000E+00	0.000000E+00	1.564039E-01
-4.165207E-02	7.009113E-01	3.883999E+00	-6.124694E-01	4.358405E-02	4.010735E-01	4.358903E+00	1.735789E+00	0.000000E+00	0.000000E+00	1.572208E-01
-2.702943E-02	5.507380E-01	5.611922E+00	3.650654E+00	4.399418E-02	2.960903E-01	3.869852E+00	1.858089E+00	0.000000E+00	0.000000E+00	1.554283E-01
-4.281338E-02	7.249310E-01	3.803278E+00	-5.795323E-01	4.122362E-02	3.065018E-01	4.248065E+00	2.863617E+00	0.000000E+00	0.000000E+00	1.619081E-01
-3.650097E-02	6.313814E-01	4.102530E+00	3.559112E-01	5.475105E-02	3.518283E-01	2.349161E+00	-5.940978E-01	0.000000E+00	0.000000E+00	1.609277E-01
-5.241821E-02	6.736320E-01	2.382423E+00	-1.470599E+00	7.064795E-02	3.585934E-01	1.049082E+00	-1.638277E+00	0.000000E+00	0.000000E+00	1.606427E-01
-4.165034E-02	6.325895E-01	3.453377E+00	-5.922732E-01	4.860688E-02	3.631373E-01	3.517662E+00	5.661749E-01	0.000000E+00	0.000000E+00	1.607767E-01
-2.907912E-02	5.892574E-01	5.225866E+00	2.806580E+00	5.495723E-02	4.265393E-01	2.891228E+00	-5.037902E-01	0.000000E+00	0.000000E+00	1.605205E-01
-4.182456E-02	6.950663E-01	3.737251E+00	-5.823646E-01	5.074532E-02	4.386922E-01	3.505833E+00	1.269540E-01	0.000000E+00	0.000000E+00	1.612914E-01
-3.300944E-02	6.650130E-01	5.225586E+00	1.395435E+00	5.546868E-02	3.915488E-01	2.600151E+00	-5.902972E-01	0.000000E+00	0.000000E+00	1.695928E-01
-4.195634E-02	7.056309E-01	3.662020E+00	-6.234712E-01	5.416331E-02	4.096105E-01	2.790153E+00	-4.752295E-01	0.000000E+00	0.000000E+00	1.598670E-01
-5.651646E-02	5.684878E-01	1.558040E+00	-1.719286E+00	7.433777E-02	3.256180E-01	6.963223E-01	-1.742568E+00	0.000000E+00	0.000000E+00	1.616216E-01
-4.182932E-02	6.132615E-01	3.516220E+00	-6.256124E-01	5.490717E-02	3.935663E-01	2.656945E+00	-5.613367E-01	0.000000E+00	0.000000E+00	1.553192E-01
-5.567634E-02	6.756528E-01	2.156934E+00	-1.659025E+00	6.283289E-02	4.728906E-01	2.266838E+00	-1.245400E+00	0.000000E+00	0.000000E+00	1.563921E-01
-4.980317E-02	7.003668E-01	3.073926E+00	-1.339446E+00	6.801089E-02	3.367393E-01	1.203642E+00	-1.563829E+00	0.000000E+00	0.000000E+00	1.634472E-01
-3.981056E-02	5.576643E-01	3.285575E+00	-2.522391E-01	5.563927E-02	3.697929E-01	2.558953E+00	-5.939970E-01	0.000000E+00	0.000000E+00	1.617114E-01
-4.182954E-02	5.975727E-01	3.234809E+00	-6.448104E-01	5.482188E-02	3.495525E-01	2.448483E+00	-5.665068E-01	0.000000E+00	0.000000E+00	1.618649E-01
-5.420901E-02	5.255555E-01	1.449794E+00	-1.588815E+00	5.465622E-02	3.742111E-01	2.504693E+00	-5.248891E-01	0.000000E+00	0.000000E+00	1.651397E-01
-5.224627E-02	6.689502E-01	2.319325E+00	-1.440025E+00	5.501189E-02	3.992707E-01	2.590073E+00	-5.480745E-01	0.000000E+00	0.000000E+00	1.631888E-01
-4.318271E-02	7.590613E-01	4.118045E+00	-5.855844E-01	4.792830E-02	4.230325E-01	3.932953E+00	8.284253E-01	0.000000E+00	0.000000E+00	1.670987E-01
-4.757203E-02	5.997350E-01	2.544724E+00	-1.199042E+00	5.511514E-02	3.964722E-01	2.807077E+00	-5.609334E-01	0.000000E+00	0.000000E+00	1.578920E-01
-4.733231E-02	5.937573E-01	2.583535E+00	-1.261225E+00	6.530938E-02	2.995537E-01	1.024875E+00	-1.491506E+00	0.000000E+00	0.000000E+00	1.567202E-01
-4.371330E-02	6.820790E-01	3.399091E+00	-8.000672E-01	5.434081E-02	4.376744E-01	2.976832E+00	-5.146762E-01	0.000000E+00	0.000000E+00	1.511674E-01
-4.099192E-02	6.792807E-01	3.868879E+00	-5.423997E-01	6.950372E-02	3.468133E-01	1.035173E+00	-1.679045E+00	0.000000E+00	0.000000E+00	1.625694E-01
-4.229069E-02	5.980765E-01	3.326549E+00	-5.853432E-01	5.192902E-02	3.860296E-01	3.178484E+00	-3.194948E-02	0.000000E+00	0.000000E+00	1.627212E-01
-4.709837E-02	6.319769E-01	2.632043E+00	-1.088121E+00	5.391439E-02	3.800010E-01	2.633814E+00	-3.974406E-01	0.000000E+00	0.000000E+00	1.609387E-01
-4.854625E-02	7.094491E-01	3.107412E+00	-1.294090E+00	6.147215E-02	4.324680E-01	2.173616E+00	-1.185373E+00	0.000000E+00	0.000000E+00	1.599844E-01
-5.041351E-02	6.926452E-01	2.882512E+00	-1.395051E+00	5.577686E-02	3.254772E-01	2.202233E+00	-6.538704E-01	0.000000E+00	0.000000E+00	1.598275E-01
-3.543188E-02	6.077672E-01	4.296347E+00	6.345130E-01	4.536270E-02	3.390242E-01	3.751132E+00	1.281133E+00	0.000000E+00	0.000000E+00	1.532070E-01
-1.016292E-02	9.719792E-11	5.297630E+00	5.343950E+01	5.432576E-02	4.037224E-01	2.701629E+00	-4.505200E-01	0.000000E+00	0.000000E+00	1.638481E-01
-5.924436E-02	5.969068E-01	1.539597E+00	-1.730656E+00	6.656205E-02	3.650056E-01	1.317833E+00	-1.479587E+00	0.000000E+00	0.000000E+00	1.615481E-01
-4.116278E-02	6.308493E-01	3.363944E+00	-5.750301E-01	5.696094E-02	3.454227E-01	2.092677E+00	-8.772265E-01	0.000000E+00	0.000000E+00	1.554380E-01
-4.205433E-02	6.764301E-01	3.708299E+00	-5.237513E-01	5.580187E-02	4.052716E-01	2.763063E+00	-6.023802E-01	0.000000E+00	0.000000E+00	1.658963E-01
-3.579656E-02	6.508596E-01	4.533830E+00	5.414736E-01	3.714818E-02	1.865709E-01	4.499612E+00	5.387974E+00	0.000000E+00	0.000000E+00	1.589394E-01
-3.316960E-02	5.415761E-01	4.461329E+00	1.283105E+00	5.482571E-02	3.396720E-01	2.297742E+00	-5.872954E-01	0.000000E+00	0.000000E+00	1.568848E-01
-4.194678E-02	7.316435E-01	4.126391E+00	-5.701425E-01	4.481569E-02	3.831770E-01	4.260020E+00	1.643613E+00	0.000000E+00	0.000000E+00	1.657351E-01
-4.837033E-02	6.315430E-01	2.654093E+00	-1.300804E+00	5.896165E-02	4.346172E-01	2.470978E+00	-9.837364E-01	0.000000E+00	0.000000E+00	1.626610E-01
-5.911324E-02	6.178108E-01	1.669608E+00	-1.748130E+00	5.489627E-02	3.793605E-01	2.488060E+00	-5.697266E-01	0.000000E+00	0.000000E+00	1.588423E-01
-5.160616E-02	7.047109E-01	2.653859E+00	-1.408908E+00	5.564265E-02	4.708500E-01	3.024699E+00	-5.989544E-01	0.000000E+00	0.000000E+00	1.612531E-01
-2.935664E-02	5.549520E-01	5.389936E+00	2.808211E+00	4.310134E-02	2.711398E-01	4.054696E+00	2.376594E+00	0.000000E+00	0.000000E+00	1.583483E-01
-4.089020E-02	6.505546E-01	3.598888E+00	-5.191517E-01	6.074535E-02	3.956852E-01	2.043278E+00	-1.177251E+00	0.000000E+00	0.000000E+00	1.541952E-01
-4.197630E-02	6.525198E-01	3.706715E+00	-5.464089E-01	6.681410E-02	3.928961E-01	1.496875E+00	-1.504120E+00	0.000000E+00	0.000000E+00	1.582754E-01
-5.098029E-02	6.136328E-01	2.307158E+00	-1.505036E+00	6.987056E-02	3.266795E-01	8.903399E-01	-1.607469E+00	0.000000E+00	0.000000E+00	1.546230E-01
-2.616465E-02	5.432107E-01	5.191138E+00	3.896306E+00	3.450003E-02	1.118151E-01	4.534422E+00	8.112934E+00	0.000000E+00	0.000000E+00	1.576838E-01
-4.285127E-02	7.038436E-01	3.583614E+00	-6.675262E-01	3.504005E-02	5.851156E-02	4.478732E+00	9.508482E+00	0.000000E+00	0.000000E+00	1.702825E-01
-4.222822E-02	6.957557E-01	3.754156E+00	-4.995579E-01	5.623416E-02	3.872294E-01	2.567603E+00	-5.871523E-01	0.000000E+00	0.000000E+00	1.653704E-01
-3.102026E-02	6.104377E-01	4.992531E+00	2.019364E+00	5.535609E-02	4.689563E-01	3.106970E+00	-5.755654E-01	0.000000E+00	0.000000E+00	1.571465E-01
-4.181121E-02	6.745217E-01	3.780417E+00	-5.647051E-01	5.936927E-02	4.206893E-01	2.310876E+00	-1.040212E+00	0.000000E+00	0.000000E+00	1.531190E-01
-4.204061E-02	6.408941E-01	3.593815E+00	-5.703835E-01	6.477771E-02	3.453110E-01	1.345503E+00	-1.427475E+00	0.000000E+00	0.000000E+00	1.584054E-01
-4.290981E-02	6.580619E-01	3.503131E+00	-6.127662E-01	4.675455E-02	2.856099E-01	3.206732E+00	1.102163E+00	0.000000E+00	0.000000E+00	1.630264E-01
-4.221528E-02	6.490019E-01	3.534766E+00	-5.661297E-01	3.810053E-02	3.386300E-05	4.287251E+00	1.113211E+01	0.000000E+00	0.000000E+00	1.627140E-01
-4.182233E-02	6.475107E-01	3.252063E+00	-6.097751E-01	6.238596E-02	3.466423E-01	1.466889E+00	-1.284989E+00	0.000000E+00	0.000000E+00	1.605618E-01
-3.974327E-02	6.451265E-01	4.053977E+00	-2.729259E-01	4.042726E-02	2.590746E-02	4.089233E+00	7.700344E+00	0.000000E+00	0.000000E+00	1.569529E-01
-3.494416E-02	5.918617E-01	4.073111E+00	6.050932E-01	4.374196E-02	3.255561E-01	4.167569E+00	1.908821E+00	0.000000E+00	0.000000E+00	1.572829E-01
-5.106626E-02	6.696347E-01	2.558812E+00	-1.431466E+00	5.513449E-02	4.750247E-01	3.099293E+00	-5.083443E-01	0.000000E+00	0.000000E+00	1.593980E-01
-5.961344E-02	5.995492E-01	1.459973E+00	-1.793624E+00	8.192321E-02	3.015495E-01	3.687194E-01	-1.851289E+00	0.000000E+00	0.000000E+00	1.566628E-01
-3.982403E-02	6.269616E-01	3.850741E+00	-1.381404E-01	5.535503E-02	4.102196E-01	2.839527E+00	-5.149009E-01	0.000000E+00	0.000000E+00	1.644288E-01
-3.707092E-02	7.215250E-01	4.379069E+00	3.679804E-01	4.752803E-02	3.837891E-01	3.483619E+00	7.311581E-01	0.000000E+00	0.000000E+00	1.635354E-01
-3.419689E-02	6.295336E-01	4.705842E+00	9.907741E-01	3.662039E-02	1.552836E-01	4.595268E+00	6.448560E+00	0.000000E+00	0.000000E+00	1.666114E-01
-5.129955E-02	6.902495E-01	2.560306E+00	-1.451453E+00	5.434317E-02	4.539778E-01	2.995506E+00	-4.277139E-01	0.000000E+00	0.000000E+00	1.598459E-01
-4.228410E-02	6.788135E-01	3.638942E+00	-5.626279E-01	5.721384E-02	4.501883E-01	2.765171E+00	-6.901750E-01	0.000000E+00	0.000000E+00	1.591541E-01
-2.623794E-02	4.480029E-01	4.917027E+00	4.161697E+00	7.269466E-02	2.808446E-01	5.486759E-01	-1.642496E+00	0.000000E+00	0.000000E+00	1.608921E-01
-5.293674E-02	6.382920E-01	2.276324E+00	-1.530230E+00	6.072717E-02	3.571032E-01	1.712918E+00	-1.135967E+00	0.000000E+00	0.000000E+00	1.595858E-01
-4.152329E-02	6.185764E-01	3.454477E+00	-5.766785E-01	4.033526E-02	2.538788E-02	3.872880E+00	7.216857E+00	0.000000E+00	0.000000E+00	1.586635E-01
-5.294548E-02	5.544003E-01	1.762847E+00	-1.483045E+00	6.992256E-02	3.170849E-01	8.811561E-01	-1.583933E+00	0.000000E+00	0.000000E+00	1.686363E-01
-2.683740E-02	5.371702E-01	5.181707E+00	3.734531E+00	5.460516E-02	3.628311E-01	2.592990E+00	-4.760333E-01	0.000000E+00	0.000000E+00	1.630995E-01
-3.214929E-02	5.925566E-01	4.796786E+00	1.593709E+00	4.412422E-02	3.217057E-01	3.881669E+00	1.821762E+00	0.000000E+00	0.000000E+00	1.613719E-01
-6.118982E-02	5.465488E-01	1.211533E+00	-1.814112E+00	6.160161E-02	3.563643E-01	1.816930E+00	-1.209239E+00	0.000000E+00	0.000000E+00	1.590698E-01
-5.191479E-02	6.555963E-01	2.443821E+00	-1.500109E+00	6.636281E-02	4.425739E-01	1.882405E+00	-1.530806E+00	0.000000E+00	0.000000E+00	1.616982E-01
-4.313222E-02	6.485709E-01	3.316380E+00	-6.677968E-01	7.009239E-02	3.209118E-01	8.426214E-01	-1.609511E+00	0.000000E+00	0.000000E+00	1.659994E-01
-5.057613E-02	6.131254E-01	2.338795E+00	-1.416972E+00	6.846941E-02	4.304437E-01	1.535514E+00	-1.586398E+00	0.000000E+00	0.000000E+00	1.615218E-01
-4.932545E-02	5.883498E-01	2.199282E+00	-1.346453E+00	6.013672E-02	2.939398E-01	1.529614E+00	-1.164482E+00	0.000000E+00	0.000000E+00	1.580584E-01
-3.910618E-02	5.547826E-01	3.210715E+00	-2.003127E-01	6.135974E-02	2.967840E-01	1.262533E+00	-1.169158E+00	0.000000E+00	0.000000E+00	1.648006E-01
