-4.856782E-02	6.652935E-01	2.750533E+00	-1.264973E+00	5.511894E-02	4.306474E-01	2.981676E+00	-5.808363E-01	0.000000E+00	0.000000E+00	1.670576E-01
-3.680140E-02	6.561276E-01	4.216998E+00	3.166797E-01	4.664035E-02	3.798831E-01	3.876714E+00	1.080312E+00	0.000000E+00	0.000000E+00	1.657451E-01
-4.317066E-02	6.546000E-01	3.431798E+00	-7.404537E-01	5.360947E-02	4.230206E-01	3.347713E+00	-3.311974E-01	0.000000E+00	0.000000E+00	1.641423E-01
-3.499388E-02	6.443791E-01	4.515258E+00	7.805810E-01	5.542721E-02	3.704059E-01	2.251923E+00	-5.958939E-01	0.000000E+00	0.000000E+00	1.486400E-01
-4.727290E-02	6.208468E-01	2.605559E+00	-1.204499E+00	5.612490E-02	3.958838E-01	2.504643E+00	-5.913017E-01	0.000000E+00	0.000000E+00	1.600295E-01
-3.283703E-02	6.165328E-01	4.789396E+00	1.332893E+00	4.319910E-02	3.071275E-01	3.681326E+00	1.945312E+00	0.000000E+00	0.000000E+00	1.654298E-01
-4.221900E-02	6.553617E-01	3.463869E+00	-6.105093E-01	5.434522E-02	4.076905E-01	2.877902E+00	-3.708095E-01	0.000000E+00	0.000000E+00	1.606752E-01
-4.937113E-02	6.290488E-01	2.462793E+00	-1.309022E+00	6.724585E-02	3.502209E-01	1.095993E+00	-1.519528E+00	0.000000E+00	0.000000E+00	1.571075E-01
-4.685123E-02	6.731747E-01	3.057428E+00	-1.075965E+00	4.638600E-02	3.705584E-01	3.896752E+00	1.216925E+00	0.000000E+00	0.000000E+00	1.618978E-01
-4.774796E-02	6.560604E-01	2.818534E+00	-1.195279E+00	5.466073E-02	3.827620E-01	2.407027E+00	-5.563721E-01	0.000000E+00	0.000000E+00	1.581111E-01
-3.484395E-02	6.471035E-01	4.622821E+00	7.993825E-01	5.519731E-02	3.847984E-01	2.555415E+00	-6.072922E-01	0.000000E+00	0.000000E+00	1.616061E-01
-4.240889E-02	6.689659E-01	3.629089E+00	-5.961690E-01	5.540688E-02	3.693894E-01	2.448695E+00	-6.298734E-01	0.000000E+00	0.000000E+00	1.577914E-01
-4.357666E-02	6.823732E-01	3.473290E+00	-7.090379E-01	5.976482E-02	3.910573E-01	2.024465E+00	-1.105860E+00	0.000000E+00	0.000000E+00	1.596593E-01
-3.335446E-02	6.507255E-01	4.850436E+00	1.235203E+00	4.222282E-02	3.340344E-01	4.120218E+00	2.400087E+00	0.000000E+00	0.000000E+00	1.603414E-01
-3.248900E-02	6.048880E-01	4.660133E+00	1.343295E+00	4.156992E-02	3.379696E-01	4.440060E+00	2.536799E+00	0.000000E+00	0.000000E+00	1.546227E-01
-4.812010E-02	6.684986E-01	2.877659E+00	-1.217485E+00	5.218342E-02	3.647714E-01	2.750980E+00	-2.645300E-01	0.000000E+00	0.000000E+00	1.643093E-01
-4.314879E-02	6.573393E-01	3.402720E+00	-7.420239E-01	5.341543E-02	4.327505E-01	3.137256E+00	-3.834853E-01	0.000000E+00	0.000000E+00	1.646929E-01
-4.283233E-02	6.743815E-01	3.588919E+00	-6.358571E-01	5.670588E-02	4.212478E-01	2.777163E+00	-5.902559E-01	0.000000E+00	0.000000E+00	1.600101E-01
-4.228893E-02	6.883711E-01	3.800498E+00	-5.886257E-01	5.488414E-02	4.181294E-01	2.930955E+00	-5.653406E-01	0.000000E+00	0.000000E+00	1.572151E-01
-4.596724E-02	6.493169E-01	2.974774E+00	-1.082215E+00	5.528818E-02	3.939639E-01	2.779721E+00	-6.875379E-01	0.000000E+00	0.000000E+00	1.630525E-01
-3.357422E-02	6.291462E-01	4.728809E+00	1.180376E+00	5.575786E-02	4.230296E-01	2.920917E+00	-6.054238E-01	0.000000E+00	0.000000E+00	1.617579E-01
-4.517153E-02	6.879326E-01	3.386620E+00	-9.447374E-01	5.535342E-02	4.578879E-01	3.356388E+00	-4.814471E-01	0.000000E+00	0.000000E+00	1.508107E-01
-5.074200E-02	6.587306E-01	2.559893E+00	-1.410803E+00	6.758139E-02	3.808077E-01	1.362905E+00	-1.524331E+00	0.000000E+00	0.000000E+00	1.613481E-01
-4.698605E-02	6.504941E-01	2.950884E+00	-1.130549E+00	6.519016E-02	3.846505E-01	1.633673E+00	-1.432044E+00	0.000000E+00	0.000000E+00	1.625750E-01
-5.040010E-02	6.417282E-01	2.401831E+00	-1.360955E+00	6.804362E-02	3.913399E-01	1.273917E+00	-1.474571E+00	0.000000E+00	0.000000E+00	1.608269E-01
-4.686561E-02	6.430068E-01	2.815735E+00	-1.131361E+00	5.546081E-02	4.127919E-01	3.002522E+00	-6.265156E-01	0.000000E+00	0.000000E+00	1.602391E-01
-4.321040E-02	6.603585E-01	3.337783E+00	-7.406500E-01	5.486281E-02	4.133686E-01	2.762972E+00	-5.768529E-01	0.000000E+00	0.000000E+00	1.653255E-01
-4.155329E-02	6.779566E-01	3.823632E+00	-4.591116E-01	5.610755E-02	4.340553E-01	2.881094E+00	-5.793222E-01	0.000000E+00	0.000000E+00	1.477180E-01
-4.920445E-02	6.632667E-01	2.709854E+00	-1.283968E+00	5.894740E-02	4.116367E-01	2.317403E+00	-9.969975E-01	0.000000E+00	0.000000E+00	1.702223E-01
-4.795745E-02	6.849252E-01	2.978965E+00	-1.197434E+00	5.579530E-02	4.022046E-01	2.671296E+00	-6.384701E-01	0.000000E+00	0.000000E+00	1.569936E-01
-3.586698E-02	6.481083E-01	4.361785E+00	5.853602E-01	4.247743E-02	3.278458E-01	3.896756E+00	2.121671E+00	0.000000E+00	0.000000E+00	1.633734E-01
-4.295064E-02	6.923573E-01	3.644679E+00	-6.768244E-01	3.842313E-02	3.189710E-01	4.722594E+00	4.048411E+00	0.000000E+00	0.000000E+00	1.702122E-01
-4.767430E-02	6.530546E-01	2.845597E+00	-1.204666E+00	6.125410E-02	3.712530E-01	1.693410E+00	-1.191294E+00	0.000000E+00	0.000000E+00	1.548421E-01
-4.934234E-02	6.496268E-01	2.604683E+00	-1.317868E+00	5.515792E-02	4.200517E-01	2.840801E+00	-5.044134E-01	0.000000E+00	0.000000E+00	1.548715E-01
-4.838824E-02	6.504251E-01	2.681156E+00	-1.254340E+00	6.333754E-02	3.868308E-01	1.666290E+00	-1.326040E+00	0.000000E+00	0.000000E+00	1.650513E-01
-5.071815E-02	6.437997E-01	2.361417E+00	-1.415981E+00	6.575939E-02	3.806706E-01	1.357361E+00	-1.423386E+00	0.000000E+00	0.000000E+00	1.621972E-01
-4.138367E-02	6.716690E-01	3.765034E+00	-4.765388E-01	6.025186E-02	4.192487E-01	2.351121E+00	-1.117574E+00	0.000000E+00	0.000000E+00	1.582375E-01
-4.020859E-02	6.804647E-01	3.957203E+00	-2.695831E-01	5.521724E-02	4.168701E-01	2.833582E+00	-5.804138E-01	0.000000E+00	0.000000E+00	1.574150E-01
-4.079208E-02	6.608871E-01	3.764616E+00	-4.044445E-01	5.103412E-02	4.315036E-01	3.622746E+00	8.794682E-02	0.000000E+00	0.000000E+00	1.609756E-01
-4.714052E-02	6.793230E-01	3.084150E+00	-1.099921E+00	6.571299E-02	4.415335E-01	2.047027E+00	-1.467417E+00	0.000000E+00	0.000000E+00	1.582423E-01
-4.284463E-02	6.735654E-01	3.549619E+00	-6.131294E-01	4.651347E-02	3.558403E-01	3.461654E+00	1.125113E+00	0.000000E+00	0.000000E+00	1.609059E-01
-4.249452E-02	6.799189E-01	3.720446E+00	-6.238148E-01	4.071337E-02	3.512862E-01	4.827349E+00	3.014886E+00	0.000000E+00	0.000000E+00	1.585355E-01
-4.502359E-02	6.586266E-01	3.126451E+00	-9.496187E-01	4.233214E-02	3.556843E-01	4.491339E+00	2.421274E+00	0.000000E+00	0.000000E+00	1.711048E-01
-4.247774E-02	6.609727E-01	3.463662E+00	-6.202831E-01	6.410905E-02	3.834399E-01	1.592768E+00	-1.261096E+00	0.000000E+00	0.000000E+00	1.638840E-01
-4.761254E-02	6.644382E-01	2.907507E+00	-1.172069E+00	5.559675E-02	4.203273E-01	2.825812E+00	-5.516051E-01	0.000000E+00	0.000000E+00	1.585713E-01
-4.922461E-02	6.656489E-01	2.706170E+00	-1.298408E+00	7.076766E-02	3.886828E-01	1.123000E+00	-1.626146E+00	0.000000E+00	0.000000E+00	1.632502E-01
-4.736860E-02	6.617043E-01	2.904565E+00	-1.181754E+00	5.480872E-02	4.264648E-01	3.114331E+00	-5.814288E-01	0.000000E+00	0.000000E+00	1.571707E-01
-4.869961E-02	6.538687E-01	2.682279E+00	-1.268832E+00	6.530139E-02	3.922681E-01	1.626917E+00	-1.372407E+00	0.000000E+00	0.000000E+00	1.504624E-01
-4.830175E-02	6.610049E-01	2.739179E+00	-1.222683E+00	6.217159E-02	3.990219E-01	1.806902E+00	-1.257666E+00	0.000000E+00	0.000000E+00	1.661181E-01
-5.003094E-02	6.504505E-01	2.575902E+00	-1.347547E+00	6.846597E-02	4.107526E-01	1.575137E+00	-1.530154E+00	0.000000E+00	0.000000E+00	1.685748E-01
-4.088323E-02	6.718123E-01	3.726197E+00	-3.724138E-01	4.132787E-02	3.093960E-01	3.676130E+00	2.450550E+00	0.000000E+00	0.000000E+00	1.568972E-01
-4.219449E-02	6.627449E-01	3.580035E+00	-5.841964E-01	5.064800E-02	4.032071E-01	3.493551E+00	1.532654E-01	0.000000E+00	0.000000E+00	1.626685E-01
-3.617589E-02	6.669802E-01	4.495141E+00	4.090590E-01	4.922308E-02	4.369415E-01	4.058765E+00	7.165137E-01	0.000000E+00	0.000000E+00	1.552952E-01
-4.831292E-02	6.587398E-01	2.864778E+00	-1.247235E+00	5.605669E-02	4.257007E-01	2.888746E+00	-6.668452E-01	0.000000E+00	0.000000E+00	1.582438E-01
-4.236384E-02	6.829198E-01	3.634933E+00	-6.119492E-01	6.242209E-02	3.880432E-01	1.775206E+00	-1.259280E+00	0.000000E+00	0.000000E+00	1.605337E-01
-3.392977E-02	6.631528E-01	4.892954E+00	1.117496E+00	4.728792E-02	4.035504E-01	3.782297E+00	8.131333E-01	0.000000E+00	0.000000E+00	1.631408E-01
-4.701174E-02	6.785560E-01	2.974384E+00	-1.135947E+00	5.470531E-02	3.795308E-01	2.402873E+00	-5.376394E-01	0.000000E+00	0.000000E+00	1.620287E-01
-4.255243E-02	6.495489E-01	3.437450E+00	-6.610216E-01	5.568657E-02	4.187309E-01	2.694131E+00	-6.385225E-01	0.000000E+00	0.000000E+00	1.662028E-01
-4.774222E-02	6.255128E-01	2.600747E+00	-1.245491E+00	5.418581E-02	3.908297E-01	2.747210E+00	-5.230574E-01	0.000000E+00	0.000000E+00	1.583268E-01
-4.199610E-02	6.805798E-01	3.745533E+00	-5.782495E-01	5.371317E-02	4.048755E-01	2.978200E+00	-4.572181E-01	0.000000E+00	0.000000E+00	1.519136E-01
-4.912358E-02	6.361201E-01	2.551948E+00	-1.315656E+00	6.533747E-02	3.984910E-01	1.636004E+00	-1.512844E+00	0.000000E+00	0.000000E+00	1.624020E-01
-4.720958E-02	6.517896E-01	2.834711E+00	-1.160283E+00	5.854366E-02	4.180291E-01	2.433074E+00	-9.927804E-01	0.000000E+00	0.000000E+00	1.621072E-01
-3.682487E-02	6.515589E-01	4.283776E+00	3.940292E-01	5.747242E-02	4.052960E-01	2.530080E+00	-6.316691E-01	0.000000E+00	0.000000E+00	1.535616E-01
-3.667797E-02	6.552959E-01	4.383583E+00	3.714581E-01	3.856303E-02	3.323388E-01	5.293736E+00	4.062772E+00	0.000000E+00	0.000000E+00	1.541350E-01
-3.708942E-02	6.507846E-01	4.271740E+00	3.341679E-01	5.575053E-02	4.091924E-01	2.861506E+00	-6.322776E-01	0.000000E+00	0.000000E+00	1.636043E-01
-3.835085E-02	6.575398E-01	4.219173E+00	8.271160E-02	4.953464E-02	3.908919E-01	3.442381E+00	5.510330E-01	0.000000E+00	0.000000E+00	1.632258E-01
-4.159785E-02	6.564729E-01	3.603292E+00	-5.199197E-01	5.494466E-02	3.983330E-01	2.596538E+00	-5.844944E-01	0.000000E+00	0.000000E+00	1.584099E-01
-4.633484E-02	6.743210E-01	3.117265E+00	-1.049822E+00	5.575079E-02	4.202168E-01	2.910267E+00	-5.908283E-01	0.000000E+00	0.000000E+00	1.608356E-01
-5.075156E-02	6.511533E-01	2.443004E+00	-1.397511E+00	7.004932E-02	3.839988E-01	1.156546E+00	-1.633868E+00	0.000000E+00	0.000000E+00	1.594328E-01
-4.845648E-02	6.633717E-01	2.763622E+00	-1.286118E+00	4.433849E-02	3.906411E-01	4.456881E+00	1.826589E+00	0.000000E+00	0.000000E+00	1.527463E-01
