2.176192E-01	-2.467345E-01	8.973498E-01	2.947940E+00	1.296601E+00	2.482087E-01
6.736228E-01	-7.582667E-01	1.097179E+00	2.885465E+00	-6.294983E-01	2.485209E-01
2.269546E-01	-2.552873E-01	9.110709E-01	3.013000E+00	1.191290E+00	2.489777E-01
6.889330E-01	-7.778326E-01	1.113831E+00	2.894200E+00	-6.480024E-01	2.482885E-01
2.471559E-01	-2.777001E-01	9.281806E-01	3.013525E+00	9.681553E-01	2.500665E-01
3.978824E-01	-4.495755E-01	9.932714E-01	2.970419E+00	-4.303811E-04	2.488956E-01
3.987694E-01	-4.492518E-01	9.903704E-01	2.975351E+00	-1.851906E-03	2.476513E-01
6.591993E-01	-7.435558E-01	1.100447E+00	2.924628E+00	-6.061204E-01	2.520205E-01
7.917330E-01	-8.843134E-01	1.139923E+00	2.844648E+00	-7.549526E-01	2.495657E-01
3.995521E-01	-4.515560E-01	9.934183E-01	2.976548E+00	1.918265E-04	2.529609E-01
2.341436E-01	-2.643683E-01	9.225992E-01	3.016579E+00	1.111242E+00	2.497993E-01
3.994459E-01	-4.508113E-01	1.011208E+00	3.060787E+00	3.389280E-03	2.520193E-01
4.011097E-01	-4.469105E-01	9.785228E-01	2.942769E+00	-5.481990E-03	2.477520E-01
4.009485E-01	-4.511172E-01	1.004783E+00	3.015728E+00	3.143578E-03	2.512631E-01
3.996867E-01	-4.503859E-01	1.006058E+00	3.034411E+00	6.902232E-04	2.490737E-01
3.995961E-01	-4.509660E-01	9.907793E-01	2.942540E+00	1.925617E-04	2.502538E-01
9.558692E-01	-1.070973E+00	1.168650E+00	2.717791E+00	-8.868361E-01	2.530957E-01
3.980729E-01	-4.519318E-01	1.008262E+00	3.030744E+00	5.438283E-04	2.509348E-01
2.343207E-01	-2.634364E-01	9.129070E-01	2.962352E+00	1.114593E+00	2.513625E-01
1.059293E+00	-1.190200E+00	1.179504E+00	2.603932E+00	-9.494169E-01	2.471784E-01
2.499890E-01	-2.808229E-01	9.231689E-01	3.015762E+00	9.408225E-01	2.493510E-01
6.318105E-01	-7.108240E-01	1.081582E+00	2.891167E+00	-5.705948E-01	2.483389E-01
3.992668E-01	-4.502108E-01	1.010364E+00	3.031601E+00	3.413282E-04	2.497009E-01
3.983768E-01	-4.494108E-01	1.002520E+00	3.017652E+00	-1.362954E-03	2.479803E-01
4.002801E-01	-4.469038E-01	1.012598E+00	3.073295E+00	-8.869693E-04	2.461887E-01
6.896758E-01	-7.709957E-01	1.116757E+00	2.930020E+00	-6.479138E-01	2.483037E-01
6.793532E-01	-7.623903E-01	1.100663E+00	2.882835E+00	-6.329596E-01	2.474959E-01
3.991067E-01	-4.507311E-01	1.001705E+00	3.021124E+00	2.744085E-04	2.521685E-01
1.924358E-01	-2.161150E-01	8.786643E-01	2.963859E+00	1.684507E+00	2.476555E-01
7.562776E-01	-8.483898E-01	1.138497E+00	2.908365E+00	-7.241834E-01	2.494320E-01
4.001132E-01	-4.486463E-01	9.934172E-01	2.967469E+00	-1.836399E-03	2.454043E-01
4.003574E-01	-4.503656E-01	1.008872E+00	3.045940E+00	3.286661E-03	2.494932E-01
4.004149E-01	-4.496522E-01	9.899962E-01	2.958373E+00	-9.137978E-04	2.501972E-01
3.983412E-01	-4.504839E-01	9.942936E-01	2.979422E+00	-1.595905E-03	2.473701E-01
9.783269E-01	-1.096063E+00	1.168528E+00	2.668837E+00	-9.020308E-01	2.490929E-01
4.007875E-01	-4.495653E-01	1.002623E+00	3.001560E+00	4.385728E-04	2.526882E-01
1.697185E-01	-1.910975E-01	8.817179E-01	3.006785E+00	2.126382E+00	2.495513E-01
3.981973E-01	-4.502632E-01	1.005119E+00	3.042308E+00	-1.321357E-03	2.497263E-01
3.990272E-01	-4.503774E-01	1.008495E+00	3.047982E+00	6.361754E-05	2.506285E-01
3.984924E-01	-4.497094E-01	1.007124E+00	3.051547E+00	-1.722021E-03	2.478257E-01
9.241206E-01	-1.044571E+00	1.178921E+00	2.776412E+00	-8.661266E-01	2.498962E-01
3.986939E-01	-4.506553E-01	9.972607E-01	3.001241E+00	-1.639385E-04	2.514869E-01
2.284660E-01	-2.571570E-01	9.123406E-01	3.044535E+00	1.175514E+00	2.514699E-01
2.175906E-01	-2.440669E-01	9.293626E-01	3.090941E+00	1.317418E+00	2.487912E-01
2.332174E-01	-2.635461E-01	9.114009E-01	3.012738E+00	1.111077E+00	2.516646E-01
4.020643E-01	-4.485895E-01	1.010403E+00	3.067695E+00	9.520231E-04	2.503434E-01
8.154872E-01	-9.098384E-01	1.148155E+00	2.847523E+00	-7.764523E-01	2.531571E-01
3.994005E-01	-4.502383E-01	9.955085E-01	2.975609E+00	-1.203855E-04	2.485450E-01
3.998477E-01	-4.483117E-01	1.002206E+00	3.043453E+00	-4.801577E-04	2.499780E-01
4.000901E-01	-4.498061E-01	1.006657E+00	3.021789E+00	2.299050E-04	2.490233E-01
6.819896E-01	-7.654806E-01	1.112148E+00	2.951176E+00	-6.396270E-01	2.474407E-01
3.998640E-01	-4.504432E-01	1.006995E+00	3.017874E+00	4.999143E-04	2.478421E-01
2.397288E-01	-2.707699E-01	9.153814E-01	2.973715E+00	1.043044E+00	2.499379E-01
