9.907978E-01	-1.117117E+00	1.194297E+00	2.724574E+00	-9.079030E-01	2.536028E-01
1.121422E+00	-1.261195E+00	1.184715E+00	2.563068E+00	-9.742077E-01	2.551544E-01
2.319002E-01	-2.636511E-01	9.162015E-01	2.976381E+00	1.129264E+00	2.529972E-01
2.263261E-01	-2.572953E-01	9.273046E-01	3.070505E+00	1.201422E+00	2.542874E-01
3.982257E-01	-4.501461E-01	9.929855E-01	2.950370E+00	-2.468634E-04	2.533115E-01
7.189141E-01	-8.145402E-01	1.120432E+00	2.912935E+00	-6.946009E-01	2.452380E-01
7.673686E-01	-8.676633E-01	1.165197E+00	3.002260E+00	-7.341984E-01	2.531683E-01
2.577685E-01	-2.908926E-01	9.075974E-01	2.936946E+00	8.478728E-01	2.466649E-01
4.039109E-01	-4.467619E-01	9.771094E-01	2.922354E+00	-4.231408E-04	2.498743E-01
9.440283E-01	-1.072469E+00	1.149586E+00	2.638641E+00	-8.894955E-01	2.450196E-01
1.702292E+00	-1.888593E+00	1.215372E+00	1.984192E+00	-1.135212E+00	2.552280E-01
2.291892E-01	-2.538343E-01	9.131773E-01	3.018218E+00	1.185019E+00	2.524821E-01
5.994944E-01	-6.634066E-01	1.067699E+00	2.907848E+00	-5.078193E-01	2.466760E-01
1.570658E+00	-1.770419E+00	1.271058E+00	2.272573E+00	-1.121677E+00	2.404757E-01
2.046101E+00	-2.289348E+00	1.243636E+00	1.752291E+00	-1.186659E+00	2.475478E-01
1.206154E+00	-1.380715E+00	1.219080E+00	2.536080E+00	-1.017807E+00	2.471695E-01
3.970241E-01	-4.565325E-01	9.936483E-01	2.969482E+00	5.790528E-03	2.567386E-01
2.281680E-01	-2.555007E-01	9.388322E-01	3.094547E+00	1.192865E+00	2.471204E-01
2.380180E-01	-2.658629E-01	8.998779E-01	2.951031E+00	1.068722E+00	2.480194E-01
9.342443E-01	-1.037246E+00	1.177761E+00	2.832452E+00	-8.692151E-01	2.502198E-01
4.022058E-01	-4.479853E-01	9.998161E-01	3.013867E+00	-3.787405E-04	2.502944E-01
3.995517E-01	-4.497739E-01	9.820795E-01	2.914645E+00	-2.221378E-03	2.505210E-01
3.985982E-01	-4.485934E-01	9.821917E-01	2.925869E+00	-3.185623E-03	2.470695E-01
2.343008E-01	-2.624662E-01	9.059497E-01	2.953511E+00	1.105054E+00	2.497370E-01
7.582229E-01	-8.557135E-01	1.154011E+00	2.991545E+00	-7.352236E-01	2.440277E-01
1.559496E+00	-1.754587E+00	1.262357E+00	2.256961E+00	-1.116415E+00	2.447487E-01
2.491997E-01	-2.866167E-01	9.423328E-01	3.061431E+00	9.203822E-01	2.505641E-01
4.030142E-01	-4.432696E-01	9.703117E-01	2.919977E+00	-8.501614E-04	2.454826E-01
3.992770E-01	-4.468618E-01	9.761033E-01	2.934652E+00	-2.047441E-03	2.484987E-01
3.993685E-01	-4.507819E-01	1.020168E+00	3.097027E+00	1.907937E-03	2.498526E-01
2.214847E-01	-2.479680E-01	9.162716E-01	3.053146E+00	1.274436E+00	2.505936E-01
7.367316E-01	-8.214148E-01	1.115992E+00	2.838719E+00	-6.967084E-01	2.501703E-01
4.002083E-01	-4.499670E-01	9.897805E-01	2.976404E+00	-4.878339E-05	2.502794E-01
9.622647E-01	-1.086379E+00	1.166876E+00	2.686608E+00	-8.937561E-01	2.521774E-01
4.002963E-01	-4.547014E-01	9.807918E-01	2.904178E+00	2.350247E-04	2.525332E-01
4.029295E-01	-4.465333E-01	1.003890E+00	2.992372E+00	-1.215639E-03	2.497382E-01
4.041535E-01	-4.506739E-01	1.029239E+00	3.101699E+00	6.565800E-04	2.510464E-01
5.506958E-01	-6.263636E-01	1.075464E+00	3.008189E+00	-4.253417E-01	2.519674E-01
3.982447E-01	-4.508853E-01	9.801334E-01	2.931545E+00	-1.929955E-03	2.528686E-01
3.923219E-01	-4.434028E-01	9.643664E-01	2.885362E+00	-2.136979E-03	2.419286E-01
1.063136E+00	-1.187684E+00	1.164322E+00	2.551260E+00	-9.473074E-01	2.526451E-01
2.177112E+00	-2.412156E+00	1.274780E+00	1.771900E+00	-1.201090E+00	2.498188E-01
3.978499E-01	-4.509815E-01	9.949966E-01	2.950242E+00	-1.332291E-03	2.451503E-01
9.446215E-01	-1.079738E+00	1.159666E+00	2.653740E+00	-8.869051E-01	2.464198E-01
2.350604E-01	-2.633459E-01	9.405898E-01	3.141875E+00	1.121816E+00	2.505807E-01
3.971713E-01	-4.537061E-01	9.900628E-01	2.951308E+00	1.281701E-03	2.489437E-01
3.990224E-01	-4.487686E-01	1.018428E+00	3.109034E+00	-1.759024E-03	2.446635E-01
2.352807E-01	-2.676687E-01	9.272635E-01	3.056529E+00	1.070290E+00	2.479680E-01
1.602098E+00	-1.819925E+00	1.228615E+00	2.126066E+00	-1.123918E+00	2.520966E-01
2.852502E-01	-3.238485E-01	9.604375E-01	3.050227E+00	6.318997E-01	2.543052E-01
8.182990E-01	-9.260332E-01	1.173001E+00	2.895451E+00	-7.860544E-01	2.508201E-01
8.422461E-01	-9.368596E-01	1.154449E+00	2.815612E+00	-7.994386E-01	2.501266E-01
6.884430E-01	-7.679821E-01	1.088017E+00	2.819327E+00	-6.491824E-01	2.448219E-01
3.970692E-01	-4.450415E-01	9.931538E-01	2.962849E+00	-3.332549E-04	2.422131E-01
3.974305E-01	-4.487740E-01	9.621147E-01	2.856330E+00	-4.471333E-03	2.480669E-01
2.249477E-01	-2.539042E-01	9.073849E-01	2.985699E+00	1.213131E+00	2.500635E-01
2.249190E-01	-2.497652E-01	8.976668E-01	2.979692E+00	1.242792E+00	2.502215E-01
3.978676E-01	-4.505223E-01	1.000764E+00	3.023535E+00	-9.766813E-05	2.489594E-01
2.378431E-01	-2.659630E-01	9.428093E-01	3.104929E+00	1.083166E+00	2.502498E-01
4.024769E-01	-4.537758E-01	1.025832E+00	3.059300E+00	1.130510E-02	2.570281E-01
2.366818E-01	-2.691807E-01	9.158281E-01	2.967522E+00	1.079399E+00	2.547237E-01
2.508722E-01	-2.803284E-01	9.369608E-01	3.037666E+00	9.315275E-01	2.499590E-01
5.962105E-01	-6.649500E-01	1.075609E+00	2.941217E+00	-5.044581E-01	2.509217E-01
1.675110E+00	-1.919009E+00	1.213801E+00	1.987009E+00	-1.137824E+00	2.528420E-01
9.503875E-01	-1.055660E+00	1.179329E+00	2.784524E+00	-8.820180E-01	2.505289E-01
8.026594E-01	-8.932424E-01	1.114877E+00	2.740010E+00	-7.716082E-01	2.474494E-01
4.020018E-01	-4.494958E-01	9.895990E-01	2.935796E+00	4.273309E-05	2.507886E-01
4.032531E-01	-4.491807E-01	1.018421E+00	3.093742E+00	4.027330E-03	2.512454E-01
3.968484E-01	-4.503304E-01	1.017480E+00	3.043430E+00	-1.776051E-03	2.475264E-01
4.022045E-01	-4.473543E-01	9.993239E-01	3.011732E+00	-4.230109E-04	2.469414E-01
2.164213E-01	-2.423536E-01	8.976039E-01	2.980231E+00	1.328836E+00	2.479175E-01
1.552227E+00	-1.767557E+00	1.254520E+00	2.232162E+00	-1.113424E+00	2.496627E-01
