# Q2	x	y	z	pT	obs	target	hadron	value	error
3.1800E+00	4.3000E-02	2.9000E-01	3.5000E-01	1.5470E-01	AUTcollins	deuteron	pi+	2.1400E-02	1.1400E-02
3.1400E+00	4.2000E-02	2.9000E-01	3.5000E-01	2.5190E-01	AUTcollins	deuteron	pi+	0.0000E+00	9.5000E-03
3.1400E+00	4.1000E-02	3.0000E-01	3.5000E-01	3.4960E-01	AUTcollins	deuteron	pi+	-5.0000E-03	9.2000E-03
3.2300E+00	4.1000E-02	3.1000E-01	3.5000E-01	4.4820E-01	AUTcollins	deuteron	pi+	-2.8000E-03	9.9000E-03
3.2900E+00	4.1000E-02	3.2000E-01	3.6000E-01	5.4750E-01	AUTcollins	deuteron	pi+	-4.4000E-03	1.1400E-02
3.3600E+00	4.0000E-02	3.3000E-01	3.7000E-01	6.6810E-01	AUTcollins	deuteron	pi+	-4.4000E-03	1.1400E-02
3.4600E+00	4.0000E-02	3.4000E-01	3.9000E-01	8.1700E-01	AUTcollins	deuteron	pi+	2.4500E-02	1.5700E-02
3.6100E+00	3.9000E-02	3.6000E-01	4.1000E-01	1.0420E+00	AUTcollins	deuteron	pi+	2.5600E-02	1.7300E-02
4.0800E+00	3.8000E-02	4.3000E-01	4.3000E-01	1.5490E+00	AUTcollins	deuteron	pi+	-4.5600E-02	4.0100E-02
