i,Ebeam,x,y,z,Q2,pT,obs,value,stat,systrel,systabs,target,hadron,Experiment,Dependence
0,160.0,0.051000,0.230000,0.714200,3.250000,0.620000,AUT,0.002153,0.031987,0.000000,0.000000,deuteron,k+,compass,z
