Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
1.324034	0.10936400000000002	0.586763	0.52265	0.49085100000000004	AUT	neutron	pi+	0.0	0.002601	0.070207	0.00117
1.505818	0.128219	0.569176	0.522928	0.48887299999999995	AUT	neutron	pi+	0.0	0.0032229999999999997	0.070207	0.001206
1.663825	0.149463	0.5401	0.523799	0.48806700000000003	AUT	neutron	pi+	0.0	0.0047799999999999995	0.070207	0.001248
1.728019	0.18877	0.446903	0.524266	0.48971800000000004	AUT	neutron	pi+	0.0	0.008355	0.070207	0.001327
1.818269	0.251336	0.351525	0.523419	0.481365	AUT	neutron	pi+	0.0	0.016315	0.070207	0.001451
1.228623	0.099	0.6035149999999999	0.521724	0.6845899999999999	AUT	neutron	pi+	0.0	0.0043939999999999995	0.070207	0.001151
1.592863	0.143625	0.5401819999999999	0.523655	0.6871970000000001	AUT	neutron	pi+	0.0	0.004828	0.070207	0.001236
1.7520509999999998	0.200489	0.42618599999999995	0.523796	0.68266	AUT	neutron	pi+	0.0	0.007871	0.070207	0.00135
1.4169	0.12141700000000001	0.572496	0.523575	0.9117280000000001	AUT	neutron	pi+	0.0	0.002507	0.070207	0.001192
1.786325	0.18685	0.46423000000000003	0.523502	0.873188	AUT	neutron	pi+	0.0	0.016880000000000003	0.070207	0.001324
1.473008	0.141396	0.507972	0.5730069999999999	0.13496	AUT	neutron	pi+	0.0	0.002369	0.070207	0.0012369999999999998
1.7222369999999998	0.196157	0.427742	0.573763	0.12559	AUT	neutron	pi+	0.0	0.002627	0.070207	0.001351
1.8256430000000001	0.254949	0.348005	0.573565	0.134161	AUT	neutron	pi+	0.0	0.006185	0.070207	0.001471
1.248078	0.10943399999999999	0.554304	0.571341	0.31085799999999997	AUT	neutron	pi+	0.0	0.0022429999999999998	0.070207	0.001174
1.496433	0.139562	0.519763	0.572836	0.303677	AUT	neutron	pi+	0.0	0.0024879999999999998	0.070207	0.001234
1.6733919999999998	0.16514700000000002	0.49154200000000003	0.573669	0.297236	AUT	neutron	pi+	0.0	0.00305	0.070207	0.001288
1.7532330000000003	0.20679899999999998	0.413512	0.574158	0.29181599999999996	AUT	neutron	pi+	0.0	0.004220000000000001	0.070207	0.001373
1.8353549999999998	0.265766	0.335129	0.572924	0.288439	AUT	neutron	pi+	0.0	0.006963	0.070207	0.001492
1.226759	0.105778	0.563342	0.5711109999999999	0.49271000000000004	AUT	neutron	pi+	0.0	0.0025	0.070207	0.001168
1.53376	0.140569	0.5291859999999999	0.57284	0.488229	AUT	neutron	pi+	0.0	0.004326	0.070207	0.0012369999999999998
1.7262110000000002	0.187191	0.45142	0.5741539999999999	0.48985500000000004	AUT	neutron	pi+	0.0	0.008415	0.070207	0.001333
1.845329	0.250788	0.35691300000000004	0.5715819999999999	0.471872	AUT	neutron	pi+	0.0	0.023233	0.070207	0.001463
1.3859920000000001	0.124624	0.543034	0.572144	0.686791	AUT	neutron	pi+	0.0	0.007503	0.070207	0.001204
1.7375759999999998	0.18725899999999998	0.45268100000000006	0.573699	0.682347	AUT	neutron	pi+	0.0	0.008867	0.070207	0.001333
1.454444	0.132956	0.5360060000000001	0.572261	0.9161959999999999	AUT	neutron	pi+	0.0	0.0032229999999999997	0.070207	0.00122
1.5526659999999999	0.160884	0.471632	0.622939	0.129902	AUT	neutron	pi+	0.0	0.002477	0.070207	0.001286
1.785003	0.22539299999999998	0.38606799999999997	0.623328	0.127278	AUT	neutron	pi+	0.0	0.003999	0.070207	0.001424
1.3745610000000001	0.131435	0.508552	0.62159	0.30599499999999996	AUT	neutron	pi+	0.0	0.00244	0.070207	0.001224
1.6776779999999998	0.175689	0.464013	0.6235310000000001	0.295607	AUT	neutron	pi+	0.0	0.003467	0.070207	0.00132
1.789454	0.228832	0.380823	0.6229819999999999	0.289101	AUT	neutron	pi+	0.0	0.004247	0.070207	0.0014320000000000001
1.401712	0.133556	0.511009	0.62149	0.48930200000000007	AUT	neutron	pi+	0.0	0.003949	0.070207	0.0012289999999999998
1.7400209999999998	0.19412000000000001	0.43795100000000003	0.6232449999999999	0.48707	AUT	neutron	pi+	0.0	0.011176	0.070207	0.001359
1.501547	0.147348	0.498593	0.621713	0.734186	AUT	neutron	pi+	0.0	0.005785	0.070207	0.001257
1.906523	0.221345	0.41747	0.617934	0.647012	AUT	neutron	pi+	0.0	0.074549	0.070207	0.001418
1.451403	0.14920899999999998	0.472825	0.6716270000000001	0.24510700000000002	AUT	neutron	pi+	0.0	0.002587	0.070207	0.001271
1.718861	0.194864	0.42857700000000004	0.6732520000000001	0.220689	AUT	neutron	pi+	0.0	0.002983	0.070207	0.001374
1.8452400000000002	0.235614	0.379775	0.6696770000000001	0.20158399999999999	AUT	neutron	pi+	0.0	0.006174	0.070207	0.001462
1.527398	0.157827	0.471516	0.6709350000000001	0.543093	AUT	neutron	pi+	0.0	0.00893	0.070207	0.001289
1.8633419999999998	0.215435	0.419439	0.668728	0.47998999999999997	AUT	neutron	pi+	0.0	0.033296	0.070207	0.0014199999999999998
2.144578	0.158328	0.6578229999999999	0.322907	0.150308	AUT	neutron	pi+	0.0	0.0032530000000000002	0.070207	0.00124
2.2260400000000002	0.17846700000000001	0.604478	0.323234	0.13730499999999998	AUT	neutron	pi+	0.0	0.0032119999999999996	0.070207	0.001277
2.274986	0.1908	0.577728	0.323472	0.132159	AUT	neutron	pi+	0.0	0.003333	0.070207	0.0013
2.319137	0.201017	0.558979	0.323601	0.12836	AUT	neutron	pi+	0.0	0.00344	0.070207	0.0013189999999999999
2.358489	0.210439	0.5429970000000001	0.323679	0.125006	AUT	neutron	pi+	0.0	0.003536	0.070207	0.0013369999999999999
2.399747	0.219506	0.529669	0.3237	0.122047	AUT	neutron	pi+	0.0	0.003667	0.070207	0.001353
2.432677	0.228487	0.515837	0.32384	0.119645	AUT	neutron	pi+	0.0	0.003768	0.070207	0.00137
2.456397	0.237564	0.500967	0.323834	0.1177	AUT	neutron	pi+	0.0	0.0039020000000000005	0.070207	0.0013859999999999999
2.470542	0.24716100000000002	0.4843	0.32393	0.11595699999999999	AUT	neutron	pi+	0.0	0.003936	0.070207	0.001403
2.491206	0.25793	0.467962	0.324367	0.114923	AUT	neutron	pi+	0.0	0.003987	0.070207	0.001422
2.5219970000000003	0.27065900000000004	0.45148	0.32498299999999997	0.114729	AUT	neutron	pi+	0.0	0.003975	0.070207	0.0014449999999999999
2.576796	0.287231	0.43470299999999995	0.32556	0.116154	AUT	neutron	pi+	0.0	0.0038740000000000003	0.070207	0.001474
2.684535	0.31424	0.414142	0.326299	0.121772	AUT	neutron	pi+	0.0	0.0038590000000000005	0.070207	0.001521
2.824395	0.35504600000000003	0.38574	0.32994	0.134603	AUT	neutron	pi+	0.0	0.009565	0.070207	0.0015949999999999998
2.078132	0.140807	0.7156140000000001	0.323114	0.30890500000000004	AUT	neutron	pi+	0.0	0.003045	0.070207	0.001208
2.1410270000000002	0.153014	0.677996	0.323596	0.303796	AUT	neutron	pi+	0.0	0.0031320000000000002	0.070207	0.00123
2.1871400000000003	0.16171	0.655307	0.323739	0.298976	AUT	neutron	pi+	0.0	0.003312	0.070207	0.0012460000000000001
2.227564	0.16943	0.636985	0.323942	0.295296	AUT	neutron	pi+	0.0	0.003568	0.070207	0.001261
2.266972	0.176756	0.621378	0.324044	0.292327	AUT	neutron	pi+	0.0	0.003839	0.070207	0.001275
2.305941	0.183948	0.60734	0.324104	0.29067800000000005	AUT	neutron	pi+	0.0	0.004289	0.070207	0.001288
2.3453619999999997	0.19123800000000002	0.594178	0.324191	0.289645	AUT	neutron	pi+	0.0	0.0047420000000000006	0.070207	0.001302
2.383049	0.198675	0.581122	0.324241	0.288821	AUT	neutron	pi+	0.0	0.005594	0.070207	0.001315
2.418613	0.20636100000000002	0.5678340000000001	0.32421300000000003	0.288558	AUT	neutron	pi+	0.0	0.00636	0.070207	0.00133
2.4537720000000003	0.214456	0.554341	0.324194	0.288558	AUT	neutron	pi+	0.0	0.007555	0.070207	0.0013449999999999998
2.483898	0.223086	0.539459	0.32419899999999996	0.28863099999999997	AUT	neutron	pi+	0.0	0.008761	0.070207	0.0013599999999999999
2.497394	0.23268899999999998	0.520026	0.324196	0.289098	AUT	neutron	pi+	0.0	0.010787999999999999	0.070207	0.0013779999999999999
2.493331	0.243631	0.49589300000000003	0.324279	0.289724	AUT	neutron	pi+	0.0	0.012514	0.070207	0.001397
2.494239	0.25643699999999997	0.47130200000000005	0.32454	0.290431	AUT	neutron	pi+	0.0	0.011921	0.070207	0.0014199999999999998
2.521255	0.272658	0.448104	0.325438	0.290867	AUT	neutron	pi+	0.0	0.01011	0.070207	0.001448
2.596438	0.295311	0.42610699999999996	0.326282	0.290362	AUT	neutron	pi+	0.0	0.009576000000000001	0.070207	0.0014880000000000002
2.749577	0.336177	0.397012	0.328868	0.288842	AUT	neutron	pi+	0.0	0.00978	0.070207	0.00156
2.097961	0.143343	0.710011	0.324395	0.48306899999999997	AUT	neutron	pi+	0.0	0.004435000000000001	0.070207	0.001213
2.1965169999999996	0.16158	0.6588970000000001	0.32426900000000003	0.485622	AUT	neutron	pi+	0.0	0.0060810000000000005	0.070207	0.0012460000000000001
2.27182	0.177362	0.620789	0.32408400000000004	0.48750200000000005	AUT	neutron	pi+	0.0	0.005684000000000001	0.070207	0.001276
2.340357	0.192949	0.587813	0.324004	0.488612	AUT	neutron	pi+	0.0	0.0051719999999999995	0.070207	0.0013050000000000002
2.404029	0.20900700000000003	0.557425	0.323901	0.48913100000000004	AUT	neutron	pi+	0.0	0.0048270000000000006	0.070207	0.001334
2.455754	0.22633699999999998	0.525875	0.323871	0.489951	AUT	neutron	pi+	0.0	0.004763	0.070207	0.001366
2.467495	0.246523	0.485228	0.323934	0.490788	AUT	neutron	pi+	0.0	0.0051600000000000005	0.070207	0.001402
2.511288	0.273894	0.44458000000000003	0.32517399999999996	0.49165200000000003	AUT	neutron	pi+	0.0	0.006723999999999999	0.070207	0.00145
2.689753	0.32139	0.406512	0.32758000000000004	0.491741	AUT	neutron	pi+	0.0	0.012431000000000001	0.070207	0.001533
2.189985	0.160887	0.6628310000000001	0.32558400000000004	0.671524	AUT	neutron	pi+	0.0	0.0037229999999999997	0.070207	0.001245
2.414599	0.20650700000000002	0.56789	0.326002	0.6676300000000001	AUT	neutron	pi+	0.0	0.007079	0.070207	0.00133
2.5856169999999996	0.271255	0.466222	0.327662	0.658191	AUT	neutron	pi+	0.0	0.019157	0.070207	0.0014449999999999999
2.168246	0.16553299999999999	0.636495	0.373006	0.146539	AUT	neutron	pi+	0.0	0.003242	0.070207	0.0012619999999999999
2.260726	0.188999	0.5797399999999999	0.37339	0.132805	AUT	neutron	pi+	0.0	0.003311	0.070207	0.001307
2.319339	0.20378800000000002	0.5514859999999999	0.37352399999999997	0.12801400000000002	AUT	neutron	pi+	0.0	0.0034729999999999995	0.070207	0.001335
2.3745	0.21654099999999998	0.531312	0.373672	0.12442	AUT	neutron	pi+	0.0	0.003564	0.070207	0.0013599999999999999
2.421453	0.228775	0.512843	0.373752	0.121859	AUT	neutron	pi+	0.0	0.003677	0.070207	0.001382
2.454278	0.241162	0.493112	0.373797	0.119925	AUT	neutron	pi+	0.0	0.0037689999999999998	0.070207	0.001405
2.474123	0.254474	0.471106	0.373825	0.118548	AUT	neutron	pi+	0.0	0.003843	0.070207	0.001429
2.489918	0.270052	0.44681400000000004	0.373812	0.11901700000000001	AUT	neutron	pi+	0.0	0.003783	0.070207	0.001457
2.502698	0.28952100000000003	0.41895	0.37383299999999997	0.122499	AUT	neutron	pi+	0.0	0.003766	0.070207	0.001492
2.570862	0.318418	0.391414	0.374167	0.130823	AUT	neutron	pi+	0.0	0.004118	0.070207	0.0015429999999999999
2.7538169999999997	0.36039499999999997	0.370343	0.373363	0.142548	AUT	neutron	pi+	0.0	0.012361	0.070207	0.001621
2.094778	0.144533	0.703045	0.373078	0.310743	AUT	neutron	pi+	0.0	0.003068	0.070207	0.0012230000000000001
2.168031	0.159386	0.659148	0.37341399999999997	0.305689	AUT	neutron	pi+	0.0	0.003206	0.070207	0.001251
2.221038	0.169981	0.6331100000000001	0.37367	0.300818	AUT	neutron	pi+	0.0	0.0033280000000000002	0.070207	0.001271
2.272462	0.179572	0.613146	0.373856	0.296648	AUT	neutron	pi+	0.0	0.0035840000000000004	0.070207	0.0012900000000000001
2.32075	0.188648	0.5960310000000001	0.373975	0.293615	AUT	neutron	pi+	0.0	0.004001	0.070207	0.001307
2.3700639999999997	0.197762	0.5806439999999999	0.37406799999999996	0.291917	AUT	neutron	pi+	0.0	0.004481000000000001	0.070207	0.001325
2.417822	0.20734699999999998	0.56497	0.374162	0.290763	AUT	neutron	pi+	0.0	0.005281	0.070207	0.001343
2.466351	0.217611	0.549132	0.374141	0.290149	AUT	neutron	pi+	0.0	0.0061649999999999995	0.070207	0.001362
2.495447	0.228909	0.5282279999999999	0.374206	0.28947399999999995	AUT	neutron	pi+	0.0	0.007842	0.070207	0.0013830000000000001
2.4985939999999998	0.24175100000000002	0.500851	0.374202	0.289706	AUT	neutron	pi+	0.0	0.010508	0.070207	0.001407
2.485816	0.257404	0.46803500000000003	0.374134	0.290534	AUT	neutron	pi+	0.0	0.010859	0.070207	0.0014349999999999999
2.474925	0.277042	0.433014	0.374185	0.29044899999999996	AUT	neutron	pi+	0.0	0.008251999999999999	0.070207	0.00147
2.4848369999999997	0.301321	0.399726	0.374792	0.288997	AUT	neutron	pi+	0.0	0.006915999999999999	0.070207	0.001513
2.6221330000000003	0.338134	0.375949	0.374996	0.286605	AUT	neutron	pi+	0.0	0.007076000000000001	0.070207	0.0015789999999999999
2.869264	0.383173	0.362792	0.37445900000000004	0.285625	AUT	neutron	pi+	0.0	0.027726	0.070207	0.001667
2.103463	0.144499	0.706249	0.374288	0.484712	AUT	neutron	pi+	0.0	0.0038929999999999998	0.070207	0.0012230000000000001
2.212703	0.16409400000000002	0.653648	0.374471	0.483084	AUT	neutron	pi+	0.0	0.006998999999999999	0.070207	0.00126
2.300679	0.182099	0.6123970000000001	0.374408	0.484892	AUT	neutron	pi+	0.0	0.010304	0.070207	0.001295
2.38187	0.201146	0.573972	0.374289	0.486346	AUT	neutron	pi+	0.0	0.009842	0.070207	0.0013310000000000002
2.456051	0.222216	0.5357970000000001	0.37426	0.48722	AUT	neutron	pi+	0.0	0.008133	0.070207	0.001371
2.474409	0.24732600000000002	0.48523	0.374108	0.488336	AUT	neutron	pi+	0.0	0.0071129999999999995	0.070207	0.001416
2.46887	0.282371	0.424367	0.37419600000000003	0.489163	AUT	neutron	pi+	0.0	0.007964	0.070207	0.0014789999999999998
2.606452	0.333995	0.37861300000000003	0.374739	0.48863599999999996	AUT	neutron	pi+	0.0	0.015805	0.070207	0.001572
2.190302	0.162045	0.658532	0.374445	0.682398	AUT	neutron	pi+	0.0	0.0033079999999999997	0.070207	0.001256
2.3939060000000003	0.208763	0.557087	0.37445	0.682738	AUT	neutron	pi+	0.0	0.004507	0.070207	0.0013449999999999998
2.492797	0.268042	0.45354300000000003	0.374666	0.6767449999999999	AUT	neutron	pi+	0.0	0.009891	0.070207	0.0014529999999999999
2.739925	0.338717	0.392135	0.373322	0.6549159999999999	AUT	neutron	pi+	0.0	0.074642	0.070207	0.0015810000000000002
2.396464	0.197598	0.601428	0.37845	0.857667	AUT	neutron	pi+	0.0	0.014985	0.070207	0.00132
2.193523	0.173716	0.613941	0.423121	0.141716	AUT	neutron	pi+	0.0	0.003235	0.070207	0.001286
2.298693	0.20081400000000002	0.554851	0.423554	0.129153	AUT	neutron	pi+	0.0	0.003411	0.070207	0.0013390000000000001
2.371824	0.21894499999999997	0.524967	0.423666	0.125183	AUT	neutron	pi+	0.0	0.0035409999999999994	0.070207	0.001374
2.431864	0.23558800000000002	0.5002270000000001	0.423724	0.122741	AUT	neutron	pi+	0.0	0.003667	0.070207	0.0014060000000000001
2.469331	0.253239	0.47256899999999996	0.42376800000000003	0.121701	AUT	neutron	pi+	0.0	0.0037070000000000002	0.070207	0.001439
2.4977240000000003	0.274584	0.440933	0.42371899999999996	0.122529	AUT	neutron	pi+	0.0	0.003771	0.070207	0.001478
2.529527	0.30539299999999997	0.40171799999999996	0.42348199999999997	0.129584	AUT	neutron	pi+	0.0	0.003907	0.070207	0.001534
2.70165	0.349645	0.374596	0.423195	0.142629	AUT	neutron	pi+	0.0	0.010186	0.070207	0.0016170000000000002
2.115612	0.149097	0.6886869999999999	0.42330100000000004	0.311404	AUT	neutron	pi+	0.0	0.003118	0.070207	0.001239
2.201167	0.167519	0.636808	0.423496	0.30576	AUT	neutron	pi+	0.0	0.0032409999999999995	0.070207	0.001275
2.266802	0.180642	0.608056	0.423674	0.300452	AUT	neutron	pi+	0.0	0.0034630000000000004	0.070207	0.0013
2.328114	0.19245	0.586147	0.42387299999999994	0.296268	AUT	neutron	pi+	0.0	0.003853	0.070207	0.001324
2.391426	0.204048	0.567862	0.423993	0.293695	AUT	neutron	pi+	0.0	0.004417	0.070207	0.0013460000000000002
2.4527240000000003	0.21638600000000002	0.549218	0.42403100000000005	0.292344	AUT	neutron	pi+	0.0	0.005183	0.070207	0.00137
2.494519	0.230278	0.524947	0.424108	0.290773	AUT	neutron	pi+	0.0	0.006601999999999999	0.070207	0.001397
2.496002	0.2467	0.490388	0.424095	0.290113	AUT	neutron	pi+	0.0	0.009016	0.070207	0.0014269999999999999
2.478891	0.267557	0.44915900000000003	0.424183	0.290096	AUT	neutron	pi+	0.0	0.007838	0.070207	0.001465
2.4657880000000003	0.29440900000000003	0.406105	0.424237	0.288594	AUT	neutron	pi+	0.0	0.0054659999999999995	0.070207	0.0015140000000000002
2.57704	0.33258699999999997	0.37561700000000003	0.424175	0.287465	AUT	neutron	pi+	0.0	0.0058390000000000004	0.070207	0.001584
2.847081	0.379521	0.363458	0.424005	0.288759	AUT	neutron	pi+	0.0	0.023719	0.070207	0.0016769999999999999
2.116914	0.147341	0.697298	0.42413900000000004	0.489519	AUT	neutron	pi+	0.0	0.003435	0.070207	0.001236
2.242388	0.16963	0.640878	0.42440900000000004	0.48416000000000003	AUT	neutron	pi+	0.0	0.005553	0.070207	0.001279
2.3434220000000003	0.190831	0.595337	0.42437299999999994	0.48530200000000007	AUT	neutron	pi+	0.0	0.010445	0.070207	0.0013210000000000001
2.4357900000000003	0.21390900000000002	0.5520550000000001	0.42431599999999997	0.48681800000000003	AUT	neutron	pi+	0.0	0.013040000000000001	0.070207	0.0013650000000000001
2.479055	0.24187399999999998	0.49728	0.42427700000000007	0.487993	AUT	neutron	pi+	0.0	0.009729	0.070207	0.001418
2.472756	0.28343	0.423867	0.424252	0.488188	AUT	neutron	pi+	0.0	0.008806999999999999	0.070207	0.0014939999999999999
2.6167860000000003	0.33808499999999997	0.375324	0.424019	0.485483	AUT	neutron	pi+	0.0	0.019881	0.070207	0.0015949999999999998
2.202915	0.164581	0.652879	0.424388	0.684987	AUT	neutron	pi+	0.0	0.004847	0.070207	0.001268
2.4161490000000003	0.219744	0.535145	0.424175	0.68726	AUT	neutron	pi+	0.0	0.004487	0.070207	0.001375
2.531803	0.28486300000000003	0.432458	0.423738	0.6793140000000001	AUT	neutron	pi+	0.0	0.011484000000000001	0.070207	0.0014960000000000002
2.378188	0.20094800000000002	0.587206	0.426266	0.880102	AUT	neutron	pi+	0.0	0.00685	0.070207	0.001336
2.2189650000000003	0.181818	0.5936939999999999	0.47326999999999997	0.137536	AUT	neutron	pi+	0.0	0.0032979999999999997	0.070207	0.00131
2.3403009999999997	0.213441	0.531547	0.473592	0.127299	AUT	neutron	pi+	0.0	0.0035	0.070207	0.001373
2.424445	0.23644	0.497015	0.473688	0.124649	AUT	neutron	pi+	0.0	0.003668	0.070207	0.001418
2.48085	0.260812	0.461146	0.473707	0.12379000000000001	AUT	neutron	pi+	0.0	0.003761	0.070207	0.001465
2.527348	0.29640900000000003	0.413832	0.473575	0.12858499999999998	AUT	neutron	pi+	0.0	0.003865	0.070207	0.001531
2.692368	0.34624699999999997	0.377015	0.47330200000000006	0.143977	AUT	neutron	pi+	0.0	0.011361	0.070207	0.001627
2.14412	0.15732100000000002	0.661704	0.47193100000000004	0.31044099999999997	AUT	neutron	pi+	0.0	0.003137	0.070207	0.0012619999999999999
2.249821	0.17911400000000002	0.608797	0.47356800000000004	0.30427	AUT	neutron	pi+	0.0	0.003346	0.070207	0.0013050000000000002
2.331929	0.19528	0.578673	0.47385200000000005	0.29854400000000003	AUT	neutron	pi+	0.0	0.003728	0.070207	0.001338
2.413574	0.21076999999999999	0.554898	0.47393599999999997	0.295216	AUT	neutron	pi+	0.0	0.004422	0.070207	0.001369
2.480628	0.227343	0.528813	0.474024	0.293014	AUT	neutron	pi+	0.0	0.005497999999999999	0.070207	0.001401
2.4918099999999996	0.24721700000000002	0.48866499999999996	0.47410699999999995	0.290639	AUT	neutron	pi+	0.0	0.007236	0.070207	0.001439
2.471093	0.273568	0.43807700000000005	0.47416499999999995	0.289636	AUT	neutron	pi+	0.0	0.005726	0.070207	0.0014880000000000002
2.486829	0.30896399999999996	0.390362	0.47415	0.289402	AUT	neutron	pi+	0.0	0.004691	0.070207	0.0015539999999999998
2.699775	0.354256	0.369377	0.474124	0.292138	AUT	neutron	pi+	0.0	0.009552	0.070207	0.001643
2.148099	0.15523699999999999	0.671722	0.47201899999999997	0.49115699999999995	AUT	neutron	pi+	0.0	0.003439	0.070207	0.001258
2.301001	0.181359	0.615205	0.47425600000000007	0.485779	AUT	neutron	pi+	0.0	0.005661	0.070207	0.00131
2.4169810000000003	0.20740799999999998	0.565116	0.47434899999999997	0.48667200000000005	AUT	neutron	pi+	0.0	0.011382	0.070207	0.001362
2.4789380000000003	0.239643	0.502189	0.474267	0.488249	AUT	neutron	pi+	0.0	0.012184	0.070207	0.001425
2.489697	0.291452	0.41555699999999995	0.474159	0.48733000000000004	AUT	neutron	pi+	0.0	0.009183	0.070207	0.001521
2.7217599999999997	0.354023	0.372638	0.47352299999999997	0.47699600000000003	AUT	neutron	pi+	0.0	0.032845	0.070207	0.0016420000000000002
2.243862	0.17357899999999998	0.630971	0.473455	0.6839810000000001	AUT	neutron	pi+	0.0	0.008085	0.070207	0.001294
2.469824	0.244581	0.49392299999999995	0.47417200000000004	0.684291	AUT	neutron	pi+	0.0	0.005986	0.070207	0.0014320000000000001
2.742569	0.322422	0.41237299999999993	0.472796	0.660263	AUT	neutron	pi+	0.0	0.05212000000000001	0.070207	0.0015810000000000002
2.369952	0.201071	0.582333	0.47430100000000003	0.901975	AUT	neutron	pi+	0.0	0.004882	0.070207	0.0013449999999999998
2.2425610000000002	0.193749	0.562987	0.522771	0.131931	AUT	neutron	pi+	0.0	0.0033880000000000004	0.070207	0.001343
2.3966939999999997	0.23081999999999997	0.503517	0.52364	0.12648399999999999	AUT	neutron	pi+	0.0	0.003611	0.070207	0.001418
2.484737	0.26479	0.45528199999999996	0.52365	0.125327	AUT	neutron	pi+	0.0	0.003779	0.070207	0.001485
2.584595	0.314753	0.398933	0.523502	0.135094	AUT	neutron	pi+	0.0	0.005117	0.070207	0.0015810000000000002
2.171438	0.173825	0.606386	0.521111	0.306759	AUT	neutron	pi+	0.0	0.0033130000000000004	0.070207	0.001302
2.322275	0.19935899999999998	0.564574	0.523116	0.2995	AUT	neutron	pi+	0.0	0.003803	0.070207	0.001356
2.441637	0.220556	0.536551	0.52375	0.29549899999999996	AUT	neutron	pi+	0.0	0.00465	0.070207	0.001399
2.487704	0.244229	0.49395900000000004	0.5240819999999999	0.291858	AUT	neutron	pi+	0.0	0.005906000000000001	0.070207	0.001446
2.46837	0.276546	0.433147	0.524151	0.290181	AUT	neutron	pi+	0.0	0.0047740000000000005	0.070207	0.001507
2.5631180000000002	0.327216	0.380123	0.5240319999999999	0.293802	AUT	neutron	pi+	0.0	0.004915	0.070207	0.001605
2.937384	0.394411	0.360802	0.523478	0.29888200000000004	AUT	neutron	pi+	0.0	0.097131	0.070207	0.00175
2.201246	0.174872	0.611202	0.521072	0.487663	AUT	neutron	pi+	0.0	0.004515	0.070207	0.0013050000000000002
2.413953	0.210623	0.555994	0.523614	0.48747799999999997	AUT	neutron	pi+	0.0	0.010362	0.070207	0.001379
2.478894	0.25235799999999997	0.47764300000000004	0.524258	0.4894	AUT	neutron	pi+	0.0	0.011396	0.070207	0.0014609999999999998
2.567729	0.31259899999999996	0.398929	0.523408	0.480599	AUT	neutron	pi+	0.0	0.012320999999999999	0.070207	0.001576
2.322514	0.19901	0.570133	0.522904	0.6856869999999999	AUT	neutron	pi+	0.0	0.010243	0.070207	0.001353
2.5564150000000003	0.270341	0.459899	0.52372	0.677815	AUT	neutron	pi+	0.0	0.013429	0.070207	0.001495
2.383105	0.20618699999999998	0.5658350000000001	0.522915	0.913276	AUT	neutron	pi+	0.0	0.005693	0.070207	0.001367
2.260478	0.21058400000000002	0.522127	0.572503	0.12834500000000001	AUT	neutron	pi+	0.0	0.0035280000000000003	0.070207	0.0013880000000000001
2.471705	0.26055	0.460733	0.5736	0.126414	AUT	neutron	pi+	0.0	0.0037630000000000003	0.070207	0.001491
2.597688	0.316701	0.398321	0.573436	0.136628	AUT	neutron	pi+	0.0	0.0065969999999999996	0.070207	0.001603
2.197259	0.193348	0.5517489999999999	0.571497	0.301228	AUT	neutron	pi+	0.0	0.0037049999999999995	0.070207	0.001353
2.408603	0.22873400000000002	0.510549	0.57311	0.294189	AUT	neutron	pi+	0.0	0.005026	0.070207	0.0014269999999999999
2.473627	0.264651	0.453812	0.574059	0.291432	AUT	neutron	pi+	0.0	0.0048530000000000005	0.070207	0.0014990000000000001
2.557843	0.318585	0.389811	0.573032	0.292583	AUT	neutron	pi+	0.0	0.004733	0.070207	0.0016059999999999998
2.2591069999999998	0.201585	0.545042	0.571704	0.48818199999999995	AUT	neutron	pi+	0.0	0.009755	0.070207	0.001369
2.489455	0.26371	0.45992200000000005	0.573695	0.487742	AUT	neutron	pi+	0.0	0.010172	0.070207	0.001497
2.7374009999999998	0.329392	0.40287199999999995	0.571393	0.46978400000000003	AUT	neutron	pi+	0.0	0.024888	0.070207	0.001629
2.3489139999999997	0.217153	0.52757	0.572431	0.733777	AUT	neutron	pi+	0.0	0.008327	0.070207	0.001401
2.710191	0.285696	0.460118	0.572067	0.678891	AUT	neutron	pi+	0.0	0.032151	0.070207	0.0015429999999999999
2.307162	0.23324	0.481455	0.6225609999999999	0.128072	AUT	neutron	pi+	0.0	0.0036609999999999998	0.070207	0.001448
2.5769439999999997	0.298107	0.419983	0.623041	0.131027	AUT	neutron	pi+	0.0	0.0057729999999999995	0.070207	0.001584
2.2443400000000002	0.21769000000000002	0.5011	0.621929	0.295069	AUT	neutron	pi+	0.0	0.004601	0.070207	0.001416
2.476697	0.273484	0.440012	0.6232409999999999	0.291983	AUT	neutron	pi+	0.0	0.004331000000000001	0.070207	0.001534
2.713446	0.327638	0.401468	0.6206149999999999	0.289078	AUT	neutron	pi+	0.0	0.009587	0.070207	0.0016469999999999998
2.341265	0.235382	0.48510200000000003	0.6222409999999999	0.48863	AUT	neutron	pi+	0.0	0.013586	0.070207	0.001452
2.725925	0.305208	0.43302299999999994	0.620784	0.47282399999999997	AUT	neutron	pi+	0.0	0.022334	0.070207	0.0016010000000000002
2.368758	0.22837800000000003	0.504476	0.620788	0.711497	AUT	neutron	pi+	0.0	0.015966	0.070207	0.001438
2.21841	0.230431	0.46761800000000003	0.671743	0.22539099999999998	AUT	neutron	pi+	0.0	0.004083	0.070207	0.001458
2.567951	0.283498	0.439247	0.671046	0.21743600000000002	AUT	neutron	pi+	0.0	0.004459	0.070207	0.001574
2.352563	0.240112	0.475796	0.6690470000000001	0.5194449999999999	AUT	neutron	pi+	0.0	0.01878	0.070207	0.001478
