Q2	x	y	z	pT	obs	target	hadron	value	error
1.29	0.137	0.85	0.48	0.46	AUTsivers	neutron	k+	0.078	0.13110682667199294
1.69	0.19	0.81	0.51	0.4	AUTsivers	neutron	k+	-0.019	0.08325412902673357
2.11	0.25	0.77	0.53	0.33	AUTsivers	neutron	k+	0.0074	0.06328506932918695
2.6	0.324	0.73	0.56	0.26	AUTsivers	neutron	k+	-0.019	0.07025667228100119
