Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
1.663475	0.17615799999999998	0.465021	0.326521	0.669164	AUT	proton	pi+	0.0	0.00938	0.070207	0.007779
1.4176520000000001	0.107171	0.668671	0.328875	0.85006	AUT	proton	pi+	0.0	0.016472	0.070207	0.00818
1.17098	0.092586	0.617066	0.373305	0.134501	AUT	proton	pi+	0.0	0.007869	0.070207	0.008255
1.335373	0.118022	0.548705	0.373927	0.128381	AUT	proton	pi+	0.0	0.00915	0.070207	0.008095
1.484613	0.138619	0.519179	0.37398200000000004	0.127381	AUT	proton	pi+	0.0	0.009637999999999999	0.070207	0.007967
1.600535	0.160269	0.484372	0.374204	0.126278	AUT	proton	pi+	0.0	0.009984	0.070207	0.007838
1.693079	0.192296	0.42781899999999995	0.374315	0.12582100000000002	AUT	proton	pi+	0.0	0.010144	0.070207	0.007664
1.802532	0.245081	0.358205	0.374794	0.123972	AUT	proton	pi+	0.0	0.013938999999999998	0.070207	0.007425
1.120064	0.078095	0.697276	0.37241199999999997	0.30840700000000004	AUT	proton	pi+	0.0	0.008662999999999999	0.070207	0.008348000000000001
1.241593	0.094159	0.639255	0.373648	0.302529	AUT	proton	pi+	0.0	0.009469	0.070207	0.008245
1.343707	0.106646	0.610584	0.373848	0.299804	AUT	proton	pi+	0.0	0.010042	0.070207	0.008166
1.4418600000000001	0.1187	0.588663	0.37395900000000004	0.29825300000000005	AUT	proton	pi+	0.0	0.009525	0.070207	0.00809
1.528022	0.13133599999999998	0.563868	0.37414899999999995	0.296121	AUT	proton	pi+	0.0	0.008747	0.070207	0.00801
1.593942	0.145559	0.530859	0.374262	0.29292199999999996	AUT	proton	pi+	0.0	0.007894	0.070207	0.007923000000000001
1.638408	0.163408	0.48628299999999997	0.374393	0.28996700000000003	AUT	proton	pi+	0.0	0.007116	0.070207	0.007819
1.681525	0.191662	0.42620399999999997	0.374724	0.285472	AUT	proton	pi+	0.0	0.00636	0.070207	0.007667
1.775439	0.242684	0.356277	0.375397	0.285012	AUT	proton	pi+	0.0	0.009359000000000001	0.070207	0.007435
1.1275629999999999	0.076158	0.719486	0.371927	0.49287299999999995	AUT	proton	pi+	0.0	0.007409999999999999	0.070207	0.008361
1.2846090000000001	0.093681	0.6648649999999999	0.373339	0.491354	AUT	proton	pi+	0.0	0.00683	0.070207	0.008248
1.431646	0.10971099999999999	0.632525	0.373605	0.490935	AUT	proton	pi+	0.0	0.006232	0.070207	0.008145999999999999
1.561758	0.12731199999999998	0.594951	0.37414400000000003	0.489785	AUT	proton	pi+	0.0	0.005853	0.070207	0.008034
1.632564	0.15170899999999998	0.5230199999999999	0.374367	0.48856700000000003	AUT	proton	pi+	0.0	0.005852	0.070207	0.007886
1.699279	0.20631799999999997	0.405111	0.37466	0.49089799999999995	AUT	proton	pi+	0.0	0.0072900000000000005	0.070207	0.0076
1.239552	0.08768	0.689906	0.373068	0.6785180000000001	AUT	proton	pi+	0.0	0.006169	0.070207	0.008286
1.5334809999999999	0.129518	0.578523	0.374662	0.6795100000000001	AUT	proton	pi+	0.0	0.005913	0.070207	0.008020999999999999
1.671621	0.192414	0.42644099999999996	0.37485	0.6762229999999999	AUT	proton	pi+	0.0	0.010163	0.070207	0.007668
1.427653	0.117228	0.614105	0.376394	0.8659549999999999	AUT	proton	pi+	0.0	0.011603	0.070207	0.008097
1.197015	0.10069600000000001	0.579846	0.42285600000000007	0.131376	AUT	proton	pi+	0.0	0.0077269999999999995	0.070207	0.008187999999999999
1.4048379999999998	0.130825	0.5207470000000001	0.42377200000000004	0.127322	AUT	proton	pi+	0.0	0.008820999999999999	0.070207	0.007996
1.575876	0.158397	0.482783	0.42403100000000005	0.126604	AUT	proton	pi+	0.0	0.009333	0.070207	0.007828
1.700881	0.200882	0.412596	0.424109	0.126657	AUT	proton	pi+	0.0	0.010261	0.070207	0.0076
1.825459	0.262673	0.337426	0.42402	0.125995	AUT	proton	pi+	0.0	0.021983000000000003	0.070207	0.007331999999999999
1.1384020000000001	0.086783	0.637621	0.421468	0.305167	AUT	proton	pi+	0.0	0.008641	0.070207	0.008278
1.2939120000000002	0.10641700000000001	0.589431	0.42321400000000003	0.299506	AUT	proton	pi+	0.0	0.00995	0.070207	0.008151
1.432496	0.123204	0.5635140000000001	0.42353599999999997	0.297676	AUT	proton	pi+	0.0	0.009873999999999999	0.070207	0.008043999999999999
1.552373	0.139981	0.537589	0.42402399999999996	0.295396	AUT	proton	pi+	0.0	0.008721	0.070207	0.007937
1.621213	0.159729	0.49240600000000007	0.42429399999999995	0.291877	AUT	proton	pi+	0.0	0.007662	0.070207	0.007819
1.6664009999999998	0.191066	0.423986	0.424372	0.288003	AUT	proton	pi+	0.0	0.006595	0.070207	0.007648
1.756588	0.243998	0.35036999999999996	0.424491	0.287559	AUT	proton	pi+	0.0	0.009651999999999999	0.070207	0.0074069999999999995
1.176415	0.089259	0.640998	0.421329	0.48978999999999995	AUT	proton	pi+	0.0	0.009081	0.070207	0.008262
1.408717	0.115371	0.5921029999999999	0.42314300000000005	0.489479	AUT	proton	pi+	0.0	0.007903	0.070207	0.008093000000000001
1.601442	0.141527	0.549425	0.42401099999999997	0.488543	AUT	proton	pi+	0.0	0.006823999999999999	0.070207	0.007927
1.6735060000000002	0.19509400000000002	0.42405299999999996	0.42432	0.487508	AUT	proton	pi+	0.0	0.006365	0.070207	0.007634
1.317049	0.10577	0.608935	0.422462	0.682755	AUT	proton	pi+	0.0	0.006251	0.070207	0.008154
1.635297	0.171622	0.47154799999999997	0.42434499999999997	0.683559	AUT	proton	pi+	0.0	0.0065379999999999995	0.070207	0.007756999999999999
1.439114	0.126859	0.565507	0.42486899999999994	0.882286	AUT	proton	pi+	0.0	0.010081999999999999	0.070207	0.008020000000000001
1.2384629999999999	0.114049	0.5292600000000001	0.47270100000000004	0.12837	AUT	proton	pi+	0.0	0.007819	0.070207	0.008088
1.526138	0.153923	0.48127	0.473667	0.12734600000000001	AUT	proton	pi+	0.0	0.008672	0.070207	0.007836
1.716323	0.211421	0.398398	0.47396099999999997	0.127687	AUT	proton	pi+	0.0	0.010391	0.070207	0.007533
1.1832850000000001	0.101523	0.5667409999999999	0.47177399999999997	0.29972600000000005	AUT	proton	pi+	0.0	0.01023	0.070207	0.008169
1.4047379999999998	0.129089	0.527556	0.473058	0.295732	AUT	proton	pi+	0.0	0.010039	0.070207	0.007991
1.5795540000000001	0.153514	0.49906999999999996	0.47378100000000006	0.294061	AUT	proton	pi+	0.0	0.008386	0.070207	0.007837
1.657025	0.18727	0.43043100000000006	0.474307	0.29014	AUT	proton	pi+	0.0	0.006959	0.070207	0.007648
1.755263	0.243083	0.351529	0.474404	0.289907	AUT	proton	pi+	0.0	0.010314	0.070207	0.007390000000000001
1.254494	0.108076	0.565138	0.47171	0.488509	AUT	proton	pi+	0.0	0.011073000000000001	0.070207	0.008126000000000001
1.594206	0.153029	0.507204	0.473682	0.48742700000000005	AUT	proton	pi+	0.0	0.0077280000000000005	0.070207	0.00784
1.699352	0.21647399999999997	0.384443	0.474578	0.48345200000000005	AUT	proton	pi+	0.0	0.009712	0.070207	0.007508
1.4210040000000002	0.134158	0.522795	0.472725	0.686508	AUT	proton	pi+	0.0	0.006462999999999999	0.070207	0.007959
1.759491	0.217241	0.393806	0.473513	0.680754	AUT	proton	pi+	0.0	0.017169	0.070207	0.007501000000000001
1.4406729999999999	0.13447	0.528108	0.473655	0.8949389999999999	AUT	proton	pi+	0.0	0.010048	0.070207	0.007956999999999999
1.296551	0.130235	0.485231	0.5227310000000001	0.127512	AUT	proton	pi+	0.0	0.007943	0.070207	0.007967
1.6699380000000001	0.196786	0.41659700000000005	0.5237609999999999	0.12858499999999998	AUT	proton	pi+	0.0	0.009544	0.070207	0.0075829999999999995
1.8950740000000001	0.286173	0.32094	0.52361	0.12867	AUT	proton	pi+	0.0	0.050638999999999997	0.070207	0.0072
1.243021	0.11904400000000001	0.508175	0.522109	0.295682	AUT	proton	pi+	0.0	0.011311	0.070207	0.00804
1.548373	0.160657	0.467703	0.52342	0.293295	AUT	proton	pi+	0.0	0.008331	0.070207	0.007776000000000001
1.7048169999999998	0.217164	0.384831	0.52436	0.29138800000000004	AUT	proton	pi+	0.0	0.0073219999999999995	0.070207	0.007483
1.358653	0.13189800000000002	0.502442	0.522249	0.48740100000000003	AUT	proton	pi+	0.0	0.011188	0.070207	0.007956
1.6955639999999998	0.20236300000000002	0.41164799999999996	0.524259	0.482058	AUT	proton	pi+	0.0	0.009370999999999999	0.070207	0.007554000000000001
1.447797	0.147241	0.484095	0.522764	0.752015	AUT	proton	pi+	0.0	0.006295	0.070207	0.007862000000000001
1.4037110000000002	0.15373299999999998	0.445755	0.572758	0.128147	AUT	proton	pi+	0.0	0.00828	0.070207	0.007801000000000001
1.7583970000000002	0.2319	0.369894	0.5738880000000001	0.13008	AUT	proton	pi+	0.0	0.018227	0.070207	0.007389
1.3140100000000001	0.13913499999999998	0.460092	0.5722970000000001	0.293238	AUT	proton	pi+	0.0	0.010135	0.070207	0.007891
1.6821419999999998	0.209323	0.39407800000000004	0.5737369999999999	0.29231799999999997	AUT	proton	pi+	0.0	0.0076359999999999996	0.070207	0.007495999999999999
1.390507	0.148126	0.45772399999999996	0.5724319999999999	0.5487850000000001	AUT	proton	pi+	0.0	0.010654	0.070207	0.007835
1.768041	0.217917	0.39505999999999997	0.573555	0.514321	AUT	proton	pi+	0.0	0.013366999999999999	0.070207	0.00745
1.294765	0.147117	0.42821899999999996	0.622233	0.22394899999999998	AUT	proton	pi+	0.0	0.00852	0.070207	0.007818
1.695241	0.21175	0.390262	0.622816	0.227055	AUT	proton	pi+	0.0	0.008525	0.070207	0.0074540000000000006
1.451869	0.165218	0.42903199999999997	0.6211899999999999	0.547275	AUT	proton	pi+	0.0	0.012138	0.070207	0.007711
1.413929	0.169489	0.40517800000000004	0.6712090000000001	0.269972	AUT	proton	pi+	0.0	0.008486	0.070207	0.0076560000000000005
1.854805	0.23424099999999998	0.384092	0.669722	0.22991599999999998	AUT	proton	pi+	0.0	0.022119999999999997	0.070207	0.007314
2.205704	0.176246	0.608517	0.323743	0.132231	AUT	proton	pi+	0.0	0.011029	0.070207	0.0077659999999999995
2.3707130000000003	0.208771	0.550599	0.32407600000000003	0.127979	AUT	proton	pi+	0.0	0.010094	0.070207	0.0076
2.419577	0.235593	0.498062	0.324169	0.12708699999999998	AUT	proton	pi+	0.0	0.009231	0.070207	0.007481999999999999
2.470367	0.267106	0.448578	0.324368	0.126356	AUT	proton	pi+	0.0	0.008371	0.070207	0.007359
2.59712	0.31600700000000004	0.39921	0.325963	0.12520799999999999	AUT	proton	pi+	0.0	0.00731	0.070207	0.007193000000000001
2.860951	0.380218	0.364576	0.32664699999999997	0.12414700000000001	AUT	proton	pi+	0.0	0.027029	0.070207	0.006998999999999999
2.16328	0.153185	0.687359	0.323339	0.31051599999999996	AUT	proton	pi+	0.0	0.007234	0.070207	0.007894
2.277503	0.17871199999999998	0.617755	0.32393	0.299927	AUT	proton	pi+	0.0	0.007023000000000001	0.070207	0.007751000000000001
2.3705	0.19703900000000002	0.5830569999999999	0.324069	0.29596500000000003	AUT	proton	pi+	0.0	0.0067989999999999995	0.070207	0.0076560000000000005
2.440572	0.214434	0.551613	0.324219	0.292468	AUT	proton	pi+	0.0	0.006744	0.070207	0.007573000000000001
2.4616439999999997	0.233692	0.510632	0.324317	0.28894000000000003	AUT	proton	pi+	0.0	0.006369	0.070207	0.007489
2.480864	0.257941	0.466344	0.324403	0.28587399999999996	AUT	proton	pi+	0.0	0.006234	0.070207	0.007393
2.532724	0.292029	0.420713	0.325331	0.284612	AUT	proton	pi+	0.0	0.006246	0.070207	0.007271
2.698832	0.342789	0.381988	0.326598	0.286985	AUT	proton	pi+	0.0	0.008641	0.070207	0.007109000000000001
2.199586	0.145673	0.735925	0.323488	0.49308599999999997	AUT	proton	pi+	0.0	0.007484	0.070207	0.007937
2.351402	0.178611	0.638659	0.324331	0.486138	AUT	proton	pi+	0.0	0.006123	0.070207	0.00775
2.468786	0.21053400000000003	0.569295	0.324368	0.48534399999999994	AUT	proton	pi+	0.0	0.006106	0.070207	0.007591
2.481949	0.260829	0.46355	0.324508	0.48695	AUT	proton	pi+	0.0	0.00759	0.070207	0.007383
2.653259	0.332014	0.388011	0.32654299999999997	0.4867	AUT	proton	pi+	0.0	0.018132	0.070207	0.007142
2.348611	0.18153	0.643342	0.32551399999999997	0.671536	AUT	proton	pi+	0.0	0.008565000000000001	0.070207	0.00774
2.540655	0.280614	0.44163199999999997	0.325949	0.666779	AUT	proton	pi+	0.0	0.018563	0.070207	0.007312000000000001
2.233301	0.182911	0.593953	0.373666	0.13101500000000002	AUT	proton	pi+	0.0	0.010119	0.070207	0.007703
2.392032	0.220561	0.526209	0.373927	0.127585	AUT	proton	pi+	0.0	0.009725	0.070207	0.007518
2.444069	0.256332	0.4627	0.37400900000000004	0.126957	AUT	proton	pi+	0.0	0.009023	0.070207	0.007370000000000001
2.514574	0.30656300000000003	0.398483	0.37395	0.126031	AUT	proton	pi+	0.0	0.008008	0.070207	0.007195
2.765232	0.36540900000000004	0.366718	0.373865	0.12518800000000002	AUT	proton	pi+	0.0	0.018519	0.070207	0.007012999999999999
2.1790529999999997	0.161889	0.6546489999999999	0.37337	0.307386	AUT	proton	pi+	0.0	0.007731999999999999	0.070207	0.007817000000000001
2.320209	0.190105	0.591666	0.37395300000000004	0.298786	AUT	proton	pi+	0.0	0.007499	0.070207	0.007663
2.420384	0.212125	0.55311	0.374102	0.29443800000000003	AUT	proton	pi+	0.0	0.007339	0.070207	0.007555
2.4526209999999997	0.2356	0.50478	0.3742	0.29073499999999997	AUT	proton	pi+	0.0	0.0069819999999999995	0.070207	0.007451999999999999
2.479884	0.265834	0.452542	0.374329	0.28765599999999997	AUT	proton	pi+	0.0	0.006909	0.070207	0.007334
2.531082	0.310973	0.395146	0.374397	0.287875	AUT	proton	pi+	0.0	0.006997	0.070207	0.00718
2.764177	0.365061	0.36693000000000003	0.37432600000000005	0.290744	AUT	proton	pi+	0.0	0.016123	0.070207	0.007014
2.217276	0.158431	0.681427	0.373033	0.49226899999999996	AUT	proton	pi+	0.0	0.006183	0.070207	0.007836
2.4211169999999997	0.19703099999999998	0.596392	0.374273	0.48634399999999994	AUT	proton	pi+	0.0	0.006529999999999999	0.070207	0.007626999999999999
2.484902	0.2472	0.490439	0.374341	0.486047	AUT	proton	pi+	0.0	0.006445	0.070207	0.0074069999999999995
2.573448	0.323386	0.38659699999999997	0.374348	0.485957	AUT	proton	pi+	0.0	0.010979000000000001	0.070207	0.007141
2.351512	0.188158	0.618416	0.37426	0.678459	AUT	proton	pi+	0.0	0.007198	0.070207	0.007679000000000001
2.531879	0.285098	0.432591	0.374724	0.673296	AUT	proton	pi+	0.0	0.017346	0.070207	0.007267
2.402139	0.200419	0.596083	0.376716	0.867133	AUT	proton	pi+	0.0	0.023131	0.070207	0.00762
2.2695689999999997	0.191773	0.57615	0.423543	0.13031600000000002	AUT	proton	pi+	0.0	0.009351	0.070207	0.007633
2.413779	0.23954699999999998	0.48949499999999996	0.42387700000000006	0.12773800000000002	AUT	proton	pi+	0.0	0.009208	0.070207	0.007412
2.500726	0.29780700000000004	0.408573	0.423813	0.12718800000000002	AUT	proton	pi+	0.0	0.008403	0.070207	0.007199
2.7628049999999997	0.36474	0.36707399999999996	0.423634	0.12695399999999998	AUT	proton	pi+	0.0	0.021577000000000002	0.070207	0.006989
2.1951959999999997	0.17146199999999998	0.622168	0.422609	0.303537	AUT	proton	pi+	0.0	0.008440999999999999	0.070207	0.007741
2.37023	0.203382	0.565066	0.423872	0.297165	AUT	proton	pi+	0.0	0.007988	0.070207	0.007572
2.440388	0.2315	0.511356	0.424116	0.293045	AUT	proton	pi+	0.0	0.0075379999999999996	0.070207	0.007445
2.474226	0.26784	0.448417	0.4242	0.289748	AUT	proton	pi+	0.0	0.007417	0.070207	0.0073019999999999995
2.574059	0.324194	0.38566999999999996	0.424221	0.291038	AUT	proton	pi+	0.0	0.00821	0.070207	0.0071129999999999995
2.2478860000000003	0.17492	0.625151	0.422638	0.488904	AUT	proton	pi+	0.0	0.0070030000000000005	0.070207	0.0077209999999999996
2.474348	0.225225	0.53494	0.42433000000000004	0.484889	AUT	proton	pi+	0.0	0.008719	0.070207	0.0074719999999999995
2.543099	0.30218	0.410728	0.424493	0.48290500000000003	AUT	proton	pi+	0.0	0.007958	0.070207	0.0071849999999999995
2.385986	0.215827	0.5517479999999999	0.42357	0.682309	AUT	proton	pi+	0.0	0.006337	0.070207	0.007527
2.783223	0.340075	0.39668600000000004	0.422804	0.65352	AUT	proton	pi+	0.0	0.052814	0.070207	0.007062000000000001
2.403835	0.20792600000000003	0.570155	0.425249	0.884165	AUT	proton	pi+	0.0	0.018678999999999998	0.070207	0.007559000000000001
2.28379	0.208796	0.5331560000000001	0.472753	0.12955	AUT	proton	pi+	0.0	0.009455	0.070207	0.007529000000000001
2.4622900000000003	0.27716799999999997	0.432953	0.473814	0.128085	AUT	proton	pi+	0.0	0.008772	0.070207	0.007247
2.671332	0.347622	0.37254	0.47357899999999997	0.128057	AUT	proton	pi+	0.0	0.016584	0.070207	0.007016
2.224034	0.191419	0.5648810000000001	0.471913	0.299167	AUT	proton	pi+	0.0	0.0088	0.070207	0.007613
2.417204	0.23366399999999998	0.502037	0.47369799999999995	0.293971	AUT	proton	pi+	0.0	0.007984	0.070207	0.0074129999999999995
2.478015	0.28122600000000003	0.428357	0.47414700000000004	0.29168	AUT	proton	pi+	0.0	0.007929	0.070207	0.0072310000000000004
2.630472	0.340444	0.374687	0.47413599999999995	0.294403	AUT	proton	pi+	0.0	0.012721	0.070207	0.007037999999999999
2.304477	0.201228	0.5580149999999999	0.47233400000000003	0.48641999999999996	AUT	proton	pi+	0.0	0.008860999999999999	0.070207	0.0075650000000000005
2.5268770000000003	0.285447	0.43399799999999994	0.474451	0.481724	AUT	proton	pi+	0.0	0.008641	0.070207	0.007219
2.391419	0.225996	0.52237	0.47306400000000004	0.734829	AUT	proton	pi+	0.0	0.006575	0.070207	0.007456
2.3273770000000003	0.23581	0.482333	0.522849	0.128886	AUT	proton	pi+	0.0	0.00915	0.070207	0.007386
2.554569	0.317206	0.391383	0.523637	0.12898099999999998	AUT	proton	pi+	0.0	0.011972	0.070207	0.007086
2.260424	0.21626900000000002	0.508562	0.522213	0.296146	AUT	proton	pi+	0.0	0.008661	0.070207	0.00747
2.4714549999999997	0.280145	0.429559	0.5240199999999999	0.29384699999999997	AUT	proton	pi+	0.0	0.008115	0.070207	0.007209999999999999
2.66292	0.346523	0.37256	0.523945	0.297032	AUT	proton	pi+	0.0	0.016332	0.070207	0.006993000000000001
2.356424	0.239044	0.48381	0.522946	0.485365	AUT	proton	pi+	0.0	0.010304	0.070207	0.0073739999999999995
2.64546	0.330624	0.388096	0.523088	0.47169300000000003	AUT	proton	pi+	0.0	0.016947999999999998	0.070207	0.0070420000000000005
2.378862	0.23483400000000001	0.49592299999999995	0.522526	0.732941	AUT	proton	pi+	0.0	0.008652	0.070207	0.007392
2.238624	0.23082199999999997	0.471437	0.5719029999999999	0.23174299999999998	AUT	proton	pi+	0.0	0.008616	0.070207	0.007379000000000001
2.4750259999999997	0.289885	0.41490900000000003	0.5735060000000001	0.232133	AUT	proton	pi+	0.0	0.008054	0.070207	0.007148000000000001
2.701927	0.349234	0.37502800000000003	0.572459	0.230089	AUT	proton	pi+	0.0	0.01645	0.070207	0.006954999999999999
2.382276	0.255325	0.456247	0.57205	0.543845	AUT	proton	pi+	0.0	0.009597	0.070207	0.007281
2.321167	0.264189	0.42767200000000005	0.6218819999999999	0.231787	AUT	proton	pi+	0.0	0.008177	0.070207	0.007215000000000001
2.721676	0.334042	0.39497899999999997	0.620614	0.218495	AUT	proton	pi+	0.0	0.019267	0.070207	0.0069700000000000005
2.366365	0.260369	0.441655	0.620219	0.5141789999999999	AUT	proton	pi+	0.0	0.016834000000000002	0.070207	0.0072299999999999994
2.323912	0.268849	0.419296	0.6678890000000001	0.257241	AUT	proton	pi+	0.0	0.011812999999999999	0.070207	0.007166
3.28855	0.253825	0.628833	0.323968	0.127682	AUT	proton	pi+	0.0	0.013178	0.070207	0.0074
3.466032	0.29742399999999997	0.5654779999999999	0.324038	0.12701199999999999	AUT	proton	pi+	0.0	0.012371	0.070207	0.007245000000000001
3.430429	0.345059	0.482717	0.324073	0.126644	AUT	proton	pi+	0.0	0.010445	0.070207	0.007098
3.527627	0.40615999999999997	0.421257	0.324013	0.12440799999999999	AUT	proton	pi+	0.0	0.011771	0.070207	0.00692
3.20202	0.23992399999999997	0.647879	0.323922	0.300451	AUT	proton	pi+	0.0	0.010006000000000001	0.070207	0.007455
3.412009	0.273638	0.60433	0.324113	0.293603	AUT	proton	pi+	0.0	0.009676	0.070207	0.007326000000000001
3.4792980000000004	0.30283699999999997	0.5571149999999999	0.324234	0.290057	AUT	proton	pi+	0.0	0.009493999999999999	0.070207	0.007227
3.462886	0.340669	0.49318	0.324251	0.28732199999999997	AUT	proton	pi+	0.0	0.009315	0.070207	0.007109999999999999
3.508732	0.398889	0.42703100000000005	0.324367	0.286792	AUT	proton	pi+	0.0	0.010328	0.070207	0.006940999999999999
3.264801	0.24375100000000002	0.652196	0.32425	0.48660200000000003	AUT	proton	pi+	0.0	0.008731000000000001	0.070207	0.007441
3.496264	0.310471	0.5487479999999999	0.324371	0.484838	AUT	proton	pi+	0.0	0.008648999999999999	0.070207	0.007203
3.50296	0.394396	0.431424	0.32436	0.48565200000000003	AUT	proton	pi+	0.0	0.016364	0.070207	0.006954000000000001
3.407973	0.290543	0.581873	0.325669	0.691049	AUT	proton	pi+	0.0	0.013151	0.070207	0.007275
3.330357	0.260414	0.621092	0.37390500000000004	0.12800699999999998	AUT	proton	pi+	0.0	0.011894	0.070207	0.007345999999999999
3.4506589999999995	0.316709	0.529542	0.37390500000000004	0.127339	AUT	proton	pi+	0.0	0.011559999999999999	0.070207	0.0071530000000000005
3.4873279999999998	0.388846	0.435879	0.373723	0.126412	AUT	proton	pi+	0.0	0.011179999999999999	0.070207	0.006938
3.239518	0.24647600000000003	0.638031	0.37388299999999997	0.29871	AUT	proton	pi+	0.0	0.010879	0.070207	0.007398999999999999
3.459368	0.28551	0.587542	0.374078	0.293714	AUT	proton	pi+	0.0	0.010509000000000001	0.070207	0.007254000000000001
3.46326	0.326311	0.515163	0.374162	0.290005	AUT	proton	pi+	0.0	0.009993	0.070207	0.007123
3.4922989999999996	0.39098	0.43410299999999996	0.374227	0.28910399999999997	AUT	proton	pi+	0.0	0.011351	0.070207	0.006931999999999999
3.310203	0.253096	0.636721	0.374089	0.487232	AUT	proton	pi+	0.0	0.010331	0.070207	0.0073739999999999995
3.498335	0.345024	0.497917	0.374496	0.48302	AUT	proton	pi+	0.0	0.00954	0.070207	0.007067
3.402297	0.28802	0.585033	0.374844	0.71019	AUT	proton	pi+	0.0	0.010595	0.070207	0.007253
3.3653449999999996	0.270382	0.605513	0.42358900000000005	0.128415	AUT	proton	pi+	0.0	0.010989	0.070207	0.0072829999999999995
3.442639	0.351315	0.478016	0.42370699999999994	0.127501	AUT	proton	pi+	0.0	0.010784	0.070207	0.0070209999999999995
3.656761	0.430536	0.411522	0.42348100000000005	0.126723	AUT	proton	pi+	0.0	0.027632	0.070207	0.006789
3.2828269999999997	0.254189	0.627021	0.42344	0.297639	AUT	proton	pi+	0.0	0.011441	0.070207	0.007343000000000001
3.4711300000000005	0.302385	0.557365	0.423993	0.29331799999999997	AUT	proton	pi+	0.0	0.010681999999999999	0.070207	0.007170999999999999
3.449529	0.366554	0.45794300000000004	0.42410299999999995	0.29134099999999996	AUT	proton	pi+	0.0	0.011286	0.070207	0.006976
3.664679	0.434016	0.409076	0.42413999999999996	0.292687	AUT	proton	pi+	0.0	0.033332	0.070207	0.006778
3.3541870000000005	0.265691	0.614581	0.423633	0.486796	AUT	proton	pi+	0.0	0.013049000000000002	0.070207	0.007301
3.4900349999999998	0.360105	0.474001	0.42448800000000003	0.48229099999999997	AUT	proton	pi+	0.0	0.013859999999999999	0.070207	0.006993999999999999
