Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
1.2688840000000001	0.08860599999999999	0.69433	0.374053	0.49324300000000004	AUT	proton	pi+	0.0	0.006486	0.070207	0.00828
1.399801	0.103154	0.657786	0.37406799999999996	0.49254	AUT	proton	pi+	0.0	0.006185	0.070207	0.008187
1.519796	0.11883599999999998	0.620099	0.374237	0.491036	AUT	proton	pi+	0.0	0.005894	0.070207	0.008087
1.633521	0.139545	0.5681109999999999	0.374612	0.48862	AUT	proton	pi+	0.0	0.005849	0.070207	0.007959
1.7547540000000001	0.178022	0.48143199999999997	0.375479	0.489659	AUT	proton	pi+	0.0	0.006947	0.070207	0.007739
1.2184979999999999	0.07973999999999999	0.746054	0.37492800000000004	0.679949	AUT	proton	pi+	0.0	0.005973	0.070207	0.008338
1.4894049999999999	0.113794	0.6373979999999999	0.375026	0.679319	AUT	proton	pi+	0.0	0.005799	0.070207	0.008119
1.681175	0.163634	0.5041	0.37601999999999997	0.6804439999999999	AUT	proton	pi+	0.0	0.008440000000000001	0.070207	0.00782
1.42333	0.109325	0.661571	0.377569	0.868384	AUT	proton	pi+	0.0	0.010597	0.070207	0.008145999999999999
1.1925	0.098496	0.5914229999999999	0.423466	0.132747	AUT	proton	pi+	0.0	0.007702	0.070207	0.008202
1.393173	0.128857	0.52433	0.42386	0.12750899999999998	AUT	proton	pi+	0.0	0.008799	0.070207	0.008008
1.574336	0.15651800000000002	0.488041	0.424116	0.126344	AUT	proton	pi+	0.0	0.009288	0.070207	0.007839
1.7386869999999999	0.201016	0.421796	0.424872	0.125696	AUT	proton	pi+	0.0	0.009775	0.070207	0.0076
1.9299939999999998	0.26723800000000003	0.350042	0.433345	0.12562	AUT	proton	pi+	0.0	0.050169	0.070207	0.007308
1.131931	0.0803	0.686196	0.423364	0.31222	AUT	proton	pi+	0.0	0.008931999999999999	0.070207	0.008320000000000001
1.262857	0.098873	0.619311	0.423896	0.303921	AUT	proton	pi+	0.0	0.009726	0.070207	0.008199
1.384976	0.114321	0.58723	0.423993	0.30042800000000003	AUT	proton	pi+	0.0	0.009946	0.070207	0.0081
1.500891	0.130118	0.559134	0.424105	0.297677	AUT	proton	pi+	0.0	0.009193999999999999	0.070207	0.007999
1.5948639999999998	0.147585	0.523962	0.42434399999999994	0.294013	AUT	proton	pi+	0.0	0.008476000000000001	0.070207	0.007891
1.6769619999999998	0.171844	0.473711	0.42463100000000004	0.289811	AUT	proton	pi+	0.0	0.0075120000000000004	0.070207	0.00775
1.7911720000000002	0.215126	0.40563499999999997	0.42599899999999996	0.285048	AUT	proton	pi+	0.0	0.007819	0.070207	0.007531
1.1386129999999999	0.07521699999999999	0.737043	0.423759	0.49770299999999995	AUT	proton	pi+	0.0	0.0073420000000000004	0.070207	0.008355
1.304717	0.094943	0.666496	0.42407	0.49345500000000003	AUT	proton	pi+	0.0	0.007195	0.070207	0.008223999999999999
1.463958	0.11369100000000001	0.624422	0.42413199999999995	0.492022	AUT	proton	pi+	0.0	0.006885	0.070207	0.008102
1.594147	0.13578800000000002	0.5698340000000001	0.424417	0.48917700000000003	AUT	proton	pi+	0.0	0.006783	0.070207	0.007962
1.711468	0.180085	0.46711199999999997	0.42507700000000004	0.48813500000000004	AUT	proton	pi+	0.0	0.007227	0.070207	0.007708
1.225589	0.08122599999999999	0.736854	0.4245	0.685503	AUT	proton	pi+	0.0	0.005809	0.070207	0.008314
1.508923	0.11849000000000001	0.621199	0.424626	0.6838609999999999	AUT	proton	pi+	0.0	0.00547	0.070207	0.008071
1.6705439999999998	0.175571	0.46806000000000003	0.425008	0.685918	AUT	proton	pi+	0.0	0.007831999999999999	0.070207	0.007734
1.419585	0.11110999999999999	0.6512220000000001	0.42634399999999995	0.885265	AUT	proton	pi+	0.0	0.007529000000000001	0.070207	0.008118
1.230405	0.106645	0.5644600000000001	0.47358599999999995	0.131406	AUT	proton	pi+	0.0	0.007411	0.070207	0.008135
1.483905	0.144989	0.496741	0.47391099999999997	0.127626	AUT	proton	pi+	0.0	0.008482	0.070207	0.007890000000000001
1.6763560000000002	0.190944	0.42810600000000004	0.474112	0.126899	AUT	proton	pi+	0.0	0.009809	0.070207	0.00763
1.834699	0.255614	0.34874099999999997	0.47527299999999995	0.12700699999999998	AUT	proton	pi+	0.0	0.023445	0.070207	0.007337000000000001
1.1570799999999999	0.085948	0.656179	0.473469	0.31091799999999997	AUT	proton	pi+	0.0	0.008636	0.070207	0.008270999999999999
1.321696	0.109106	0.587449	0.473915	0.302755	AUT	proton	pi+	0.0	0.009776	0.070207	0.008118
1.4708629999999998	0.12891	0.553186	0.474034	0.299014	AUT	proton	pi+	0.0	0.009512	0.070207	0.00799
1.5830819999999999	0.15012899999999998	0.5115149999999999	0.474203	0.295096	AUT	proton	pi+	0.0	0.008581	0.070207	0.007857
1.664667	0.181285	0.446395	0.47453100000000004	0.29032199999999997	AUT	proton	pi+	0.0	0.007382	0.070207	0.007679000000000001
1.7797330000000002	0.23526599999999998	0.368779	0.47550299999999995	0.289008	AUT	proton	pi+	0.0	0.009658	0.070207	0.007422
1.159082	0.079458	0.710805	0.473839	0.498722	AUT	proton	pi+	0.0	0.007873999999999999	0.070207	0.008315000000000001
1.355926	0.103208	0.637297	0.474179	0.49358100000000005	AUT	proton	pi+	0.0	0.007959	0.070207	0.008156
1.5439319999999999	0.128386	0.583847	0.47429499999999997	0.490829	AUT	proton	pi+	0.0	0.0073950000000000005	0.070207	0.007991
1.6702919999999999	0.17388199999999998	0.47246800000000005	0.47470500000000004	0.486833	AUT	proton	pi+	0.0	0.007476999999999999	0.070207	0.007722
1.840691	0.260972	0.342343	0.47615100000000005	0.478854	AUT	proton	pi+	0.0	0.028183	0.070207	0.007315
1.234731	0.083614	0.721382	0.474188	0.6891470000000001	AUT	proton	pi+	0.0	0.006056000000000001	0.070207	0.008286
1.537434	0.126859	0.593543	0.474466	0.686766	AUT	proton	pi+	0.0	0.005647	0.070207	0.008
1.688321	0.190661	0.43318	0.47395299999999996	0.685549	AUT	proton	pi+	0.0	0.009611	0.070207	0.007633
1.416583	0.110546	0.650867	0.475354	0.903494	AUT	proton	pi+	0.0	0.006383	0.070207	0.008107
1.2718530000000001	0.11479400000000001	0.542744	0.5235569999999999	0.130948	AUT	proton	pi+	0.0	0.007261	0.070207	0.008066
1.573813	0.165528	0.46302200000000004	0.523936	0.128351	AUT	proton	pi+	0.0	0.008548	0.070207	0.0077480000000000005
1.754864	0.229435	0.37347800000000003	0.523836	0.129279	AUT	proton	pi+	0.0	0.01546	0.070207	0.007426
1.179233	0.091124	0.631552	0.523515	0.31055	AUT	proton	pi+	0.0	0.008686	0.070207	0.008223999999999999
1.382395	0.119574	0.5608310000000001	0.523918	0.301863	AUT	proton	pi+	0.0	0.009413	0.070207	0.008033
1.549868	0.146134	0.514725	0.524113	0.297062	AUT	proton	pi+	0.0	0.008637	0.070207	0.007862000000000001
1.645864	0.182489	0.438982	0.524288	0.292017	AUT	proton	pi+	0.0	0.007451999999999999	0.070207	0.007652
1.7523529999999998	0.240698	0.35462899999999997	0.524539	0.291811	AUT	proton	pi+	0.0	0.010781	0.070207	0.007377
1.1791479999999999	0.084236	0.682354	0.52368	0.49854499999999996	AUT	proton	pi+	0.0	0.008265999999999999	0.070207	0.00827
1.416539	0.112821	0.609304	0.524241	0.493569	AUT	proton	pi+	0.0	0.008345	0.070207	0.008076
1.6111090000000001	0.147155	0.5334409999999999	0.524389	0.48951300000000003	AUT	proton	pi+	0.0	0.008052	0.070207	0.007854
1.708838	0.208092	0.402731	0.524424	0.48172299999999996	AUT	proton	pi+	0.0	0.010256999999999999	0.070207	0.007525
1.262607	0.090028	0.685487	0.5237970000000001	0.689491	AUT	proton	pi+	0.0	0.006986	0.070207	0.008229
1.602641	0.147587	0.539149	0.524291	0.6865180000000001	AUT	proton	pi+	0.0	0.006663	0.070207	0.007855
1.416197	0.11118199999999999	0.639524	0.524644	0.91969	AUT	proton	pi+	0.0	0.006111	0.070207	0.008086
1.325075	0.124777	0.520854	0.573691	0.13103	AUT	proton	pi+	0.0	0.007206999999999999	0.070207	0.007981
1.6676259999999998	0.196924	0.416959	0.573896	0.129315	AUT	proton	pi+	0.0	0.009922	0.070207	0.007558
1.212756	0.098103	0.6039140000000001	0.573492	0.30925	AUT	proton	pi+	0.0	0.008405	0.070207	0.008159999999999999
1.456692	0.132865	0.532145	0.574034	0.300601	AUT	proton	pi+	0.0	0.008981	0.070207	0.007925
1.613246	0.170793	0.45993599999999996	0.57418	0.294827	AUT	proton	pi+	0.0	0.007778	0.070207	0.007693000000000001
1.733703	0.229877	0.367871	0.573719	0.291561	AUT	proton	pi+	0.0	0.010287000000000001	0.070207	0.007398999999999999
1.2110290000000001	0.09159500000000001	0.6447350000000001	0.573264	0.49757399999999996	AUT	proton	pi+	0.0	0.008475	0.070207	0.008204000000000001
1.505783	0.128141	0.571037	0.574168	0.492997	AUT	proton	pi+	0.0	0.008681	0.070207	0.007953
1.684123	0.182123	0.45560900000000004	0.574092	0.48459300000000005	AUT	proton	pi+	0.0	0.00912	0.070207	0.007633
1.3145440000000002	0.100625	0.639536	0.573509	0.6888270000000001	AUT	proton	pi+	0.0	0.008282	0.070207	0.008140000000000001
1.6610669999999998	0.15943800000000002	0.51175	0.5744100000000001	0.683926	AUT	proton	pi+	0.0	0.011886	0.070207	0.007758
1.414403	0.112524	0.623289	0.57395	0.931167	AUT	proton	pi+	0.0	0.006894	0.070207	0.008058
1.3901430000000001	0.137506	0.49747299999999994	0.623644	0.13086099999999998	AUT	proton	pi+	0.0	0.007256	0.070207	0.007873999999999999
1.7230150000000002	0.21421500000000002	0.392858	0.6233850000000001	0.129556	AUT	proton	pi+	0.0	0.015775	0.070207	0.007441
1.255433	0.10757	0.570103	0.623275	0.306724	AUT	proton	pi+	0.0	0.008284999999999999	0.070207	0.008074
1.540666	0.152253	0.492393	0.624007	0.298248	AUT	proton	pi+	0.0	0.008227	0.070207	0.007776000000000001
1.7115369999999999	0.20841300000000001	0.400969	0.623279	0.292198	AUT	proton	pi+	0.0	0.009623999999999999	0.070207	0.007469
1.26613	0.103084	0.599115	0.623066	0.495917	AUT	proton	pi+	0.0	0.009017	0.070207	0.008104
1.633758	0.160619	0.501027	0.623989	0.48868500000000004	AUT	proton	pi+	0.0	0.008862	0.070207	0.007726
1.92198	0.253148	0.36794899999999997	0.616552	0.4481	AUT	proton	pi+	0.0	0.07485900000000001	0.070207	0.007268000000000001
1.410208	0.11851400000000001	0.585789	0.623432	0.687392	AUT	proton	pi+	0.0	0.009475	0.070207	0.007995
1.8145419999999999	0.193219	0.456132	0.622826	0.673564	AUT	proton	pi+	0.0	0.048524	0.070207	0.007537
1.415557	0.114942	0.604295	0.6227600000000001	0.9287120000000001	AUT	proton	pi+	0.0	0.009701999999999999	0.070207	0.008019
1.239233	0.112686	0.536391	0.673035	0.253813	AUT	proton	pi+	0.0	0.007634999999999999	0.070207	0.008015000000000001
1.515672	0.152699	0.481858	0.6736770000000001	0.23957199999999998	AUT	proton	pi+	0.0	0.007816	0.070207	0.007744
1.721069	0.199845	0.41944499999999996	0.6727810000000001	0.226503	AUT	proton	pi+	0.0	0.009524	0.070207	0.007478
1.355176	0.11960699999999999	0.553125	0.673	0.494145	AUT	proton	pi+	0.0	0.009941	0.070207	0.007964
1.732866	0.177928	0.474862	0.67305	0.484253	AUT	proton	pi+	0.0	0.015992	0.070207	0.007591
1.4331040000000002	0.123455	0.568105	0.672237	0.748296	AUT	proton	pi+	0.0	0.011275	0.070207	0.007937
2.206076	0.176285	0.6085020000000001	0.323705	0.13208599999999998	AUT	proton	pi+	0.0	0.011032	0.070207	0.0077659999999999995
2.38489	0.209035	0.55311	0.324673	0.12800999999999998	AUT	proton	pi+	0.0	0.010087	0.070207	0.007599
2.557655	0.24166300000000002	0.513292	0.326714	0.127289	AUT	proton	pi+	0.0	0.009554	0.070207	0.0074540000000000006
2.797684	0.285671	0.47514399999999996	0.330339	0.12628599999999998	AUT	proton	pi+	0.0	0.015364	0.070207	0.007286
2.164083	0.153218	0.687527	0.323129	0.31103400000000003	AUT	proton	pi+	0.0	0.007203	0.070207	0.007894
2.277981	0.1787	0.617929	0.323938	0.300141	AUT	proton	pi+	0.0	0.007018000000000001	0.070207	0.007751000000000001
2.370781	0.197018	0.583188	0.32408899999999996	0.296083	AUT	proton	pi+	0.0	0.0068	0.070207	0.0076560000000000005
2.462759	0.214833	0.555566	0.325019	0.292719	AUT	proton	pi+	0.0	0.006723999999999999	0.070207	0.00757
2.5667169999999997	0.23784299999999997	0.523159	0.326418	0.289729	AUT	proton	pi+	0.0	0.006404000000000001	0.070207	0.007469
2.752032	0.27581999999999995	0.48434499999999997	0.329332	0.286462	AUT	proton	pi+	0.0	0.008312	0.070207	0.0073219999999999995
2.199452	0.145069	0.739193	0.323735	0.49366800000000005	AUT	proton	pi+	0.0	0.00757	0.070207	0.007940000000000001
2.348862	0.178188	0.6394920000000001	0.324316	0.48619399999999996	AUT	proton	pi+	0.0	0.006137	0.070207	0.007751999999999999
2.485116	0.210348	0.573421	0.32495100000000005	0.485092	AUT	proton	pi+	0.0	0.006097999999999999	0.070207	0.007591
2.665593	0.257202	0.503844	0.327894	0.486487	AUT	proton	pi+	0.0	0.008697	0.070207	0.007393
2.358535	0.18021600000000002	0.650584	0.325959	0.671786	AUT	proton	pi+	0.0	0.008513	0.070207	0.0077469999999999995
2.7132080000000003	0.268487	0.49082299999999995	0.329625	0.67389	AUT	proton	pi+	0.0	0.031131	0.070207	0.007349
2.232968	0.182859	0.594042	0.373709	0.13096	AUT	proton	pi+	0.0	0.010189	0.070207	0.007703
2.392338	0.22054400000000002	0.526319	0.37393899999999997	0.127742	AUT	proton	pi+	0.0	0.009654000000000001	0.070207	0.007518
2.494621	0.257898	0.46925600000000006	0.375119	0.127099	AUT	proton	pi+	0.0	0.009067	0.070207	0.007363
2.728617	0.309682	0.42782700000000007	0.37758400000000003	0.12698099999999998	AUT	proton	pi+	0.0	0.012323	0.070207	0.007181
2.1785930000000002	0.161458	0.656511	0.373494	0.30821	AUT	proton	pi+	0.0	0.007665000000000001	0.070207	0.007819
2.319241	0.18992699999999998	0.591978	0.373998	0.29888200000000004	AUT	proton	pi+	0.0	0.007562	0.070207	0.007664
2.420111	0.211932	0.553558	0.374112	0.29443800000000003	AUT	proton	pi+	0.0	0.007348	0.070207	0.007556
2.455196	0.235408	0.5056930000000001	0.374361	0.290912	AUT	proton	pi+	0.0	0.007004000000000001	0.070207	0.007453
2.556073	0.268408	0.46191400000000005	0.375719	0.288046	AUT	proton	pi+	0.0	0.007001	0.070207	0.0073230000000000005
2.76183	0.317773	0.42185100000000003	0.378461	0.28826999999999997	AUT	proton	pi+	0.0	0.011411	0.070207	0.007154000000000001
2.2158580000000003	0.153541	0.704426	0.373725	0.49513	AUT	proton	pi+	0.0	0.006275	0.070207	0.007864
2.402918	0.192934	0.6044689999999999	0.37429	0.48666499999999996	AUT	proton	pi+	0.0	0.006449	0.070207	0.007648
2.5076099999999997	0.240432	0.508193	0.37487600000000004	0.485466	AUT	proton	pi+	0.0	0.006662	0.070207	0.0074329999999999995
2.730317	0.309815	0.427943	0.377969	0.485537	AUT	proton	pi+	0.0	0.013262999999999999	0.070207	0.00718
2.337285	0.176906	0.654975	0.37490500000000004	0.678834	AUT	proton	pi+	0.0	0.007194	0.070207	0.007736
2.554964	0.267418	0.465708	0.376268	0.6797890000000001	AUT	proton	pi+	0.0	0.015588	0.070207	0.0073290000000000004
2.396077	0.193628	0.622628	0.377098	0.8673049999999999	AUT	proton	pi+	0.0	0.021787	0.070207	0.0076549999999999995
2.269866	0.191351	0.5775279999999999	0.423671	0.1303	AUT	proton	pi+	0.0	0.009346	0.070207	0.007634999999999999
2.412161	0.239129	0.49003900000000006	0.42388000000000003	0.12778399999999998	AUT	proton	pi+	0.0	0.009209	0.070207	0.0074140000000000005
2.564825	0.30196100000000003	0.413677	0.42492299999999994	0.127299	AUT	proton	pi+	0.0	0.008378	0.070207	0.0071849999999999995
2.19625	0.16799	0.636081	0.42358100000000004	0.306791	AUT	proton	pi+	0.0	0.008139	0.070207	0.007759
2.361939	0.20057	0.5710029999999999	0.42398	0.297913	AUT	proton	pi+	0.0	0.007914000000000001	0.070207	0.007586
2.4365650000000003	0.22846100000000003	0.517347	0.424124	0.293377	AUT	proton	pi+	0.0	0.007576	0.070207	0.007458
2.474107	0.263544	0.455617	0.42432200000000003	0.289912	AUT	proton	pi+	0.0	0.007398999999999999	0.070207	0.007318000000000001
2.62587	0.31968	0.399311	0.42580100000000004	0.29068099999999997	AUT	proton	pi+	0.0	0.008525	0.070207	0.007126
2.233331	0.161907	0.673471	0.423842	0.49506300000000003	AUT	proton	pi+	0.0	0.006321	0.070207	0.0077930000000000004
2.445712	0.20815799999999998	0.570918	0.42436	0.48608599999999996	AUT	proton	pi+	0.0	0.008065000000000001	0.070207	0.007548999999999999
2.541938	0.280074	0.44496499999999994	0.42520399999999997	0.483847	AUT	proton	pi+	0.0	0.0073409999999999994	0.070207	0.007261
2.344482	0.181125	0.642803	0.42448	0.683864	AUT	proton	pi+	0.0	0.006295	0.070207	0.007691
2.5296830000000003	0.278087	0.443187	0.42430100000000004	0.680459	AUT	proton	pi+	0.0	0.013826	0.070207	0.007267
2.38835	0.19211099999999998	0.624836	0.426063	0.88505	AUT	proton	pi+	0.0	0.015853	0.070207	0.007639
2.300045	0.20061600000000002	0.559276	0.473675	0.130519	AUT	proton	pi+	0.0	0.008927	0.070207	0.007567
2.4452540000000003	0.26464899999999997	0.449931	0.47382399999999997	0.128195	AUT	proton	pi+	0.0	0.00897	0.070207	0.007292
2.601686	0.332627	0.37947600000000004	0.47376	0.128215	AUT	proton	pi+	0.0	0.012888	0.070207	0.007062000000000001
2.229602	0.176602	0.614636	0.473707	0.305235	AUT	proton	pi+	0.0	0.008017	0.070207	0.007690000000000001
2.405026	0.21589899999999998	0.540557	0.47402700000000003	0.29657100000000003	AUT	proton	pi+	0.0	0.008095999999999999	0.070207	0.007490000000000001
2.456571	0.25528	0.467315	0.474125	0.292403	AUT	proton	pi+	0.0	0.007864	0.070207	0.007326000000000001
2.552853	0.316315	0.392487	0.474214	0.29288600000000004	AUT	proton	pi+	0.0	0.008499	0.070207	0.007114
2.260225	0.17094600000000001	0.6457350000000001	0.47401400000000005	0.494479	AUT	proton	pi+	0.0	0.006755	0.070207	0.00772
2.471768	0.23021599999999998	0.523932	0.474454	0.48576199999999997	AUT	proton	pi+	0.0	0.009988	0.070207	0.007428
2.558097	0.310364	0.40120500000000003	0.474473	0.47981999999999997	AUT	proton	pi+	0.0	0.0101	0.070207	0.007133
2.361322	0.192123	0.614676	0.474333	0.6865359999999999	AUT	proton	pi+	0.0	0.006058	0.070207	0.007615
2.6215450000000002	0.298933	0.425541	0.473463	0.672437	AUT	proton	pi+	0.0	0.01859	0.070207	0.007169
2.382313	0.189986	0.627636	0.475282	0.9013559999999999	AUT	proton	pi+	0.0	0.01236	0.070207	0.007626000000000001
2.328348	0.21314	0.5349510000000001	0.5237229999999999	0.130147	AUT	proton	pi+	0.0	0.008625	0.070207	0.007484
2.513341	0.297139	0.412657	0.5237470000000001	0.128743	AUT	proton	pi+	0.0	0.009647	0.070207	0.0071530000000000005
2.2603459999999997	0.183882	0.598902	0.523713	0.304525	AUT	proton	pi+	0.0	0.008107	0.070207	0.007626999999999999
2.424252	0.23248899999999997	0.506782	0.524	0.295772	AUT	proton	pi+	0.0	0.008123	0.070207	0.007393
2.506724	0.297004	0.41134499999999996	0.524077	0.29436999999999997	AUT	proton	pi+	0.0	0.008145	0.070207	0.0071519999999999995
2.8138259999999997	0.373973	0.364563	0.523913	0.29869	AUT	proton	pi+	0.0	0.034716000000000004	0.070207	0.006909
2.288871	0.179215	0.624108	0.5240600000000001	0.494374	AUT	proton	pi+	0.0	0.007247	0.070207	0.007651000000000001
2.499117	0.260687	0.47189200000000003	0.5242439999999999	0.484279	AUT	proton	pi+	0.0	0.009245999999999999	0.070207	0.0072840000000000005
2.8167299999999997	0.364439	0.374542	0.520903	0.45583100000000004	AUT	proton	pi+	0.0	0.041043	0.070207	0.006939
2.341391	0.183038	0.630627	0.524359	0.7422300000000001	AUT	proton	pi+	0.0	0.006364	0.070207	0.007633
2.56806	0.266332	0.469182	0.523777	0.707571	AUT	proton	pi+	0.0	0.012678	0.070207	0.007258
2.3586259999999997	0.22807600000000003	0.5095270000000001	0.573713	0.130072	AUT	proton	pi+	0.0	0.008485	0.070207	0.007392
2.563709	0.320157	0.38892600000000005	0.573553	0.12953	AUT	proton	pi+	0.0	0.014417	0.070207	0.007047
2.292996	0.192571	0.580916	0.5738	0.303703	AUT	proton	pi+	0.0	0.008084000000000001	0.070207	0.007555
2.4464770000000002	0.256963	0.464057	0.5739920000000001	0.29594299999999996	AUT	proton	pi+	0.0	0.008198	0.070207	0.007267
2.595157	0.326328	0.385839	0.572758	0.293678	AUT	proton	pi+	0.0	0.013893	0.070207	0.007026999999999999
2.322123	0.189708	0.5988220000000001	0.573921	0.49372200000000005	AUT	proton	pi+	0.0	0.007955	0.070207	0.007568999999999999
2.522035	0.270913	0.454946	0.573734	0.48276499999999994	AUT	proton	pi+	0.0	0.012282	0.070207	0.007215999999999999
2.383842	0.199418	0.5922350000000001	0.573901	0.7356689999999999	AUT	proton	pi+	0.0	0.0075569999999999995	0.070207	0.007525
2.860706	0.31724600000000003	0.43695100000000003	0.569176	0.641677	AUT	proton	pi+	0.0	0.125133	0.070207	0.007051999999999999
2.278189	0.193165	0.5745939999999999	0.6236229999999999	0.252083	AUT	proton	pi+	0.0	0.008059	0.070207	0.007520999999999999
2.423882	0.24611	0.478786	0.623866	0.236749	AUT	proton	pi+	0.0	0.008303	0.070207	0.007278
2.5766880000000003	0.303913	0.41165799999999997	0.622417	0.22767800000000002	AUT	proton	pi+	0.0	0.010332	0.070207	0.0070680000000000005
2.355885	0.206132	0.5617409999999999	0.623743	0.492226	AUT	proton	pi+	0.0	0.008898	0.070207	0.007459
2.628173	0.28846	0.44204399999999994	0.6220680000000001	0.47597399999999995	AUT	proton	pi+	0.0	0.022524000000000002	0.070207	0.007118000000000001
2.385558	0.199348	0.587819	0.623167	0.748839	AUT	proton	pi+	0.0	0.010719	0.070207	0.0074930000000000005
2.298294	0.208916	0.5367810000000001	0.673161	0.247598	AUT	proton	pi+	0.0	0.008328	0.070207	0.007411
2.54052	0.273624	0.451028	0.672241	0.229131	AUT	proton	pi+	0.0	0.010088	0.070207	0.007139
2.362639	0.209154	0.552363	0.6726479999999999	0.551408	AUT	proton	pi+	0.0	0.009984999999999999	0.070207	0.007411
2.769075	0.286366	0.468792	0.668883	0.48038100000000006	AUT	proton	pi+	0.0	0.046454	0.070207	0.007089
