Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
1.505109	0.112925	0.6466529999999999	0.42431499999999994	0.683559	AUT	neutron	pi-	0.0	0.002058	0.070207	0.000976
1.653239	0.149841	0.540036	0.424339	0.6852199999999999	AUT	neutron	pi-	0.0	0.002031	0.070207	0.000983
1.7699060000000002	0.21668600000000002	0.39865500000000004	0.42410200000000003	0.677417	AUT	neutron	pi-	0.0	0.010676999999999999	0.070207	0.001013
1.429926	0.108233	0.664162	0.425422	0.875526	AUT	neutron	pi-	0.0	0.00215	0.070207	0.00098
1.416518	0.126845	0.544053	0.473046	0.143603	AUT	neutron	pi-	0.0	0.0018780000000000001	0.070207	0.000968
1.657859	0.17108299999999999	0.47093500000000005	0.47358999999999996	0.126119	AUT	neutron	pi-	0.0	0.0019190000000000001	0.070207	0.0009789999999999998
1.78045	0.22521599999999997	0.38665	0.473646	0.12471099999999999	AUT	neutron	pi-	0.0	0.002116	0.070207	0.001004
1.145493	0.08671	0.641804	0.47176899999999994	0.320471	AUT	neutron	pi-	0.0	0.001994	0.070207	0.0009720000000000001
1.320722	0.1058	0.60507	0.47264399999999995	0.31254299999999996	AUT	neutron	pi-	0.0	0.0018440000000000002	0.070207	0.000968
1.4647940000000002	0.121505	0.58422	0.472925	0.30765	AUT	neutron	pi-	0.0	0.0018629999999999999	0.070207	0.000968
1.582798	0.136683	0.561284	0.473499	0.302602	AUT	neutron	pi-	0.0	0.001947	0.070207	0.0009699999999999999
1.665556	0.154875	0.521558	0.473842	0.29646300000000003	AUT	neutron	pi-	0.0	0.0022440000000000003	0.070207	0.000974
1.731495	0.185898	0.45316999999999996	0.474	0.29136100000000004	AUT	neutron	pi-	0.0	0.004337	0.070207	0.000986
1.803766	0.246243	0.35727600000000004	0.474066	0.289569	AUT	neutron	pi-	0.0	0.0035340000000000002	0.070207	0.0010140000000000001
1.114678	0.081387	0.665103	0.471091	0.498076	AUT	neutron	pi-	0.0	0.001889	0.070207	0.000973
1.2749139999999999	0.097578	0.633166	0.47264399999999995	0.49262	AUT	neutron	pi-	0.0	0.002039	0.070207	0.0009699999999999999
1.440613	0.11301900000000001	0.617693	0.47289	0.49038999999999994	AUT	neutron	pi-	0.0	0.002221	0.070207	0.000968
1.609437	0.13096300000000002	0.595827	0.473479	0.488968	AUT	neutron	pi-	0.0	0.002566	0.070207	0.0009699999999999999
1.6898689999999998	0.159366	0.5164340000000001	0.474225	0.48788400000000004	AUT	neutron	pi-	0.0	0.005209	0.070207	0.000976
1.774183	0.222608	0.39097800000000005	0.47398999999999997	0.488568	AUT	neutron	pi-	0.0	0.005751	0.070207	0.001003
1.185206	0.08708300000000001	0.661717	0.47159700000000004	0.684711	AUT	neutron	pi-	0.0	0.002407	0.070207	0.0009720000000000001
1.517269	0.121669	0.606064	0.47315	0.685832	AUT	neutron	pi-	0.0	0.002668	0.070207	0.0009689999999999999
1.7055259999999999	0.179616	0.468721	0.47393	0.6871649999999999	AUT	neutron	pi-	0.0	0.002884	0.070207	0.000984
1.450552	0.120066	0.603232	0.474326	0.8919860000000001	AUT	neutron	pi-	0.0	0.002173	0.070207	0.0009720000000000001
1.4864700000000002	0.140213	0.518083	0.523184	0.137478	AUT	neutron	pi-	0.0	0.001838	0.070207	0.0009609999999999999
1.746218	0.208619	0.41098100000000004	0.523569	0.12601700000000002	AUT	neutron	pi-	0.0	0.001945	0.070207	0.000982
1.2086780000000001	0.09902899999999999	0.593152	0.521625	0.313889	AUT	neutron	pi-	0.0	0.001875	0.070207	0.0009630000000000001
1.456489	0.12754100000000002	0.553672	0.5227569999999999	0.30649299999999996	AUT	neutron	pi-	0.0	0.0018690000000000002	0.070207	0.000959
1.6415819999999999	0.152862	0.521047	0.523573	0.299252	AUT	neutron	pi-	0.0	0.0020859999999999997	0.070207	0.0009630000000000001
1.741626	0.196468	0.433542	0.523997	0.291767	AUT	neutron	pi-	0.0	0.0033369999999999997	0.070207	0.000977
1.831343	0.266273	0.333937	0.523996	0.290833	AUT	neutron	pi-	0.0	0.005564	0.070207	0.001006
1.172369	0.09372799999999999	0.6073310000000001	0.521371	0.495572	AUT	neutron	pi-	0.0	0.001968	0.070207	0.000964
1.449865	0.122235	0.575156	0.522726	0.489623	AUT	neutron	pi-	0.0	0.002388	0.070207	0.0009599999999999999
1.678655	0.158159	0.517573	0.523877	0.48856499999999997	AUT	neutron	pi-	0.0	0.00436	0.070207	0.000965
1.7777610000000001	0.22382600000000002	0.388527	0.523776	0.48685600000000007	AUT	neutron	pi-	0.0	0.007396	0.070207	0.0009880000000000002
1.322553	0.109168	0.591093	0.52205	0.68513	AUT	neutron	pi-	0.0	0.0038159999999999995	0.070207	0.000962
1.7027869999999998	0.175581	0.47751899999999997	0.5238659999999999	0.6854020000000001	AUT	neutron	pi-	0.0	0.004097	0.070207	0.0009699999999999999
1.448077	0.12716	0.563026	0.523399	0.908646	AUT	neutron	pi-	0.0	0.002455	0.070207	0.0009630000000000001
1.562656	0.159425	0.481605	0.573155	0.13178299999999998	AUT	neutron	pi-	0.0	0.0018260000000000001	0.070207	0.000953
1.795821	0.233977	0.374303	0.573462	0.128269	AUT	neutron	pi-	0.0	0.003425	0.070207	0.000974
1.321564	0.118378	0.543469	0.571723	0.308717	AUT	neutron	pi-	0.0	0.001825	0.070207	0.000951
1.6530939999999998	0.163609	0.491281	0.573391	0.29745	AUT	neutron	pi-	0.0	0.002235	0.070207	0.0009519999999999999
1.78036	0.22750599999999999	0.383382	0.573673	0.290481	AUT	neutron	pi-	0.0	0.003006	0.070207	0.0009720000000000001
1.3090030000000001	0.114961	0.554104	0.571505	0.49118900000000004	AUT	neutron	pi-	0.0	0.0022199999999999998	0.070207	0.0009519999999999999
1.701425	0.180162	0.46663599999999994	0.573458	0.488195	AUT	neutron	pi-	0.0	0.005000999999999999	0.070207	0.0009570000000000001
1.414672	0.128709	0.537837	0.5722	0.748484	AUT	neutron	pi-	0.0	0.002897	0.070207	0.000951
1.769637	0.19451500000000002	0.442748	0.573132	0.708952	AUT	neutron	pi-	0.0	0.008357	0.070207	0.0009609999999999999
1.415664	0.13733900000000002	0.501678	0.621733	0.255767	AUT	neutron	pi-	0.0	0.001843	0.070207	0.000936
1.7107599999999998	0.18925899999999998	0.440395	0.623505	0.223333	AUT	neutron	pi-	0.0	0.002072	0.070207	0.0009400000000000001
1.8179439999999998	0.24466500000000002	0.360813	0.622142	0.22119499999999997	AUT	neutron	pi-	0.0	0.0037259999999999997	0.070207	0.0009550000000000001
1.425833	0.13686099999999998	0.507754	0.6214890000000001	0.555054	AUT	neutron	pi-	0.0	0.0037909999999999997	0.070207	0.0009369999999999999
1.758825	0.196717	0.435933	0.622844	0.535524	AUT	neutron	pi-	0.0	0.009327	0.070207	0.000942
1.564096	0.167581	0.45578500000000005	0.6721739999999999	0.235591	AUT	neutron	pi-	0.0	0.0019219999999999999	0.070207	0.000918
1.818964	0.22784000000000001	0.387387	0.6706979999999999	0.20625700000000002	AUT	neutron	pi-	0.0	0.004357	0.070207	0.000926
1.540438	0.160137	0.46976999999999997	0.670247	0.551449	AUT	neutron	pi-	0.0	0.007958	0.070207	0.000919
2.162194	0.162619	0.646142	0.32271700000000003	0.147367	AUT	neutron	pi-	0.0	0.002584	0.070207	0.001019
2.256539	0.186168	0.587471	0.32319899999999996	0.13416199999999998	AUT	neutron	pi-	0.0	0.002623	0.070207	0.001033
2.3191889999999997	0.201128	0.558747	0.32339	0.12823900000000002	AUT	neutron	pi-	0.0	0.002746	0.070207	0.001044
2.378836	0.214484	0.5373979999999999	0.323486	0.123615	AUT	neutron	pi-	0.0	0.002778	0.070207	0.001053
2.430527	0.227516	0.51763	0.32353899999999997	0.12005299999999999	AUT	neutron	pi-	0.0	0.0029219999999999997	0.070207	0.001062
2.463176	0.24082699999999999	0.49561000000000005	0.323651	0.11713599999999999	AUT	neutron	pi-	0.0	0.002999	0.070207	0.0010710000000000001
2.48775	0.255782	0.47130200000000005	0.324049	0.11494700000000001	AUT	neutron	pi-	0.0	0.003041	0.070207	0.00108
2.536463	0.27495	0.447087	0.32497	0.114846	AUT	neutron	pi-	0.0	0.002966	0.070207	0.001092
2.656556	0.307082	0.41955699999999996	0.325932	0.120047	AUT	neutron	pi-	0.0	0.0028179999999999998	0.070207	0.001111
2.825965	0.355177	0.385806	0.329612	0.13492	AUT	neutron	pi-	0.0	0.008471	0.070207	0.001134
2.0882959999999997	0.14291199999999998	0.708703	0.32295300000000005	0.308192	AUT	neutron	pi-	0.0	0.002595	0.070207	0.001008
2.164628	0.157351	0.6666270000000001	0.323544	0.301286	AUT	neutron	pi-	0.0	0.002688	0.070207	0.001016
2.222165	0.168364	0.6395310000000001	0.323745	0.295635	AUT	neutron	pi-	0.0	0.00285	0.070207	0.0010220000000000001
2.277981	0.178698	0.6176550000000001	0.323878	0.29175100000000004	AUT	neutron	pi-	0.0	0.0031780000000000003	0.070207	0.001029
2.332961	0.188925	0.59831	0.323965	0.28964	AUT	neutron	pi-	0.0	0.00371	0.070207	0.001036
2.38678	0.199436	0.579854	0.32402800000000004	0.288781	AUT	neutron	pi-	0.0	0.0044670000000000005	0.070207	0.0010429999999999999
2.438312	0.210713	0.560681	0.324019	0.288478	AUT	neutron	pi-	0.0	0.0054600000000000004	0.070207	0.001051
2.484267	0.223014	0.539771	0.323995	0.288808	AUT	neutron	pi-	0.0	0.006944	0.070207	0.00106
2.4971810000000003	0.23717399999999997	0.510258	0.32402800000000004	0.289416	AUT	neutron	pi-	0.0	0.009048	0.070207	0.0010689999999999999
2.496062	0.254822	0.474754	0.324232	0.290331	AUT	neutron	pi-	0.0	0.009120999999999999	0.070207	0.00108
2.541481	0.27908	0.441457	0.32548499999999997	0.290534	AUT	neutron	pi-	0.0	0.007518	0.070207	0.001094
2.706359	0.324326	0.405337	0.327887	0.28921199999999997	AUT	neutron	pi-	0.0	0.00683	0.070207	0.001119
2.11665	0.14667	0.700504	0.324232	0.483196	AUT	neutron	pi-	0.0	0.003954	0.070207	0.00101
2.240279	0.170523	0.637023	0.323947	0.486667	AUT	neutron	pi-	0.0	0.004788000000000001	0.070207	0.001024
2.3378520000000003	0.192384	0.5891149999999999	0.323812	0.48848100000000005	AUT	neutron	pi-	0.0	0.004136	0.070207	0.001038
2.4268	0.215298	0.546459	0.323748	0.489508	AUT	neutron	pi-	0.0	0.0037630000000000003	0.070207	0.0010539999999999998
2.467157	0.242446	0.493641	0.323731	0.490771	AUT	neutron	pi-	0.0	0.003829	0.070207	0.001072
2.557878	0.285984	0.434403	0.325437	0.491805	AUT	neutron	pi-	0.0	0.005536	0.070207	0.001098
2.79774	0.349663	0.38809	0.32957	0.49165699999999996	AUT	neutron	pi-	0.0	0.025648	0.070207	0.001131
2.237755	0.170428	0.641389	0.325529	0.670384	AUT	neutron	pi-	0.0	0.0033	0.070207	0.001024
2.529887	0.247577	0.50159	0.326771	0.6615979999999999	AUT	neutron	pi-	0.0	0.009175	0.070207	0.001074
2.840385	0.35384099999999996	0.389094	0.330303	0.639718	AUT	neutron	pi-	0.0	0.25842	0.070207	0.0011330000000000001
2.191627	0.17155	0.62133	0.37296799999999997	0.14263900000000002	AUT	neutron	pi-	0.0	0.002548	0.070207	0.001011
2.303313	0.199631	0.559285	0.373315	0.129329	AUT	neutron	pi-	0.0	0.002641	0.070207	0.001027
2.383755	0.21895900000000001	0.527593	0.37356	0.12398900000000002	AUT	neutron	pi-	0.0	0.002734	0.070207	0.001039
2.44532	0.23725300000000002	0.49950500000000003	0.373603	0.120281	AUT	neutron	pi-	0.0	0.002836	0.070207	0.001051
2.478185	0.257544	0.46641499999999997	0.37364899999999995	0.11861300000000001	AUT	neutron	pi-	0.0	0.0028280000000000002	0.070207	0.0010630000000000001
2.500378	0.284181	0.426647	0.373618	0.12157000000000001	AUT	neutron	pi-	0.0	0.0027329999999999998	0.070207	0.001077
2.6148119999999997	0.328422	0.386443	0.373814	0.133666	AUT	neutron	pi-	0.0	0.003394	0.070207	0.001099
2.114168	0.148523	0.690869	0.37306500000000004	0.30914	AUT	neutron	pi-	0.0	0.002484	0.070207	0.000999
2.208264	0.167408	0.639307	0.373429	0.30201999999999996	AUT	neutron	pi-	0.0	0.0026	0.070207	0.001009
2.282427	0.18148499999999998	0.60942	0.373725	0.295862	AUT	neutron	pi-	0.0	0.002915	0.070207	0.001017
2.354234	0.19464700000000001	0.58606	0.373879	0.29226399999999997	AUT	neutron	pi-	0.0	0.003396	0.070207	0.001025
2.424846	0.208492	0.563574	0.373935	0.290672	AUT	neutron	pi-	0.0	0.004128	0.070207	0.001034
