Q2	x	y	z	pT	obs	target	hadron	value	stat	systrel	systabs
1.368435	0.105843	0.6267149999999999	0.374025	0.296299	AUT	proton	pi-	0.0	0.008098000000000001	0.070207	0.008990999999999999
1.466192	0.12103599999999999	0.58734	0.374253	0.29326399999999997	AUT	proton	pi-	0.0	0.008179	0.070207	0.008983
1.5473629999999998	0.139825	0.536871	0.374365	0.290948	AUT	proton	pi-	0.0	0.0076950000000000005	0.070207	0.008956
1.620739	0.168916	0.466508	0.374673	0.288529	AUT	proton	pi-	0.0	0.006968000000000001	0.070207	0.008886
1.7480799999999999	0.22304899999999997	0.38248499999999996	0.375974	0.286236	AUT	proton	pi-	0.0	0.008440999999999999	0.070207	0.008718
1.145501	0.074762	0.746525	0.373927	0.489566	AUT	proton	pi-	0.0	0.009093	0.070207	0.008975
1.31135	0.096058	0.662447	0.374092	0.489579	AUT	proton	pi-	0.0	0.008041	0.070207	0.008988
1.447259	0.11868699999999999	0.592305	0.374133	0.48957399999999995	AUT	proton	pi-	0.0	0.007106	0.070207	0.008984
1.5724850000000001	0.15268199999999998	0.501675	0.374195	0.489325	AUT	proton	pi-	0.0	0.005895	0.070207	0.008927
1.7215169999999997	0.21227600000000002	0.396538	0.375224	0.491612	AUT	proton	pi-	0.0	0.007826999999999999	0.070207	0.008751
1.2920530000000001	0.091581	0.6936140000000001	0.37502199999999997	0.67675	AUT	proton	pi-	0.0	0.007369	0.070207	0.008981
1.662887	0.158512	0.521597	0.376101	0.669864	AUT	proton	pi-	0.0	0.008595	0.070207	0.008896
1.450376	0.104993	0.69395	0.377267	0.8696799999999999	AUT	proton	pi-	0.0	0.010046	0.070207	0.008959
1.247622	0.099281	0.614901	0.422897	0.133443	AUT	proton	pi-	0.0	0.009805	0.070207	0.009031
1.450533	0.13300599999999999	0.529468	0.42356000000000005	0.126194	AUT	proton	pi-	0.0	0.009249	0.070207	0.009026000000000001
1.578493	0.168875	0.455074	0.423879	0.124226	AUT	proton	pi-	0.0	0.008181	0.070207	0.008954
1.699698	0.22485	0.368501	0.424184	0.130978	AUT	proton	pi-	0.0	0.010641	0.070207	0.008791
1.152082	0.08115	0.691196	0.422629	0.306944	AUT	proton	pi-	0.0	0.00855	0.070207	0.009011
1.309909	0.102376	0.620553	0.423658	0.299315	AUT	proton	pi-	0.0	0.008216	0.070207	0.009032
1.453626	0.12210399999999999	0.577429	0.424072	0.295104	AUT	proton	pi-	0.0	0.008356	0.070207	0.009031
1.558345	0.14547000000000002	0.520065	0.42426099999999994	0.291187	AUT	proton	pi-	0.0	0.008559	0.070207	0.009003
1.622396	0.186672	0.42440200000000006	0.424468	0.288283	AUT	proton	pi-	0.0	0.007474	0.070207	0.008905
1.763159	0.252387	0.339376	0.42467	0.29047	AUT	proton	pi-	0.0	0.013169	0.070207	0.008709999999999999
1.166355	0.08118099999999999	0.6997939999999999	0.42299799999999993	0.490908	AUT	proton	pi-	0.0	0.008759000000000001	0.070207	0.009009999999999999
1.380696	0.108867	0.615966	0.423835	0.49017299999999997	AUT	proton	pi-	0.0	0.008027	0.070207	0.009031
1.538983	0.144494	0.519392	0.424158	0.491225	AUT	proton	pi-	0.0	0.006591	0.070207	0.009003
1.663261	0.208852	0.390889	0.424075	0.49299499999999996	AUT	proton	pi-	0.0	0.006979000000000001	0.070207	0.008839
1.303142	0.098838	0.648898	0.424097	0.681529	AUT	proton	pi-	0.0	0.007517	0.070207	0.009021
1.6564990000000002	0.17058399999999999	0.481096	0.425101	0.675592	AUT	proton	pi-	0.0	0.008592	0.070207	0.008933
1.4383569999999999	0.111719	0.646189	0.426231	0.8805040000000001	AUT	proton	pi-	0.0	0.010068	0.070207	0.009
1.301	0.112483	0.566155	0.47288500000000006	0.131451	AUT	proton	pi-	0.0	0.010259	0.070207	0.009076
1.5478040000000002	0.161556	0.46731300000000003	0.473754	0.125643	AUT	proton	pi-	0.0	0.008539	0.070207	0.009031
1.685698	0.222473	0.3694	0.473887	0.131374	AUT	proton	pi-	0.0	0.011773	0.070207	0.008873
1.186633	0.091941	0.628738	0.472278	0.305582	AUT	proton	pi-	0.0	0.008797	0.070207	0.009056999999999999
1.399133	0.11987	0.5662149999999999	0.473542	0.297275	AUT	proton	pi-	0.0	0.008819	0.070207	0.009079
1.5555299999999999	0.14898699999999998	0.5075189999999999	0.474157	0.29282199999999997	AUT	proton	pi-	0.0	0.009035	0.070207	0.009053
1.654514	0.20734699999999998	0.392282	0.474217	0.29130700000000004	AUT	proton	pi-	0.0	0.008315000000000001	0.070207	0.008916
1.2185059999999999	0.093659	0.634625	0.47253	0.490708	AUT	proton	pi-	0.0	0.008413	0.070207	0.009056999999999999
1.506199	0.13667100000000001	0.537633	0.474004	0.489791	AUT	proton	pi-	0.0	0.007762000000000001	0.070207	0.009065
1.647505	0.20331300000000002	0.39812600000000004	0.47419300000000003	0.48886999999999997	AUT	proton	pi-	0.0	0.007611	0.070207	0.008927
1.356364	0.11493900000000001	0.584739	0.47352799999999995	0.685018	AUT	proton	pi-	0.0	0.00672	0.070207	0.009061
1.6906729999999999	0.19653099999999998	0.420343	0.47414799999999996	0.679732	AUT	proton	pi-	0.0	0.011962	0.070207	0.008938
1.444033	0.120369	0.597598	0.475209	0.891018	AUT	proton	pi-	0.0	0.010292	0.070207	0.009046
1.3668930000000001	0.12980899999999998	0.516097	0.523014	0.129751	AUT	proton	pi-	0.0	0.00995	0.070207	0.009125
1.629652	0.19714500000000001	0.405404	0.523828	0.128297	AUT	proton	pi-	0.0	0.009932	0.070207	0.009023
1.23489	0.106403	0.565714	0.522351	0.302136	AUT	proton	pi-	0.0	0.009142	0.070207	0.009118000000000001
1.522483	0.147946	0.500638	0.523732	0.294645	AUT	proton	pi-	0.0	0.009288	0.070207	0.009118000000000001
1.6589009999999997	0.210856	0.386106	0.524041	0.293533	AUT	proton	pi-	0.0	0.010364	0.070207	0.008989
1.300139	0.112321	0.565874	0.5225529999999999	0.48925100000000005	AUT	proton	pi-	0.0	0.008765	0.070207	0.009117
1.620955	0.182051	0.440776	0.524059	0.48618599999999995	AUT	proton	pi-	0.0	0.008487	0.070207	0.009052
1.389251	0.127134	0.5399930000000001	0.5232680000000001	0.738216	AUT	proton	pi-	0.0	0.006226	0.070207	0.009111
1.7687849999999998	0.20879499999999998	0.411767	0.522913	0.7025	AUT	proton	pi-	0.0	0.017716	0.070207	0.008981999999999999
1.448479	0.156303	0.45991800000000005	0.573172	0.129002	AUT	proton	pi-	0.0	0.008956	0.070207	0.009172
1.8012650000000001	0.262653	0.332624	0.5736060000000001	0.137771	AUT	proton	pi-	0.0	0.037071	0.070207	0.008975
1.310006	0.12516	0.510911	0.572565	0.298928	AUT	proton	pi-	0.0	0.00952	0.070207	0.009192
1.6344	0.195922	0.41108900000000004	0.573732	0.29394899999999996	AUT	proton	pi-	0.0	0.010681	0.070207	0.009123000000000001
1.410007	0.142283	0.491537	0.573001	0.488196	AUT	proton	pi-	0.0	0.008914	0.070207	0.009176
1.8142009999999997	0.243583	0.361414	0.572124	0.470975	AUT	proton	pi-	0.0	0.031963	0.070207	0.009008
1.410855	0.13691199999999998	0.50715	0.572667	0.756191	AUT	proton	pi-	0.0	0.007409999999999999	0.070207	0.009178
1.301957	0.134407	0.47245	0.622526	0.23657199999999998	AUT	proton	pi-	0.0	0.009942	0.070207	0.009289
1.6473490000000002	0.197713	0.40734899999999996	0.623178	0.227334	AUT	proton	pi-	0.0	0.010506999999999999	0.070207	0.009247
1.409295	0.14635	0.473541	0.62211	0.581171	AUT	proton	pi-	0.0	0.008690999999999999	0.070207	0.009272
1.348809	0.147377	0.445895	0.672133	0.301041	AUT	proton	pi-	0.0	0.010197	0.070207	0.009411
1.764563	0.21014699999999997	0.407895	0.6715909999999999	0.269057	AUT	proton	pi-	0.0	0.019142	0.070207	0.009387999999999999
2.216426	0.165873	0.6520630000000001	0.323602	0.125783	AUT	proton	pi-	0.0	0.008781	0.070207	0.008759999999999999
2.401607	0.20636300000000002	0.5647310000000001	0.323924	0.123722	AUT	proton	pi-	0.0	0.009046	0.070207	0.008623
2.49939	0.25392800000000004	0.479087	0.32457199999999997	0.12778599999999998	AUT	proton	pi-	0.0	0.008362999999999999	0.070207	0.008473999999999999
2.7296270000000002	0.32399	0.409083	0.326889	0.132617	AUT	proton	pi-	0.0	0.017927000000000002	0.070207	0.008297
2.220107	0.15391300000000002	0.705254	0.323903	0.29593600000000003	AUT	proton	pi-	0.0	0.009824	0.070207	0.008793
2.381805	0.192804	0.599318	0.324225	0.29180700000000004	AUT	proton	pi-	0.0	0.007529999999999999	0.070207	0.008668
2.466629	0.227685	0.526321	0.32440599999999997	0.289209	AUT	proton	pi-	0.0	0.006784	0.070207	0.008551999999999999
2.574122	0.288754	0.43447299999999994	0.326342	0.288582	AUT	proton	pi-	0.0	0.006448000000000001	0.070207	0.008385
2.265006	0.164812	0.675196	0.32412399999999997	0.487597	AUT	proton	pi-	0.0	0.007842	0.070207	0.008758
2.44442	0.226289	0.526929	0.324092	0.488889	AUT	proton	pi-	0.0	0.0056689999999999996	0.070207	0.008558
2.6097	0.300167	0.42301700000000003	0.32654	0.490411	AUT	proton	pi-	0.0	0.008495	0.070207	0.008355
2.404544	0.205339	0.592254	0.326312	0.687509	AUT	proton	pi-	0.0	0.007866	0.070207	0.00863
2.251444	0.175765	0.6255689999999999	0.373552	0.126567	AUT	proton	pi-	0.0	0.008931999999999999	0.070207	0.008801
2.443874	0.228906	0.519602	0.373907	0.126399	AUT	proton	pi-	0.0	0.009003	0.070207	0.008633
2.558396	0.298175	0.41812200000000005	0.373911	0.132386	AUT	proton	pi-	0.0	0.011105	0.070207	0.008452
2.231879	0.16112100000000001	0.677136	0.373781	0.296018	AUT	proton	pi-	0.0	0.009604999999999999	0.070207	0.008842000000000001
2.423325	0.20513800000000001	0.573512	0.374254	0.290852	AUT	proton	pi-	0.0	0.008109	0.070207	0.008706
2.456389	0.254241	0.47040299999999996	0.374349	0.288923	AUT	proton	pi-	0.0	0.007444	0.070207	0.008563
2.5821099999999997	0.32245999999999997	0.38902600000000004	0.374736	0.2937	AUT	proton	pi-	0.0	0.009829000000000001	0.070207	0.008402
2.299676	0.172547	0.655738	0.373936	0.48966400000000004	AUT	proton	pi-	0.0	0.008555	0.070207	0.008805
2.4862580000000003	0.265194	0.463501	0.37408	0.49205299999999996	AUT	proton	pi-	0.0	0.005292	0.070207	0.008539
2.399164	0.21075300000000002	0.576855	0.375141	0.704417	AUT	proton	pi-	0.0	0.007141	0.070207	0.008692
2.29572	0.187857	0.597649	0.42343100000000006	0.127322	AUT	proton	pi-	0.0	0.009198999999999999	0.070207	0.008834
2.501132	0.265547	0.46218100000000006	0.42372200000000004	0.13014	AUT	proton	pi-	0.0	0.009179999999999999	0.070207	0.008618
2.258347	0.171469	0.643067	0.42366099999999995	0.296127	AUT	proton	pi-	0.0	0.009337	0.070207	0.008879999999999999
2.4426360000000003	0.22533899999999998	0.527864	0.42411499999999996	0.291387	AUT	proton	pi-	0.0	0.008367	0.070207	0.008722
2.5212849999999998	0.300262	0.40962200000000004	0.42409300000000005	0.295441	AUT	proton	pi-	0.0	0.008716	0.070207	0.00854
2.342422	0.187249	0.6160479999999999	0.42381499999999994	0.48865699999999995	AUT	proton	pi-	0.0	0.008669	0.070207	0.008831
2.498047	0.286171	0.427824	0.424188	0.487576	AUT	proton	pi-	0.0	0.007324	0.070207	0.008573
2.388752	0.212876	0.564559	0.42435	0.724405	AUT	proton	pi-	0.0	0.006866	0.070207	0.008761
2.346618	0.20751599999999998	0.555822	0.473422	0.12828699999999998	AUT	proton	pi-	0.0	0.009370999999999999	0.070207	0.008853
2.5568720000000003	0.297313	0.418955	0.47359399999999996	0.13350599999999999	AUT	proton	pi-	0.0	0.015244	0.070207	0.008634000000000001
2.300596	0.185498	0.605205	0.473418	0.296057	AUT	proton	pi-	0.0	0.009479000000000001	0.070207	0.008912999999999999
2.4610090000000002	0.26305100000000003	0.458842	0.474025	0.294858	AUT	proton	pi-	0.0	0.008402	0.070207	0.008713
2.691783	0.350903	0.371866	0.47390600000000005	0.30544	AUT	proton	pi-	0.0	0.025983	0.070207	0.00854
2.371295	0.209279	0.562304	0.473868	0.487799	AUT	proton	pi-	0.0	0.008421	0.070207	0.008848
2.567868	0.32041	0.389318	0.474154	0.47987299999999994	AUT	proton	pi-	0.0	0.014394	0.070207	0.008594
2.387746	0.21400999999999998	0.5558930000000001	0.473786	0.742318	AUT	proton	pi-	0.0	0.007489	0.070207	0.008836
2.264116	0.191406	0.575807	0.522226	0.232192	AUT	proton	pi-	0.0	0.010236	0.070207	0.008985
2.457186	0.251762	0.47593	0.523799	0.23222600000000002	AUT	proton	pi-	0.0	0.008884	0.070207	0.008838
2.585291	0.32509899999999997	0.38605	0.5236890000000001	0.26190599999999997	AUT	proton	pi-	0.0	0.014972999999999998	0.070207	0.0087
2.360965	0.216631	0.537485	0.5229199999999999	0.550325	AUT	proton	pi-	0.0	0.008186	0.070207	0.008922
2.5994349999999997	0.31459299999999996	0.401282	0.5232979999999999	0.503999	AUT	proton	pi-	0.0	0.016268	0.070207	0.008713
2.313052	0.219169	0.5154770000000001	0.5726680000000001	0.231125	AUT	proton	pi-	0.0	0.010251999999999999	0.070207	0.009034
2.540398	0.29986	0.412426	0.573361	0.250506	AUT	proton	pi-	0.0	0.012757	0.070207	0.008881
2.375152	0.23505500000000001	0.49837200000000004	0.57262	0.573669	AUT	proton	pi-	0.0	0.009114	0.070207	0.009002
2.347973	0.24138	0.475655	0.622393	0.304933	AUT	proton	pi-	0.0	0.009683	0.070207	0.009143
2.723274	0.32455500000000004	0.406859	0.620805	0.28549	AUT	proton	pi-	0.0	0.028637	0.070207	0.00902
2.357511	0.24814299999999997	0.462412	0.670646	0.313186	AUT	proton	pi-	0.0	0.013722999999999999	0.070207	0.009323999999999999
3.3260089999999995	0.256179	0.630731	0.32358600000000004	0.127105	AUT	proton	pi-	0.0	0.011604999999999999	0.070207	0.008425
3.541558	0.33025	0.525392	0.324036	0.130329	AUT	proton	pi-	0.0	0.010626	0.070207	0.008246999999999999
3.269535	0.246585	0.644617	0.324183	0.291209	AUT	proton	pi-	0.0	0.010209999999999999	0.070207	0.008454999999999999
3.5240139999999998	0.29987800000000003	0.5710850000000001	0.324288	0.288056	AUT	proton	pi-	0.0	0.009512999999999999	0.070207	0.008309
3.490618	0.375717	0.45251800000000003	0.324912	0.291417	AUT	proton	pi-	0.0	0.011065	0.070207	0.008166
3.378733	0.271072	0.60946	0.323864	0.489045	AUT	proton	pi-	0.0	0.008445000000000001	0.070207	0.008387
3.4888800000000004	0.373317	0.45541800000000005	0.324305	0.491961	AUT	proton	pi-	0.0	0.012459	0.070207	0.008169
3.4168769999999995	0.293126	0.577367	0.325725	0.686595	AUT	proton	pi-	0.0	0.014195	0.070207	0.008341
3.390703	0.26917399999999997	0.613251	0.373578	0.128219	AUT	proton	pi-	0.0	0.011746	0.070207	0.008478
3.5270839999999994	0.35217	0.48898	0.373645	0.132962	AUT	proton	pi-	0.0	0.015827	0.070207	0.008304
3.306453	0.252159	0.637555	0.37400100000000003	0.293515	AUT	proton	pi-	0.0	0.010869	0.070207	0.008525
3.503168	0.321439	0.531903	0.374147	0.290997	AUT	proton	pi-	0.0	0.009970999999999999	0.070207	0.008361
3.4965980000000005	0.405303	0.418447	0.374108	0.300131	AUT	proton	pi-	0.0	0.020745	0.070207	0.008222
3.398254	0.28998	0.579745	0.37412	0.487439	AUT	proton	pi-	0.0	0.008809	0.070207	0.008437
3.541326	0.417894	0.410641	0.37435999999999997	0.484753	AUT	proton	pi-	0.0	0.031777	0.070207	0.008203
3.4122489999999996	0.292442	0.577497	0.37482600000000005	0.7085060000000001	AUT	proton	pi-	0.0	0.012694	0.070207	0.008433
3.428385	0.292177	0.5775239999999999	0.423587	0.129908	AUT	proton	pi-	0.0	0.011427	0.070207	0.008519
3.5627440000000004	0.426407	0.404818	0.422965	0.14313499999999998	AUT	proton	pi-	0.0	0.078416	0.070207	0.008298
3.356204	0.261272	0.625096	0.423839	0.295049	AUT	proton	pi-	0.0	0.011189	0.070207	0.008586
3.489617	0.35173499999999996	0.48612799999999995	0.423913	0.296957	AUT	proton	pi-	0.0	0.01176	0.070207	0.008408
3.386422	0.27489600000000003	0.6034430000000001	0.424256	0.545329	AUT	proton	pi-	0.0	0.009903	0.070207	0.008556999999999999
3.490414	0.380386	0.44636499999999996	0.424138	0.5254949999999999	AUT	proton	pi-	0.0	0.016883000000000002	0.070207	0.008365000000000001
3.3319870000000003	0.258523	0.626109	0.47356899999999996	0.236945	AUT	proton	pi-	0.0	0.01187	0.070207	0.008683
3.4996730000000005	0.333991	0.512742	0.47376499999999994	0.240617	AUT	proton	pi-	0.0	0.010777	0.070207	0.008539
3.6103400000000003	0.43001300000000003	0.40676100000000004	0.47355	0.283261	AUT	proton	pi-	0.0	0.055265999999999996	0.070207	0.008415
3.403977	0.291161	0.5771350000000001	0.474145	0.542079	AUT	proton	pi-	0.0	0.010281	0.070207	0.008622
3.571679	0.41648500000000005	0.41560699999999995	0.47358100000000003	0.48285100000000003	AUT	proton	pi-	0.0	0.047643	0.070207	0.008431000000000001
3.3976290000000002	0.284383	0.582781	0.521976	0.236314	AUT	proton	pi-	0.0	0.011718000000000001	0.070207	0.008739
3.486162	0.376257	0.45099300000000003	0.523564	0.260945	AUT	proton	pi-	0.0	0.019338	0.070207	0.008615000000000001
3.415189	0.301768	0.558478	0.52232	0.572298	AUT	proton	pi-	0.0	0.011539	0.070207	0.008716
3.396089	0.316952	0.524373	0.571851	0.350578	AUT	proton	pi-	0.0	0.011227	0.070207	0.008839
3.61803	0.416896	0.420548	0.570392	0.305309	AUT	proton	pi-	0.0	0.065292	0.070207	0.008745000000000001
3.377094	0.330547	0.49758500000000006	0.6207630000000001	0.343192	AUT	proton	pi-	0.0	0.017381	0.070207	0.009015
4.328018	0.331374	0.633716	0.323666	0.124678	AUT	proton	pi-	0.0	0.017988	0.070207	0.008217
4.545518	0.404269	0.547942	0.323765	0.12556099999999998	AUT	proton	pi-	0.0	0.015102	0.070207	0.008083
4.799403	0.509048	0.45676000000000005	0.32353200000000004	0.130556	AUT	proton	pi-	0.0	0.091529	0.070207	0.007902
4.309715	0.328454	0.636541	0.324232	0.287028	AUT	proton	pi-	0.0	0.016174	0.070207	0.008225
4.5135819999999995	0.388955	0.5639350000000001	0.324266	0.287391	AUT	proton	pi-	0.0	0.015736	0.070207	0.008111
4.595832	0.46592799999999995	0.478549	0.32416	0.293552	AUT	proton	pi-	0.0	0.023941999999999998	0.070207	0.007981
4.418521	0.372492	0.582488	0.323794	0.488675	AUT	proton	pi-	0.0	0.010486	0.070207	0.008142
4.768331	0.5069229999999999	0.455697	0.323938	0.48793000000000003	AUT	proton	pi-	0.0	0.094762	0.070207	0.007906999999999999
4.4295919999999995	0.36656700000000003	0.5918439999999999	0.32532300000000003	0.688117	AUT	proton	pi-	0.0	0.019719999999999998	0.070207	0.008156
4.379537	0.34321799999999997	0.620042	0.373623	0.12578599999999998	AUT	proton	pi-	0.0	0.01807	0.070207	0.008294
4.572824	0.42601700000000003	0.522277	0.37361500000000003	0.127095	AUT	proton	pi-	0.0	0.02125	0.070207	0.008158
4.3459010000000005	0.33473800000000004	0.630199	0.374154	0.289906	AUT	proton	pi-	0.0	0.017044999999999998	0.070207	0.00831
4.5413239999999995	0.417047	0.531068	0.374017	0.292113	AUT	proton	pi-	0.0	0.017058	0.070207	0.008173999999999999
4.404396	0.360539	0.596797	0.374236	0.543185	AUT	proton	pi-	0.0	0.012116	0.070207	0.008267
4.58132	0.468315	0.474422	0.374189	0.514907	AUT	proton	pi-	0.0	0.033429	0.070207	0.008097
4.427798999999999	0.363504	0.595158	0.423592	0.12687	AUT	proton	pi-	0.0	0.017093	0.070207	0.008364
4.683873	0.482408	0.470678	0.423372	0.131214	AUT	proton	pi-	0.0	0.059564	0.070207	0.008196
4.3817900000000005	0.344468	0.618378	0.42393800000000004	0.291783	AUT	proton	pi-	0.0	0.017878	0.070207	0.008393000000000001
4.556538	0.43362799999999996	0.511318	0.423839	0.295703	AUT	proton	pi-	0.0	0.023533000000000002	0.070207	0.008264
4.416337	0.367764	0.5884729999999999	0.424368	0.561366	AUT	proton	pi-	0.0	0.013262999999999999	0.070207	0.00836
4.699475	0.49521000000000004	0.45978900000000006	0.423799	0.483951	AUT	proton	pi-	0.0	0.082865	0.070207	0.00818
4.345465	0.335108	0.629405	0.47379099999999996	0.22683499999999998	AUT	proton	pi-	0.0	0.018963999999999998	0.070207	0.008516
4.54654	0.413325	0.536198	0.473695	0.23113899999999998	AUT	proton	pi-	0.0	0.017193	0.070207	0.008414
4.423701	0.369137	0.587968	0.474207	0.563336	AUT	proton	pi-	0.0	0.015908000000000002	0.070207	0.008472
4.40606	0.36280300000000004	0.5916100000000001	0.521709	0.229927	AUT	proton	pi-	0.0	0.018326	0.070207	0.008609
4.609431	0.45931400000000006	0.487023	0.523504	0.247725	AUT	proton	pi-	0.0	0.035162	0.070207	0.008522
4.420380000000001	0.373371	0.579313	0.522054	0.559921	AUT	proton	pi-	0.0	0.021608000000000002	0.070207	0.0086
4.420527	0.39483	0.545656	0.5711229999999999	0.335621	AUT	proton	pi-	0.0	0.019237999999999998	0.070207	0.008756
4.394635	0.40894899999999995	0.5218229999999999	0.619107	0.310184	AUT	proton	pi-	0.0	0.033163	0.070207	0.008973
5.390811	0.43915600000000005	0.599033	0.323752	0.126582	AUT	proton	pi-	0.0	0.017557	0.070207	0.008006999999999998
5.724927	0.551868	0.502553	0.323419	0.130456	AUT	proton	pi-	0.0	0.100111	0.070207	0.0078060000000000004
5.375697	0.430989	0.60707	0.32419899999999996	0.287001	AUT	proton	pi-	0.0	0.018096	0.070207	0.008023
5.549519	0.522234	0.5151939999999999	0.32413800000000004	0.291174	AUT	proton	pi-	0.0	0.037229000000000005	0.070207	0.007864
5.410018	0.4434	0.595908	0.324246	0.546112	AUT	proton	pi-	0.0	0.0146	0.070207	0.008001000000000001
5.317957	0.41092399999999996	0.6281680000000001	0.373917	0.21556	AUT	proton	pi-	0.0	0.019351	0.070207	0.008167
5.519825	0.490279	0.547096	0.373811	0.22845300000000002	AUT	proton	pi-	0.0	0.021078	0.070207	0.008043000000000002
5.405686	0.44347299999999995	0.595363	0.37443000000000004	0.5514789999999999	AUT	proton	pi-	0.0	0.018101	0.070207	0.008117000000000001
5.360149	0.423307	0.615536	0.423756	0.22186399999999998	AUT	proton	pi-	0.0	0.020089	0.070207	0.008263
5.5388470000000005	0.509494	0.527457	0.423612	0.238125	AUT	proton	pi-	0.0	0.032050999999999996	0.070207	0.008144
5.407373000000001	0.4434	0.595607	0.42415699999999995	0.55079	AUT	proton	pi-	0.0	0.023153999999999997	0.070207	0.008236
5.368211	0.42609600000000003	0.6127199999999999	0.473842	0.28630300000000003	AUT	proton	pi-	0.0	0.020983	0.070207	0.008388
5.544505	0.513985	0.5231819999999999	0.473652	0.30596	AUT	proton	pi-	0.0	0.035385	0.070207	0.008284999999999999
5.4055919999999995	0.447666	0.5889260000000001	0.521985	0.33160700000000004	AUT	proton	pi-	0.0	0.021346	0.070207	0.008519
5.399379	0.46748	0.561312	0.5699489999999999	0.318301	AUT	proton	pi-	0.0	0.034459	0.070207	0.008705
6.434049	0.5203949999999999	0.601254	0.324063	0.305784	AUT	proton	pi-	0.0	0.015112	0.070207	0.00785
7.210872999999999	0.607525	0.5748840000000001	0.323914	0.308116	AUT	proton	pi-	0.0	0.062831	0.070207	0.007681
6.474496	0.524446	0.600454	0.373908	0.31437600000000004	AUT	proton	pi-	0.0	0.01766	0.070207	0.007970999999999999
6.470741	0.523556	0.601109	0.423965	0.324753	AUT	proton	pi-	0.0	0.021381999999999998	0.070207	0.008109
6.467561	0.522153	0.602367	0.473779	0.32973	AUT	proton	pi-	0.0	0.02605	0.070207	0.008263
6.447755	0.523861	0.5980949999999999	0.521892	0.32309099999999996	AUT	proton	pi-	0.0	0.035575999999999997	0.070207	0.008443
