# Q2	x	y	z	pT	obs	target	hadron	value	error
1.2400E+00	6.4690E-03	6.5000E-01	2.9000E-01	5.3000E-01	AUTcollins	deuteron	pi+	-6.4700E-02	2.5200E-02
1.4500E+00	1.0590E-02	4.6000E-01	3.3000E-01	5.2000E-01	AUTcollins	deuteron	pi+	-3.9000E-03	1.2400E-02
1.6700E+00	1.6430E-02	3.4000E-01	3.5000E-01	4.9000E-01	AUTcollins	deuteron	pi+	7.8000E-03	9.3000E-03
1.9900E+00	2.5560E-02	2.6000E-01	3.7000E-01	4.6000E-01	AUTcollins	deuteron	pi+	-7.0000E-04	7.9000E-03
2.7900E+00	3.9670E-02	2.3000E-01	3.9000E-01	4.5000E-01	AUTcollins	deuteron	pi+	1.3100E-02	8.8000E-03
4.5400E+00	6.2550E-02	2.4000E-01	3.8000E-01	4.6000E-01	AUTcollins	deuteron	pi+	8.5000E-03	1.1100E-02
7.4000E+00	1.0050E-01	2.5000E-01	3.7000E-01	4.6000E-01	AUTcollins	deuteron	pi+	1.8000E-03	1.4600E-02
1.1800E+01	1.6090E-01	2.4000E-01	3.7000E-01	4.7000E-01	AUTcollins	deuteron	pi+	2.1400E-02	2.1800E-02
2.3800E+01	2.7810E-01	2.8000E-01	3.6000E-01	5.1000E-01	AUTcollins	deuteron	pi+	-8.5000E-03	3.7600E-02
